#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 192
# Band-Index:    1
   0.39514     -2.859803  0.009  0.070  0.003  0.081
   0.42336     -2.858544  0.005  0.050  0.002  0.057
   0.45159     -2.852662  0.004  0.077  0.002  0.084
   0.47981     -2.840611  0.004  0.102  0.004  0.108
   0.50804     -2.829163  0.004  0.114  0.004  0.122
   0.53626     -2.823573  0.004  0.122  0.004  0.132
   0.53626     -2.823573  0.004  0.122  0.004  0.132
   0.56448     -2.822700  0.004  0.122  0.004  0.130
   0.59271     -2.820083  0.004  0.122  0.004  0.130
   0.62093     -2.815698  0.004  0.122  0.004  0.130
   0.64916     -2.809510  0.004  0.119  0.004  0.129
   0.67738     -2.801436  0.005  0.119  0.004  0.130
   0.70561     -2.791323  0.006  0.120  0.004  0.128
   0.73383     -2.778867  0.006  0.118  0.004  0.130
   0.76205     -2.763488  0.006  0.118  0.004  0.128
   0.79028     -2.752491  0.000  0.042  0.002  0.043
   0.81850     -2.748331  0.000  0.033  0.001  0.035
   0.84673     -2.752444  0.000  0.014  0.000  0.014
   0.87495     -2.735831  0.006  0.091  0.005  0.101
   0.90317     -2.675163  0.000  0.009  0.001  0.011
   0.93140     -2.634635  0.000  0.011  0.000  0.012
   0.95962     -2.623755  0.000  0.017  0.000  0.017
   0.98785     -2.635180  0.000  0.022  0.000  0.022
   1.01607     -2.645077  0.000  0.029  0.000  0.029
   1.04430     -2.653441  0.000  0.038  0.000  0.039
   1.07252     -2.657813  0.000  0.042  0.000  0.042
   1.07252     -2.657813  0.000  0.042  0.000  0.042
   1.11243     -2.650218  0.000  0.034  0.000  0.036
   1.15235     -2.637404  0.000  0.024  0.000  0.025
   1.19226     -2.623491  0.000  0.016  0.000  0.017
   1.23218     -2.639918  0.000  0.012  0.000  0.012
   1.27209     -2.702449  0.000  0.024  0.002  0.026
   1.31201     -2.762509  0.001  0.021  0.001  0.023
   1.35192     -2.827434  0.000  0.092  0.004  0.098
   1.39184     -2.879962  0.018  0.128  0.003  0.150
   1.43176     -2.958478  0.025  0.160  0.004  0.190
   1.47167     -3.069654  0.028  0.189  0.004  0.225
   1.51159     -3.207732  0.033  0.226  0.004  0.263
   1.55150     -3.360488  0.032  0.256  0.003  0.292
   1.59142     -3.515878  0.027  0.273  0.003  0.307
   1.63133     -3.663351  0.020  0.280  0.002  0.302
   1.67125     -3.793801  0.012  0.286  0.002  0.299
   1.71116     -3.900272  0.005  0.317  0.002  0.324
   1.75108     -3.978427  0.002  0.368  0.002  0.374
   1.79099     -4.019295  0.000  0.126  0.000  0.127
   1.83091     -4.028940  0.000  0.128  0.000  0.129
 
# Band-Index:   56
   1.83091     -4.028940  0.000  0.128  0.000  0.129
   1.79099     -4.010164  0.002  0.166  0.000  0.170
   1.75108     -3.958129  0.006  0.209  0.000  0.217
   1.71116     -3.876128  0.011  0.241  0.000  0.252
   1.67125     -3.767665  0.020  0.269  0.001  0.290
   1.63133     -3.637519  0.028  0.294  0.002  0.324
   1.59142     -3.491674  0.034  0.302  0.002  0.338
   1.55150     -3.337559  0.038  0.284  0.003  0.325
   1.51159     -3.184304  0.033  0.231  0.004  0.270
   1.47167     -3.041458  0.020  0.148  0.003  0.170
   1.43176     -2.912680  0.003  0.067  0.002  0.074
   1.39184     -2.833487  0.003  0.018  0.000  0.021
   1.35192     -2.788470  0.001  0.013  0.000  0.014
   1.31201     -2.733880  0.000  0.000  0.000  0.001
   1.27209     -2.691205  0.000  0.031  0.002  0.032
   1.23218     -2.621737  0.000  0.011  0.000  0.012
   1.19226     -2.618181  0.000  0.042  0.002  0.044
   1.15235     -2.607599  0.000  0.052  0.002  0.054
   1.11243     -2.603466  0.000  0.056  0.002  0.058
   1.07252     -2.602415  0.000  0.055  0.002  0.059
   1.07252     -2.602415  0.000  0.054  0.002  0.058
   1.04430     -2.602505  0.000  0.054  0.002  0.057
   1.01607     -2.602439  0.000  0.053  0.002  0.056
   0.98785     -2.601500  0.000  0.050  0.002  0.052
   0.95962     -2.611991  0.002  0.036  0.002  0.040
   0.93140     -2.616825  0.000  0.011  0.000  0.011
   0.90317     -2.671439  0.000  0.011  0.001  0.012
   0.87495     -2.721302  0.000  0.013  0.000  0.013
   0.84673     -2.740903  0.000  0.008  0.000  0.008
   0.81850     -2.734794  0.000  0.015  0.000  0.017
   0.79028     -2.744014  0.006  0.120  0.004  0.130
   0.76205     -2.759711  0.000  0.045  0.002  0.046
   0.73383     -2.767718  0.000  0.047  0.002  0.049
   0.70561     -2.775655  0.000  0.049  0.002  0.051
   0.67738     -2.783030  0.000  0.051  0.002  0.053
   0.64916     -2.789496  0.000  0.051  0.002  0.055
   0.62093     -2.794788  0.001  0.052  0.002  0.056
   0.59271     -2.798711  0.002  0.053  0.002  0.056
   0.56448     -2.801120  0.002  0.053  0.002  0.055
   0.53626     -2.801932  0.002  0.053  0.002  0.055
   0.53626     -2.801932  0.002  0.053  0.002  0.055
   0.50804     -2.798599  0.001  0.057  0.002  0.062
   0.47981     -2.794129  0.003  0.056  0.002  0.061
   0.45159     -2.793419  0.004  0.049  0.002  0.055
   0.42336     -2.798687  0.004  0.039  0.002  0.043
   0.39514     -2.808803  0.002  0.020  0.000  0.024
   0.36691     -2.816576  0.000  0.003  0.000  0.003
   0.33869     -2.867808  0.002  0.014  0.000  0.017
   0.31047     -2.952505  0.014  0.108  0.003  0.127
   0.28224     -3.077402  0.009  0.130  0.004  0.144
   0.25402     -3.214092  0.016  0.194  0.004  0.215
   0.22579     -3.353414  0.019  0.231  0.004  0.255
   0.19757     -3.489729  0.018  0.242  0.003  0.263
   0.16935     -3.618050  0.014  0.237  0.002  0.255
   0.14112     -3.734239  0.011  0.223  0.002  0.236
   0.11290     -3.834793  0.008  0.208  0.001  0.217
   0.08467     -3.916714  0.005  0.192  0.000  0.198
   0.05645     -3.977553  0.003  0.176  0.000  0.179
   0.02822     -4.015542  0.002  0.149  0.000  0.152
   0.00000     -4.028940  0.000  0.129  0.000  0.130
 
# Band-Index:   57
   0.00000     -3.758403  0.028  0.084  0.004  0.116
   0.02822     -3.755836  0.028  0.085  0.004  0.116
   0.05645     -3.747413  0.028  0.090  0.004  0.122
   0.08467     -3.730388  0.030  0.103  0.002  0.139
   0.11290     -3.698288  0.035  0.133  0.002  0.170
   0.14112     -3.640629  0.036  0.184  0.002  0.222
   0.16935     -3.552005  0.036  0.229  0.002  0.268
   0.19757     -3.439256  0.037  0.254  0.002  0.293
   0.22579     -3.312880  0.036  0.263  0.002  0.302
   0.25402     -3.182343  0.034  0.255  0.004  0.293
   0.28224     -3.058014  0.027  0.210  0.004  0.243
   0.31047     -2.947983  0.004  0.065  0.002  0.069
   0.33869     -2.847770  0.004  0.026  0.000  0.032
   0.36691     -2.812909  0.000  0.000  0.000  0.001
   0.39514     -2.780043  0.000  0.014  0.000  0.016
   0.42336     -2.755296  0.000  0.025  0.000  0.027
   0.45159     -2.741030  0.000  0.031  0.002  0.035
   0.47981     -2.733802  0.000  0.037  0.002  0.037
   0.50804     -2.730653  0.000  0.040  0.002  0.041
   0.53626     -2.729796  0.000  0.041  0.002  0.041
   0.53626     -2.729796  0.000  0.041  0.002  0.041
   0.56448     -2.729508  0.000  0.041  0.002  0.041
   0.59271     -2.728689  0.000  0.040  0.002  0.041
   0.62093     -2.727476  0.000  0.039  0.002  0.039
   0.64916     -2.726102  0.000  0.037  0.002  0.038
   0.67738     -2.724881  0.000  0.035  0.002  0.036
   0.70561     -2.724214  0.000  0.032  0.001  0.033
   0.73383     -2.724552  0.000  0.028  0.000  0.032
   0.76205     -2.726311  0.000  0.025  0.000  0.027
   0.79028     -2.729758  0.000  0.021  0.000  0.022
   0.81850     -2.718739  0.000  0.002  0.000  0.002
   0.84673     -2.723557  0.000  0.010  0.000  0.010
   0.87495     -2.669199  0.000  0.045  0.002  0.049
   0.90317     -2.641589  0.000  0.001  0.000  0.003
   0.93140     -2.610523  0.000  0.014  0.000  0.014
   0.95962     -2.598887  0.000  0.044  0.002  0.047
   0.98785     -2.600635  0.000  0.044  0.002  0.048
   1.01607     -2.598970  0.000  0.050  0.002  0.053
   1.04430     -2.601076  0.000  0.053  0.002  0.055
   1.07252     -2.602415  0.000  0.054  0.002  0.058
   1.07252     -2.602415  0.000  0.055  0.002  0.059
   1.11243     -2.598924  0.000  0.052  0.002  0.058
   1.15235     -2.590314  0.000  0.050  0.002  0.054
   1.19226     -2.577960  0.002  0.044  0.002  0.047
   1.23218     -2.611534  0.000  0.013  0.000  0.014
   1.27209     -2.658130  0.000  0.010  0.000  0.010
   1.31201     -2.733351  0.000  0.148  0.008  0.158
   1.35192     -2.782502  0.002  0.021  0.000  0.026
   1.39184     -2.810440  0.006  0.053  0.002  0.059
   1.43176     -2.903771  0.011  0.060  0.001  0.073
   1.47167     -3.001645  0.026  0.129  0.002  0.156
   1.51159     -3.127064  0.035  0.175  0.002  0.213
   1.55150     -3.267920  0.040  0.195  0.000  0.237
   1.59142     -3.409094  0.042  0.203  0.000  0.245
   1.63133     -3.536361  0.042  0.192  0.000  0.235
   1.67125     -3.635932  0.041  0.159  0.002  0.199
   1.71116     -3.700431  0.034  0.121  0.002  0.157
   1.75108     -3.735991  0.030  0.096  0.004  0.131
   1.79099     -3.753243  0.028  0.086  0.004  0.117
   1.83091     -3.758403  0.028  0.084  0.004  0.116
 
# Band-Index:   58
   1.83091     -3.314968  0.016  0.141  0.004  0.162
   1.79099     -3.311724  0.018  0.140  0.004  0.162
   1.75108     -3.301708  0.018  0.140  0.004  0.162
   1.71116     -3.283986  0.018  0.140  0.004  0.160
   1.67125     -3.256775  0.020  0.138  0.002  0.162
   1.63133     -3.217208  0.020  0.140  0.002  0.162
   1.59142     -3.161712  0.022  0.140  0.002  0.168
   1.55150     -3.088413  0.024  0.143  0.000  0.170
   1.51159     -3.001838  0.030  0.143  0.000  0.171
   1.47167     -2.916184  0.026  0.122  0.000  0.147
   1.43176     -2.850594  0.017  0.075  0.000  0.093
   1.39184     -2.795772  0.000  0.020  0.000  0.020
   1.35192     -2.745524  0.001  0.006  0.000  0.007
   1.31201     -2.665065  0.000  0.108  0.006  0.115
   1.27209     -2.610128  0.000  0.010  0.000  0.011
   1.23218     -2.586552  0.000  0.000  0.000  0.000
   1.19226     -2.565185  0.000  0.038  0.002  0.040
   1.15235     -2.557221  0.000  0.426  0.008  0.434
   1.11243     -2.568421  0.000  0.436  0.008  0.444
   1.07252     -2.572661  0.000  0.442  0.008  0.450
   1.07252     -2.572661  0.000  0.442  0.008  0.450
   1.04430     -2.570513  0.000  0.439  0.008  0.447
   1.01607     -2.564535  0.000  0.435  0.008  0.444
   0.98785     -2.555630  0.000  0.429  0.008  0.437
   0.95962     -2.568371  0.000  0.032  0.002  0.035
   0.93140     -2.593785  0.000  0.039  0.002  0.042
   0.90317     -2.595301  0.000  0.012  0.000  0.012
   0.87495     -2.655594  0.002  0.044  0.002  0.048
   0.84673     -2.685094  0.006  0.105  0.004  0.116
   0.81850     -2.718312  0.006  0.122  0.004  0.133
   0.79028     -2.706618  0.000  0.000  0.000  0.000
   0.76205     -2.693076  0.000  0.003  0.000  0.003
   0.73383     -2.680613  0.000  0.005  0.000  0.005
   0.70561     -2.670155  0.000  0.006  0.000  0.006
   0.67738     -2.661972  0.000  0.008  0.000  0.008
   0.64916     -2.655972  0.000  0.009  0.000  0.009
   0.62093     -2.651848  0.000  0.010  0.000  0.010
   0.59271     -2.649232  0.000  0.010  0.000  0.011
   0.56448     -2.647807  0.000  0.011  0.000  0.011
   0.53626     -2.647359  0.000  0.011  0.000  0.011
   0.53626     -2.647359  0.000  0.011  0.000  0.011
   0.50804     -2.649842  0.000  0.011  0.000  0.011
   0.47981     -2.657869  0.000  0.009  0.000  0.010
   0.45159     -2.673141  0.000  0.008  0.000  0.008
   0.42336     -2.698450  0.000  0.006  0.000  0.006
   0.39514     -2.737301  0.000  0.003  0.000  0.003
   0.36691     -2.791249  0.000  0.000  0.000  0.000
   0.33869     -2.827441  0.000  0.045  0.002  0.048
   0.31047     -2.895609  0.018  0.124  0.002  0.144
   0.28224     -2.975893  0.024  0.170  0.002  0.199
   0.25402     -3.064754  0.025  0.165  0.002  0.192
   0.22579     -3.141792  0.024  0.152  0.002  0.177
   0.19757     -3.199534  0.021  0.146  0.002  0.168
   0.16935     -3.239718  0.020  0.140  0.002  0.164
   0.14112     -3.267326  0.018  0.140  0.004  0.162
   0.11290     -3.286466  0.018  0.140  0.004  0.161
   0.08467     -3.299673  0.018  0.140  0.004  0.162
   0.05645     -3.308378  0.018  0.140  0.004  0.162
   0.02822     -3.313348  0.017  0.141  0.004  0.162
   0.00000     -3.314968  0.016  0.141  0.004  0.162
 
# Band-Index:   59
   0.00000     -2.901414  0.004  0.184  0.002  0.190
   0.02822     -2.900789  0.004  0.184  0.002  0.190
   0.05645     -2.898904  0.004  0.184  0.002  0.190
   0.08467     -2.895722  0.004  0.184  0.002  0.190
   0.11290     -2.891165  0.004  0.183  0.002  0.189
   0.14112     -2.885102  0.004  0.182  0.002  0.188
   0.16935     -2.877292  0.004  0.180  0.002  0.186
   0.19757     -2.867332  0.006  0.177  0.002  0.183
   0.22579     -2.854510  0.006  0.173  0.002  0.180
   0.25402     -2.837732  0.008  0.167  0.002  0.175
   0.28224     -2.817062  0.008  0.134  0.000  0.143
   0.31047     -2.802948  0.005  0.049  0.000  0.056
   0.33869     -2.805161  0.001  0.008  0.000  0.008
   0.36691     -2.719674  0.000  0.032  0.000  0.034
   0.39514     -2.627142  0.000  0.044  0.000  0.045
   0.42336     -2.553452  0.002  0.061  0.000  0.063
   0.45159     -2.499969  0.002  0.084  0.000  0.086
   0.47981     -2.465484  0.002  0.102  0.000  0.104
   0.50804     -2.446837  0.002  0.114  0.002  0.116
   0.53626     -2.441013  0.002  0.119  0.002  0.122
   0.53626     -2.441013  0.002  0.119  0.002  0.122
   0.56448     -2.442727  0.002  0.118  0.002  0.120
   0.59271     -2.447764  0.002  0.120  0.002  0.122
   0.62093     -2.455798  0.001  0.120  0.002  0.122
   0.64916     -2.466299  0.000  0.123  0.002  0.125
   0.67738     -2.478546  0.000  0.124  0.002  0.126
   0.70561     -2.491701  0.002  0.127  0.002  0.130
   0.73383     -2.504801  0.002  0.131  0.002  0.135
   0.76205     -2.516749  0.002  0.138  0.002  0.141
   0.79028     -2.526286  0.001  0.145  0.003  0.149
   0.81850     -2.540118  0.000  0.023  0.001  0.024
   0.84673     -2.559640  0.000  0.020  0.001  0.021
   0.87495     -2.578085  0.000  0.012  0.000  0.012
   0.90317     -2.585492  0.000  0.034  0.002  0.036
   0.93140     -2.577387  0.000  0.002  0.000  0.002
   0.95962     -2.544619  0.000  0.412  0.008  0.420
   0.98785     -2.552166  0.000  0.434  0.008  0.442
   1.01607     -2.561147  0.000  0.435  0.008  0.444
   1.04430     -2.566895  0.000  0.434  0.008  0.442
   1.07252     -2.568878  0.000  0.434  0.008  0.442
   1.07252     -2.568878  0.000  0.434  0.008  0.442
   1.11243     -2.564932  0.000  0.436  0.008  0.444
   1.15235     -2.553748  0.000  0.432  0.008  0.442
   1.19226     -2.541943  0.000  0.405  0.007  0.415
   1.23218     -2.560993  0.002  0.038  0.002  0.041
   1.27209     -2.538850  0.002  0.043  0.002  0.049
   1.31201     -2.636133  0.000  0.014  0.000  0.014
   1.35192     -2.700490  0.000  0.020  0.000  0.020
   1.39184     -2.755616  0.002  0.012  0.000  0.015
   1.43176     -2.766112  0.006  0.035  0.000  0.041
   1.47167     -2.783112  0.010  0.087  0.000  0.099
   1.51159     -2.808295  0.010  0.142  0.000  0.152
   1.55150     -2.833020  0.008  0.164  0.002  0.172
   1.59142     -2.853138  0.006  0.170  0.002  0.178
   1.63133     -2.868867  0.005  0.176  0.002  0.182
   1.67125     -2.880990  0.004  0.180  0.002  0.186
   1.71116     -2.890063  0.004  0.182  0.002  0.188
   1.75108     -2.896405  0.004  0.184  0.002  0.190
   1.79099     -2.900163  0.004  0.184  0.002  0.190
   1.83091     -2.901414  0.004  0.184  0.002  0.190
 
# Band-Index:   60
   1.83091     -2.644720  0.000  0.182  0.000  0.182
   1.79099     -2.646914  0.000  0.180  0.000  0.182
   1.75108     -2.653192  0.000  0.176  0.000  0.177
   1.71116     -2.662664  0.000  0.175  0.000  0.176
   1.67125     -2.673918  0.000  0.172  0.000  0.173
   1.63133     -2.685095  0.000  0.171  0.001  0.173
   1.59142     -2.693843  0.002  0.175  0.001  0.177
   1.55150     -2.697030  0.003  0.191  0.001  0.196
   1.51159     -2.689864  0.007  0.222  0.001  0.229
   1.47167     -2.666179  0.014  0.270  0.001  0.286
   1.43176     -2.613469  0.026  0.374  0.002  0.402
   1.39184     -2.549766  0.025  0.400  0.002  0.432
   1.35192     -2.565372  0.000  0.074  0.002  0.077
   1.31201     -2.560013  0.000  0.149  0.007  0.158
   1.27209     -2.510661  0.002  0.257  0.004  0.263
   1.23218     -2.525501  0.000  0.337  0.006  0.347
   1.19226     -2.537254  0.000  0.433  0.009  0.441
   1.15235     -2.533651  0.000  0.054  0.002  0.056
   1.11243     -2.519586  0.000  0.060  0.002  0.062
   1.07252     -2.515667  0.000  0.062  0.002  0.064
   1.07252     -2.515667  0.000  0.062  0.002  0.064
   1.04430     -2.517439  0.000  0.060  0.002  0.063
   1.01607     -2.523908  0.000  0.056  0.002  0.060
   0.98785     -2.538801  0.000  0.046  0.002  0.048
   0.95962     -2.540575  0.000  0.436  0.008  0.444
   0.93140     -2.532623  0.000  0.349  0.006  0.356
   0.90317     -2.546509  0.000  0.022  0.002  0.023
   0.87495     -2.573488  0.000  0.028  0.001  0.030
   0.84673     -2.556876  0.000  0.017  0.001  0.018
   0.81850     -2.538016  0.001  0.115  0.003  0.119
   0.79028     -2.521364  0.001  0.090  0.002  0.092
   0.76205     -2.499069  0.000  0.070  0.001  0.071
   0.73383     -2.472002  0.000  0.063  0.000  0.063
   0.70561     -2.441429  0.000  0.058  0.000  0.059
   0.67738     -2.407839  0.000  0.055  0.000  0.056
   0.64916     -2.371540  0.000  0.054  0.000  0.054
   0.62093     -2.333989  0.000  0.049  0.001  0.050
   0.59271     -2.301324  0.000  0.078  0.001  0.079
   0.56448     -2.275727  0.000  0.124  0.001  0.126
   0.53626     -2.265563  0.000  0.155  0.001  0.156
   0.53626     -2.265563  0.000  0.155  0.001  0.156
   0.50804     -2.266697  0.000  0.159  0.001  0.160
   0.47981     -2.270766  0.001  0.182  0.001  0.185
   0.45159     -2.285321  0.012  0.500  0.003  0.515
   0.42336     -2.347562  0.020  0.500  0.006  0.527
   0.39514     -2.430437  0.028  0.500  0.007  0.533
   0.36691     -2.526184  0.031  0.492  0.007  0.531
   0.33869     -2.622484  0.031  0.453  0.006  0.492
   0.31047     -2.694799  0.020  0.344  0.003  0.367
   0.28224     -2.717886  0.006  0.186  0.001  0.194
   0.25402     -2.712203  0.003  0.183  0.001  0.187
   0.22579     -2.704209  0.002  0.175  0.002  0.178
   0.19757     -2.693470  0.000  0.169  0.002  0.171
   0.16935     -2.682136  0.000  0.169  0.000  0.169
   0.14112     -2.671447  0.000  0.171  0.000  0.173
   0.11290     -2.662133  0.000  0.173  0.000  0.174
   0.08467     -2.654618  0.000  0.177  0.000  0.178
   0.05645     -2.649145  0.000  0.180  0.000  0.181
   0.02822     -2.645831  0.000  0.181  0.000  0.181
   0.00000     -2.644720  0.000  0.182  0.000  0.182
 
# Band-Index:   61
   0.00000     -2.569567  0.000  0.082  0.000  0.082
   0.02822     -2.571834  0.000  0.079  0.000  0.080
   0.05645     -2.578593  0.000  0.077  0.000  0.077
   0.08467     -2.589697  0.000  0.077  0.000  0.077
