#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 200
# Band-Index:    1
   0.55760      9.044379  0.002  0.010  0.036  0.048
   0.54429      9.043596  0.002  0.008  0.034  0.044
   0.53099      9.035548  0.000  0.013  0.039  0.048
   0.51768      9.019260  0.000  0.014  0.038  0.054
   0.50438      9.004652  0.000  0.014  0.037  0.056
   0.49107      8.992304  0.000  0.020  0.040  0.060
   0.47777      8.982443  0.002  0.012  0.044  0.058
   0.46446      8.970814  0.002  0.016  0.052  0.066
   0.45116      8.962260  0.000  0.021  0.055  0.075
   0.43785      8.958844  0.000  0.023  0.059  0.082
   0.43785      8.958846  0.000  0.023  0.059  0.082
   0.41481      8.980123  0.000  0.023  0.049  0.071
   0.39176      9.004804  0.000  0.018  0.046  0.066
   0.36872      9.018321  0.000  0.019  0.044  0.063
   0.34567      9.017702  0.000  0.026  0.042  0.067
   0.32263      9.008831  0.000  0.034  0.040  0.072
   0.29958      8.999791  0.002  0.026  0.038  0.068
   0.27654      9.053901  0.002  0.026  0.036  0.070
   0.25349      9.090553  0.000  0.020  0.048  0.070
   0.23045      9.091573  0.000  0.016  0.042  0.058
   0.20740      9.106577  0.000  0.030  0.042  0.070
   0.18436      9.117640  0.000  0.028  0.044  0.072
   0.16131      9.114276  0.000  0.026  0.040  0.068
   0.13827      9.104538  0.002  0.026  0.035  0.062
   0.11522      9.116996  0.000  0.008  0.027  0.036
   0.09218      9.148962  0.000  0.008  0.027  0.036
   0.06913      9.174132  0.000  0.008  0.024  0.036
   0.04609      9.165171  0.000  0.018  0.022  0.035
   0.02304      9.143601  0.000  0.017  0.015  0.033
   0.00000      9.145710  0.006  0.009  0.039  0.053
 
# Band-Index:  191
   0.00000      9.185911  0.000  0.006  0.010  0.014
   0.02304      9.187071  0.000  0.004  0.010  0.016
   0.04609      9.186470  0.000  0.008  0.018  0.026
   0.06913      9.188785  0.000  0.010  0.028  0.038
   0.09218      9.221282  0.000  0.010  0.034  0.046
   0.11522      9.257140  0.000  0.010  0.038  0.050
   0.13827      9.264432  0.000  0.022  0.041  0.065
   0.16131      9.229185  0.004  0.020  0.044  0.068
   0.18436      9.196509  0.004  0.018  0.058  0.080
   0.20740      9.164389  0.000  0.014  0.072  0.086
   0.23045      9.128269  0.000  0.014  0.068  0.083
   0.25349      9.108311  0.000  0.024  0.056  0.080
   0.27654      9.081977  0.000  0.024  0.051  0.076
   0.29958      9.074523  0.000  0.024  0.046  0.070
   0.32263      9.069702  0.000  0.028  0.040  0.070
   0.34567      9.062497  0.000  0.034  0.040  0.072
   0.36872      9.050511  0.000  0.038  0.036  0.076
   0.39176      9.041713  0.000  0.038  0.036  0.073
   0.41481      9.039267  0.004  0.030  0.034  0.068
   0.43785      9.038805  0.004  0.027  0.034  0.067
   0.43785      9.038812  0.004  0.027  0.034  0.067
   0.45116      9.025565  0.000  0.026  0.036  0.067
   0.46446      9.003662  0.000  0.026  0.041  0.072
   0.47777      8.988546  0.000  0.031  0.045  0.075
   0.49107      8.995990  0.002  0.010  0.044  0.056
   0.50438      9.010434  0.002  0.010  0.040  0.052
   0.51768      9.024491  0.002  0.008  0.040  0.049
   0.53099      9.036412  0.002  0.008  0.038  0.047
   0.54429      9.054740  0.000  0.010  0.035  0.044
   0.55760      9.079320  0.000  0.008  0.031  0.044
   0.57090      9.102384  0.000  0.018  0.040  0.058
   0.58421      9.109244  0.000  0.018  0.038  0.056
   0.59751      9.113989  0.000  0.016  0.039  0.055
   0.61082      9.111744  0.000  0.014  0.040  0.056
   0.62412      9.101476  0.000  0.014  0.041  0.054
   0.63743      9.112487  0.000  0.010  0.034  0.046
   0.65073      9.124869  0.000  0.012  0.030  0.044
   0.66404      9.133926  0.000  0.018  0.028  0.046
   0.67734      9.112077  0.000  0.012  0.032  0.049
   0.69065      9.109501  0.006  0.042  0.060  0.110
   0.69065      9.109856  0.006  0.042  0.060  0.109
   0.71726      9.121497  0.000  0.018  0.026  0.044
   0.74387      9.108660  0.004  0.037  0.060  0.104
   0.77048      9.115163  0.008  0.038  0.057  0.101
   0.79709      9.132108  0.008  0.036  0.051  0.092
   0.82370      9.133371  0.000  0.014  0.051  0.064
   0.85031      9.124729  0.000  0.016  0.056  0.072
   0.87692      9.116291  0.000  0.024  0.056  0.081
   0.90353      9.119240  0.000  0.018  0.054  0.070
   0.93014      9.140303  0.000  0.010  0.030  0.042
   0.95675      9.146834  0.006  0.020  0.032  0.062
   0.98336      9.168803  0.002  0.026  0.026  0.058
   1.00997      9.154934  0.000  0.018  0.081  0.097
   1.03658      9.189471  0.000  0.018  0.074  0.097
   1.06319      9.215514  0.000  0.012  0.064  0.082
   1.08980      9.209242  0.000  0.012  0.032  0.044
   1.11641      9.198155  0.000  0.008  0.032  0.040
   1.14302      9.196328  0.000  0.008  0.014  0.022
   1.16963      9.187995  0.000  0.006  0.014  0.016
   1.19624      9.185903  0.000  0.006  0.012  0.014
 
# Band-Index:  192
   1.19624      9.185995  0.000  0.004  0.010  0.014
   1.16963      9.223634  0.000  0.013  0.018  0.030
   1.14302      9.224514  0.000  0.008  0.022  0.034
   1.11641      9.213716  0.000  0.008  0.020  0.032
   1.08980      9.229017  0.000  0.018  0.031  0.048
   1.06319      9.230335  0.000  0.020  0.020  0.040
   1.03658      9.231614  0.000  0.022  0.022  0.042
   1.00997      9.215984  0.000  0.024  0.021  0.046
   0.98336      9.175552  0.000  0.010  0.022  0.034
   0.95675      9.162474  0.000  0.020  0.032  0.050
   0.93014      9.143504  0.000  0.016  0.044  0.060
   0.90353      9.153284  0.000  0.006  0.029  0.040
   0.87692      9.168386  0.000  0.006  0.027  0.034
   0.85031      9.184244  0.000  0.010  0.028  0.038
   0.82370      9.163876  0.004  0.034  0.044  0.082
   0.79709      9.139793  0.000  0.011  0.046  0.058
   0.77048      9.146988  0.000  0.013  0.036  0.046
   0.74387      9.155137  0.000  0.018  0.026  0.044
   0.71726      9.157884  0.000  0.010  0.035  0.045
   0.69065      9.164890  0.001  0.017  0.024  0.042
   0.69065      9.164849  0.001  0.018  0.024  0.043
   0.67734      9.152293  0.002  0.018  0.028  0.048
   0.66404      9.139264  0.002  0.017  0.036  0.056
   0.65073      9.155049  0.000  0.022  0.040  0.064
   0.63743      9.159771  0.000  0.016  0.034  0.051
   0.62412      9.153011  0.000  0.012  0.038  0.050
   0.61082      9.149330  0.000  0.012  0.042  0.054
   0.59751      9.153864  0.000  0.010  0.048  0.058
   0.58421      9.144719  0.000  0.004  0.028  0.034
   0.57090      9.110481  0.000  0.007  0.030  0.036
   0.55760      9.096864  0.000  0.020  0.040  0.062
   0.54429      9.095704  0.000  0.024  0.040  0.064
   0.53099      9.098152  0.002  0.028  0.039  0.064
   0.51768      9.098845  0.002  0.030  0.036  0.068
   0.50438      9.094733  0.002  0.030  0.036  0.074
   0.49107      9.086533  0.008  0.030  0.038  0.078
   0.47777      9.076426  0.008  0.032  0.038  0.080
   0.46446      9.066796  0.008  0.032  0.040  0.076
   0.45116      9.059805  0.010  0.030  0.040  0.078
   0.43785      9.057246  0.010  0.030  0.042  0.078
   0.43785      9.057242  0.010  0.030  0.042  0.078
   0.41481      9.051058  0.008  0.026  0.040  0.076
   0.39176      9.048975  0.004  0.024  0.042  0.074
   0.36872      9.058921  0.004  0.024  0.040  0.072
   0.34567      9.077006  0.006  0.026  0.040  0.070
   0.32263      9.095107  0.006  0.024  0.044  0.074
   0.29958      9.106957  0.004  0.026  0.046  0.076
   0.27654      9.112700  0.004  0.022  0.046  0.076
   0.25349      9.122319  0.010  0.032  0.034  0.072
   0.23045      9.177624  0.008  0.038  0.026  0.072
   0.20740      9.216421  0.000  0.030  0.028  0.060
   0.18436      9.237916  0.000  0.020  0.047  0.065
   0.16131      9.279565  0.000  0.014  0.063  0.080
   0.13827      9.287066  0.000  0.016  0.046  0.062
   0.11522      9.278750  0.000  0.008  0.031  0.041
   0.09218      9.261252  0.000  0.004  0.020  0.024
   0.06913      9.246696  0.000  0.006  0.014  0.020
   0.04609      9.244114  0.000  0.006  0.014  0.018
   0.02304      9.217309  0.000  0.010  0.018  0.026
   0.00000      9.185933  0.000  0.006  0.010  0.014
 
# Band-Index:  193
   0.00000      9.257436  0.000  0.006  0.012  0.012
   0.02304      9.252191  0.000  0.006  0.014  0.018
   0.04609      9.270333  0.000  0.014  0.026  0.042
   0.06913      9.319198  0.000  0.015  0.036  0.052
   0.09218      9.347359  0.000  0.020  0.062  0.082
   0.11522      9.337524  0.000  0.020  0.082  0.104
   0.13827      9.318362  0.000  0.018  0.073  0.089
   0.16131      9.279724  0.000  0.017  0.063  0.080
   0.18436      9.259213  0.000  0.022  0.070  0.090
   0.20740      9.234403  0.004  0.020  0.072  0.094
   0.23045      9.214482  0.004  0.012  0.076  0.089
   0.25349      9.208518  0.000  0.010  0.072  0.081
   0.27654      9.216157  0.000  0.008  0.064  0.072
   0.29958      9.206219  0.000  0.018  0.036  0.057
   0.32263      9.187133  0.000  0.020  0.036  0.056
   0.34567      9.172647  0.000  0.018  0.034  0.054
   0.36872      9.155438  0.000  0.020  0.032  0.054
   0.39176      9.131033  0.002  0.020  0.036  0.058
   0.41481      9.104645  0.000  0.018  0.036  0.060
   0.43785      9.090037  0.000  0.014  0.038  0.052
   0.43785      9.090028  0.000  0.014  0.038  0.052
   0.45116      9.105075  0.000  0.016  0.036  0.053
   0.46446      9.133235  0.000  0.017  0.034  0.052
   0.47777      9.163758  0.000  0.018  0.036  0.052
   0.49107      9.194642  0.000  0.018  0.032  0.050
   0.50438      9.216882  0.000  0.016  0.071  0.089
   0.51768      9.209350  0.000  0.015  0.075  0.090
   0.53099      9.202181  0.000  0.012  0.073  0.086
   0.54429      9.195177  0.000  0.008  0.070  0.082
   0.55760      9.187101  0.000  0.006  0.064  0.076
   0.57090      9.177021  0.000  0.006  0.058  0.064
   0.58421      9.165110  0.000  0.007  0.053  0.060
   0.59751      9.175087  0.000  0.004  0.028  0.040
   0.61082      9.191964  0.000  0.010  0.036  0.052
   0.62412      9.187943  0.000  0.020  0.044  0.066
   0.63743      9.173010  0.000  0.022  0.042  0.067
   0.65073      9.165534  0.000  0.018  0.030  0.050
   0.66404      9.169375  0.000  0.018  0.024  0.048
   0.67734      9.169499  0.000  0.018  0.022  0.042
   0.69065      9.165374  0.001  0.018  0.021  0.043
   0.69065      9.165463  0.001  0.017  0.024  0.042
   0.71726      9.159975  0.004  0.023  0.023  0.051
   0.74387      9.196179  0.000  0.008  0.034  0.046
   0.77048      9.204982  0.000  0.030  0.045  0.078
   0.79709      9.209803  0.000  0.032  0.042  0.076
   0.82370      9.205253  0.000  0.010  0.031  0.041
   0.85031      9.215606  0.004  0.029  0.040  0.076
   0.87692      9.259945  0.000  0.040  0.040  0.084
   0.90353      9.252503  0.002  0.034  0.038  0.076
   0.93014      9.231735  0.002  0.032  0.038  0.070
   0.95675      9.203904  0.002  0.026  0.032  0.060
   0.98336      9.188806  0.002  0.028  0.024  0.058
   1.00997      9.224845  0.002  0.020  0.046  0.068
   1.03658      9.292735  0.002  0.027  0.056  0.082
   1.06319      9.341759  0.000  0.015  0.036  0.054
   1.08980      9.342988  0.000  0.011  0.070  0.081
   1.11641      9.335473  0.000  0.012  0.039  0.052
   1.14302      9.290744  0.000  0.012  0.029  0.038
   1.16963      9.251472  0.000  0.006  0.014  0.020
   1.19624      9.257096  0.000  0.006  0.012  0.012
 
# Band-Index:  194
   1.19624      9.366755  0.000  0.006  0.073  0.081
   1.16963      9.371339  0.000  0.015  0.068  0.088
   1.14302      9.367171  0.000  0.017  0.073  0.090
   1.11641      9.355081  0.000  0.015  0.080  0.094
   1.08980      9.370039  0.000  0.013  0.045  0.058
   1.06319      9.359700  0.002  0.027  0.060  0.090
   1.03658      9.336813  0.000  0.016  0.018  0.032
   1.00997      9.345517  0.002  0.020  0.018  0.040
   0.98336      9.303217  0.004  0.024  0.047  0.077
   0.95675      9.274486  0.004  0.017  0.047  0.068
   0.93014      9.281279  0.002  0.015  0.048  0.064
   0.90353      9.302495  0.001  0.016  0.048  0.064
   0.87692      9.273832  0.004  0.033  0.034  0.070
   0.85031      9.247599  0.003  0.041  0.041  0.086
   0.82370      9.226312  0.000  0.040  0.042  0.082
   0.79709      9.218757  0.000  0.008  0.029  0.038
   0.77048      9.220237  0.000  0.009  0.032  0.040
   0.74387      9.213113  0.000  0.028  0.048  0.080
   0.71726      9.199152  0.006  0.026  0.028  0.054
   0.69065      9.172803  0.006  0.030  0.028  0.064
   0.69065      9.172447  0.006  0.030  0.028  0.064
   0.67734      9.181795  0.006  0.024  0.026  0.055
   0.66404      9.199967  0.006  0.018  0.028  0.049
   0.65073      9.222821  0.001  0.010  0.022  0.038
   0.63743      9.232767  0.000  0.026  0.046  0.076
   0.62412      9.231383  0.000  0.026  0.051  0.081
   0.61082      9.230392  0.001  0.028  0.050  0.084
   0.59751      9.230479  0.003  0.033  0.052  0.086
   0.58421      9.231719  0.002  0.032  0.051  0.086
   0.57090      9.231388  0.004  0.036  0.048  0.087
   0.55760      9.231497  0.003  0.036  0.044  0.082
   0.54429      9.232565  0.000  0.032  0.044  0.077
   0.53099      9.236114  0.000  0.030  0.043  0.077
   0.51768      9.236564  0.000  0.023  0.043  0.071
   0.50438      9.225394  0.000  0.016  0.030  0.048
   0.49107      9.222057  0.000  0.018  0.068  0.092
   0.47777      9.226569  0.001  0.018  0.070  0.088
   0.46446      9.229850  0.002  0.020  0.068  0.090
   0.45116      9.231223  0.002  0.021  0.067  0.090
   0.43785      9.231786  0.002  0.021  0.067  0.090
   0.43785      9.231661  0.002  0.022  0.067  0.090
   0.41481      9.234071  0.002  0.022  0.067  0.090
   0.39176      9.241062  0.002  0.022  0.068  0.092
   0.36872      9.245595  0.000  0.014  0.053  0.067
   0.34567      9.243629  0.000  0.012  0.054  0.068
   0.32263      9.239078  0.000  0.010  0.056  0.067
   0.29958      9.229441  0.000  0.009  0.060  0.069
   0.27654      9.229066  0.000  0.024  0.038  0.060
   0.25349      9.251576  0.000  0.024  0.035  0.059
   0.23045      9.249924  0.002  0.024  0.044  0.068
   0.20740      9.263726  0.008  0.030  0.050  0.088
   0.18436      9.305926  0.002  0.024  0.064  0.091
   0.16131      9.324066  0.000  0.016  0.058  0.077
   0.13827      9.328979  0.000  0.012  0.054  0.066
   0.11522      9.369176  0.000  0.014  0.046  0.062
   0.09218      9.377398  0.000  0.012  0.070  0.082
   0.06913      9.375539  0.000  0.014  0.069  0.086
   0.04609      9.375831  0.000  0.017  0.069  0.086
   0.02304      9.371204  0.000  0.014  0.072  0.085
   0.00000      9.367108  0.000  0.007  0.072  0.081
 
# Band-Index:  195
   0.00000      9.371128  0.000  0.009  0.072  0.084
   0.02304      9.374439  0.000  0.015  0.071  0.084
   0.04609      9.384856  0.000  0.015  0.074  0.089
   0.06913      9.389458  0.000  0.015  0.077  0.090
   0.09218      9.389876  0.000  0.012  0.056  0.069
   0.11522      9.388103  0.000  0.010  0.064  0.076
   0.13827      9.402811  0.000  0.006  0.049  0.057
   0.16131      9.404587  0.006  0.042  0.024  0.068
   0.18436      9.345313  0.002  0.034  0.019  0.062
   0.20740      9.303340  0.001  0.022  0.038  0.060
   0.23045      9.276934  0.000  0.017  0.049  0.067
   0.25349      9.267204  0.000  0.016  0.061  0.078
   0.27654      9.284263  0.000  0.017  0.056  0.077
   0.29958      9.297794  0.000  0.018  0.058  0.076
   0.32263      9.298627  0.000  0.022  0.060  0.084
   0.34567      9.279616  0.001  0.028  0.064  0.091
   0.36872      9.255813  0.002  0.024  0.066  0.093
   0.39176      9.246307  0.000  0.010  0.054  0.065
   0.41481      9.248351  0.000  0.012  0.052  0.063
   0.43785      9.248999  0.000  0.012  0.050  0.063
   0.43785      9.249447  0.000  0.012  0.050  0.063
   0.45116      9.249120  0.000  0.013  0.051  0.064
   0.46446      9.247129  0.000  0.017  0.050  0.065
   0.47777      9.244692  0.000  0.016  0.049  0.065
   0.49107      9.242488  0.000  0.016  0.049  0.068
   0.50438      9.239061  0.000  0.020  0.049  0.070
   0.51768      9.255320  0.000  0.016  0.030  0.046
   0.53099      9.284567  0.000  0.017  0.027  0.046
   0.54429      9.310274  0.000  0.016  0.027  0.047
   0.55760      9.324012  0.000  0.024  0.054  0.077
   0.57090      9.302515  0.000  0.024  0.051  0.076
   0.58421      9.281690  0.000  0.023  0.048  0.071
   0.59751      9.263785  0.000  0.022  0.039  0.064
   0.61082      9.252117  0.000  0.016  0.026  0.042
   0.62412      9.251384  0.000  0.008  0.015  0.027
   0.63743      9.243403  0.000  0.006  0.018  0.026
   0.65073      9.237627  0.000  0.022  0.042  0.069
   0.66404      9.244817  0.000  0.020  0.044  0.064
   0.67734      9.255610  0.000  0.022  0.039  0.062
   0.69065      9.266275  0.000  0.023  0.038  0.061
   0.69065      9.266802  0.000  0.022  0.037  0.061
   0.71726      9.241212  0.000  0.020  0.041  0.059
   0.74387      9.237393  0.000  0.010  0.026  0.038
   0.77048      9.275069  0.000  0.006  0.026  0.039
   0.79709      9.315710  0.000  0.008  0.029  0.038
   0.82370      9.348092  0.002  0.008  0.032  0.041
   0.85031      9.344602  0.002  0.010  0.031  0.045
   0.87692      9.327669  0.000  0.014  0.048  0.062
   0.90353      9.307011  0.000  0.013  0.016  0.033
   0.93014      9.282257  0.000  0.017  0.018  0.040
   0.95675      9.275629  0.001  0.024  0.034  0.058
   0.98336      9.303598  0.003  0.024  0.047  0.074
   1.00997      9.359504  0.000  0.017  0.048  0.067
   1.03658      9.417564  0.000  0.019  0.036  0.057
   1.06319      9.410847  0.000  0.015  0.040  0.054
   1.08980      9.422224  0.002  0.027  0.062  0.091
   1.11641      9.417094  0.000  0.012  0.070  0.084
   1.14302      9.395431  0.000  0.012  0.074  0.087
   1.16963      9.374980  0.000  0.012  0.072  0.085
   1.19624      9.367572  0.000  0.006  0.072  0.081
 
# Band-Index:  196
   1.19624      9.378425  0.000  0.022  0.059  0.083
   1.16963      9.397179  0.000  0.015  0.057  0.072
