#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 176
# Band-Index:    1
   0.51768     -3.623780  0.000  0.018  0.002  0.020
   0.50438     -3.635653  0.000  0.016  0.002  0.018
   0.49107     -3.645466  0.000  0.012  0.002  0.016
   0.47777     -3.652864  0.000  0.010  0.002  0.012
   0.46446     -3.657622  0.000  0.006  0.002  0.006
   0.45116     -3.659961  0.000  0.002  0.000  0.002
   0.43785     -3.660597  0.000  0.000  0.000  0.000
   0.43785     -3.660597  0.000  0.000  0.000  0.000
   0.41481     -3.660601  0.000  0.000  0.000  0.000
   0.39176     -3.660617  0.000  0.000  0.000  0.000
   0.36872     -3.660640  0.000  0.000  0.000  0.000
   0.34567     -3.660656  0.000  0.000  0.000  0.000
   0.32263     -3.660650  0.000  0.000  0.000  0.000
   0.29958     -3.660566  0.000  0.000  0.000  0.000
   0.27654     -3.660270  0.000  0.000  0.000  0.000
   0.25349     -3.659311  0.000  0.000  0.000  0.000
   0.23045     -3.655651  0.000  0.000  0.000  0.000
   0.20740     -3.644997  0.000  0.000  0.000  0.000
   0.18436     -3.631046  0.000  0.000  0.000  0.000
   0.16131     -3.618514  0.000  0.000  0.000  0.000
   0.13827     -3.609405  0.000  0.000  0.000  0.000
   0.11522     -3.604228  0.000  0.000  0.000  0.000
   0.09218     -3.607807  0.036  0.050  0.000  0.086
   0.06913     -3.629728  0.006  0.010  0.000  0.017
   0.04609     -3.617257  0.000  0.000  0.000  0.002
   0.02304     -3.609029  0.000  0.000  0.000  0.002
   0.00000     -3.606200  0.000  0.000  0.000  0.001
 
# Band-Index:   83
   0.00000     -3.606197  0.000  0.000  0.000  0.001
   0.02304     -3.605379  0.000  0.000  0.000  0.000
   0.04609     -3.603683  0.000  0.000  0.000  0.000
   0.06913     -3.602327  0.000  0.000  0.000  0.000
   0.09218     -3.602217  0.000  0.000  0.000  0.000
   0.11522     -3.582228  0.036  0.054  0.000  0.090
   0.13827     -3.556307  0.036  0.056  0.000  0.092
   0.16131     -3.562210  0.000  0.000  0.000  0.000
   0.18436     -3.566426  0.000  0.000  0.000  0.000
   0.20740     -3.568804  0.000  0.000  0.000  0.000
   0.23045     -3.570120  0.000  0.000  0.000  0.000
   0.25349     -3.570856  0.000  0.000  0.000  0.000
   0.27654     -3.571276  0.000  0.000  0.000  0.000
   0.29958     -3.571522  0.000  0.000  0.000  0.000
   0.32263     -3.571668  0.000  0.000  0.000  0.000
   0.34567     -3.571760  0.000  0.000  0.000  0.000
   0.36872     -3.571818  0.000  0.000  0.000  0.000
   0.39176     -3.571854  0.000  0.000  0.000  0.000
   0.41481     -3.571872  0.000  0.000  0.000  0.000
   0.43785     -3.571879  0.000  0.000  0.000  0.000
   0.43785     -3.571879  0.000  0.000  0.000  0.000
   0.45116     -3.572680  0.000  0.000  0.000  0.000
   0.46446     -3.575069  0.000  0.000  0.000  0.000
   0.47777     -3.578985  0.000  0.000  0.000  0.000
   0.49107     -3.584347  0.000  0.000  0.000  0.000
   0.50438     -3.591041  0.000  0.000  0.000  0.000
   0.51768     -3.598968  0.000  0.000  0.000  0.000
   0.53099     -3.607989  0.000  0.000  0.000  0.001
   0.54429     -3.595382  0.000  0.020  0.004  0.024
   0.55760     -3.579599  0.000  0.022  0.004  0.026
   0.57090     -3.563229  0.000  0.022  0.004  0.026
   0.58421     -3.546602  0.000  0.024  0.004  0.028
   0.59751     -3.530058  0.000  0.024  0.004  0.030
   0.61082     -3.513932  0.000  0.026  0.004  0.030
   0.62412     -3.498605  0.000  0.026  0.004  0.032
   0.63743     -3.484516  0.000  0.028  0.004  0.032
   0.65073     -3.472198  0.000  0.028  0.004  0.034
   0.66404     -3.462327  0.000  0.030  0.004  0.034
   0.67734     -3.455739  0.000  0.030  0.004  0.034
   0.69065     -3.453351  0.000  0.030  0.004  0.036
   0.69065     -3.453351  0.000  0.030  0.004  0.036
   0.71726     -3.463749  0.000  0.030  0.004  0.034
   0.74387     -3.492363  0.002  0.028  0.004  0.034
   0.77048     -3.530202  0.006  0.026  0.002  0.036
   0.79709     -3.569180  0.012  0.026  0.002  0.040
   0.82370     -3.604967  0.016  0.028  0.002  0.046
   0.85031     -3.635434  0.020  0.028  0.002  0.048
   0.87692     -3.651479  0.000  0.001  0.000  0.002
   0.90353     -3.640131  0.000  0.000  0.000  0.000
   0.93014     -3.630018  0.000  0.000  0.000  0.000
   0.95675     -3.621323  0.000  0.000  0.000  0.000
   0.98336     -3.611446  0.000  0.002  0.000  0.002
   1.00997     -3.593776  0.000  0.000  0.000  0.002
   1.03658     -3.576178  0.000  0.000  0.000  0.000
   1.06319     -3.560696  0.036  0.054  0.000  0.090
   1.08980     -3.590959  0.034  0.050  0.000  0.086
   1.11641     -3.601413  0.000  0.000  0.000  0.000
   1.14302     -3.603060  0.000  0.000  0.000  0.000
   1.16963     -3.605135  0.000  0.000  0.000  0.000
   1.19624     -3.606197  0.000  0.000  0.000  0.001
 
# Band-Index:   84
   1.19624     -3.513357  0.000  0.000  0.000  0.000
   1.16963     -3.515510  0.000  0.000  0.000  0.000
   1.14302     -3.521745  0.000  0.000  0.000  0.000
   1.11641     -3.531565  0.000  0.000  0.000  0.000
   1.08980     -3.544349  0.000  0.000  0.000  0.000
   1.06319     -3.559449  0.000  0.000  0.000  0.000
   1.03658     -3.530595  0.034  0.056  0.002  0.092
   1.00997     -3.502058  0.032  0.058  0.002  0.092
   0.98336     -3.476073  0.030  0.058  0.002  0.090
   0.95675     -3.453297  0.028  0.056  0.002  0.086
   0.93014     -3.434013  0.024  0.054  0.002  0.080
   0.90353     -3.418161  0.020  0.052  0.002  0.074
   0.87692     -3.405398  0.016  0.048  0.002  0.068
   0.85031     -3.395203  0.012  0.044  0.004  0.060
   0.82370     -3.387010  0.008  0.042  0.004  0.054
   0.79709     -3.380349  0.006  0.038  0.004  0.048
   0.77048     -3.374945  0.004  0.036  0.004  0.042
   0.74387     -3.370770  0.002  0.034  0.004  0.040
   0.71726     -3.368021  0.000  0.032  0.004  0.038
   0.69065     -3.367026  0.000  0.032  0.004  0.036
   0.69065     -3.367026  0.000  0.032  0.004  0.036
   0.67734     -3.367294  0.000  0.032  0.004  0.037
   0.66404     -3.368116  0.000  0.032  0.004  0.038
   0.65073     -3.369514  0.000  0.032  0.004  0.038
   0.63743     -3.371492  0.000  0.034  0.004  0.038
   0.62412     -3.374039  0.002  0.034  0.004  0.040
   0.61082     -3.377134  0.002  0.034  0.004  0.040
   0.59751     -3.380756  0.002  0.036  0.004  0.042
   0.58421     -3.384879  0.004  0.036  0.004  0.044
   0.57090     -3.389507  0.004  0.038  0.004  0.046
   0.55760     -3.394648  0.006  0.040  0.004  0.050
   0.54429     -3.400327  0.006  0.042  0.004  0.052
   0.53099     -3.406531  0.008  0.044  0.004  0.056
   0.51768     -3.413127  0.010  0.046  0.004  0.060
   0.50438     -3.419817  0.012  0.048  0.004  0.064
   0.49107     -3.426167  0.014  0.050  0.004  0.067
   0.47777     -3.431707  0.016  0.050  0.002  0.070
   0.46446     -3.436009  0.016  0.052  0.002  0.070
   0.45116     -3.438736  0.018  0.052  0.002  0.072
   0.43785     -3.439672  0.018  0.052  0.002  0.072
   0.43785     -3.439672  0.018  0.052  0.002  0.072
   0.41481     -3.437923  0.016  0.052  0.002  0.072
   0.39176     -3.434026  0.016  0.052  0.004  0.070
   0.36872     -3.430578  0.014  0.052  0.004  0.070
   0.34567     -3.429164  0.016  0.052  0.004  0.072
   0.32263     -3.430373  0.018  0.054  0.002  0.074
   0.29958     -3.434592  0.020  0.054  0.002  0.078
   0.27654     -3.442166  0.024  0.056  0.002  0.082
   0.25349     -3.453326  0.026  0.058  0.002  0.086
   0.23045     -3.468101  0.030  0.058  0.002  0.090
   0.20740     -3.486296  0.032  0.058  0.002  0.092
   0.18436     -3.507494  0.034  0.058  0.002  0.092
   0.16131     -3.531090  0.034  0.056  0.002  0.092
   0.13827     -3.555444  0.000  0.000  0.000  0.000
   0.11522     -3.546354  0.000  0.000  0.000  0.000
   0.09218     -3.536355  0.000  0.000  0.000  0.000
   0.06913     -3.527067  0.000  0.000  0.000  0.000
   0.04609     -3.519686  0.000  0.000  0.000  0.000
   0.02304     -3.514975  0.000  0.000  0.000  0.000
   0.00000     -3.513357  0.000  0.000  0.000  0.000
 
# Band-Index:   85
   0.00000     -3.157448  0.032  0.096  0.000  0.128
   0.02304     -3.155351  0.032  0.094  0.000  0.128
   0.04609     -3.149518  0.032  0.092  0.000  0.124
   0.06913     -3.141165  0.030  0.090  0.000  0.120
   0.09218     -3.131947  0.028  0.086  0.000  0.116
   0.11522     -3.123643  0.026  0.082  0.000  0.108
   0.13827     -3.117962  0.022  0.078  0.002  0.102
   0.16131     -3.116490  0.020  0.072  0.002  0.094
   0.18436     -3.120694  0.018  0.066  0.002  0.084
   0.20740     -3.131837  0.014  0.060  0.002  0.074
   0.23045     -3.150798  0.010  0.052  0.002  0.064
   0.25349     -3.177657  0.006  0.044  0.002  0.052
   0.27654     -3.211314  0.004  0.036  0.002  0.042
   0.29958     -3.249423  0.002  0.028  0.002  0.032
   0.32263     -3.288715  0.000  0.020  0.002  0.024
   0.34567     -3.325498  0.000  0.016  0.002  0.018
   0.36872     -3.356154  0.002  0.012  0.002  0.014
   0.39176     -3.377863  0.002  0.008  0.002  0.012
   0.41481     -3.389857  0.002  0.008  0.002  0.010
   0.43785     -3.393520  0.002  0.008  0.002  0.010
   0.43785     -3.393520  0.002  0.008  0.002  0.010
   0.45116     -3.393063  0.002  0.008  0.002  0.010
   0.46446     -3.391682  0.002  0.008  0.002  0.010
   0.47777     -3.389333  0.002  0.008  0.002  0.010
   0.49107     -3.385937  0.002  0.008  0.000  0.010
   0.50438     -3.381374  0.002  0.008  0.000  0.012
   0.51768     -3.375501  0.004  0.008  0.000  0.012
   0.53099     -3.368213  0.004  0.008  0.000  0.012
   0.54429     -3.359506  0.004  0.008  0.000  0.014
   0.55760     -3.349527  0.004  0.008  0.000  0.014
   0.57090     -3.338492  0.004  0.008  0.000  0.014
   0.58421     -3.326617  0.004  0.008  0.000  0.012
   0.59751     -3.314082  0.004  0.008  0.000  0.012
   0.61082     -3.300987  0.002  0.008  0.000  0.010
   0.62412     -3.287394  0.002  0.006  0.000  0.010
   0.63743     -3.273326  0.002  0.006  0.000  0.008
   0.65073     -3.258777  0.002  0.004  0.000  0.006
   0.66404     -3.243737  0.000  0.004  0.000  0.006
   0.67734     -3.228185  0.000  0.004  0.000  0.004
   0.69065     -3.212266  0.000  0.004  0.000  0.004
   0.69065     -3.212266  0.000  0.004  0.000  0.004
   0.71726     -3.234382  0.000  0.006  0.000  0.008
   0.74387     -3.237113  0.000  0.010  0.002  0.012
   0.77048     -3.227494  0.000  0.016  0.002  0.018
   0.79709     -3.212216  0.000  0.020  0.002  0.022
   0.82370     -3.194823  0.000  0.024  0.002  0.028
   0.85031     -3.177026  0.002  0.030  0.002  0.034
   0.87692     -3.159811  0.004  0.034  0.002  0.040
   0.90353     -3.143962  0.006  0.040  0.002  0.048
   0.93014     -3.130264  0.008  0.048  0.002  0.058
   0.95675     -3.119517  0.012  0.054  0.002  0.066
   0.98336     -3.112455  0.014  0.060  0.002  0.076
   1.00997     -3.109630  0.018  0.068  0.002  0.086
   1.03658     -3.111233  0.020  0.074  0.002  0.096
   1.06319     -3.116990  0.024  0.080  0.002  0.104
   1.08980     -3.126021  0.026  0.084  0.000  0.112
   1.11641     -3.136774  0.028  0.088  0.000  0.118
   1.14302     -3.147119  0.031  0.092  0.000  0.124
   1.16963     -3.154670  0.032  0.094  0.000  0.127
   1.19624     -3.157448  0.032  0.096  0.000  0.128
 
# Band-Index:   86
   1.19624     -2.404684  0.006  0.066  0.000  0.074
   1.16963     -2.410592  0.006  0.066  0.000  0.072
   1.14302     -2.428052  0.006  0.062  0.000  0.068
   1.11641     -2.456297  0.006  0.058  0.000  0.064
   1.08980     -2.494087  0.006  0.052  0.000  0.058
   1.06319     -2.539766  0.004  0.046  0.000  0.052
   1.03658     -2.591417  0.004  0.040  0.000  0.044
   1.00997     -2.646994  0.002  0.034  0.000  0.038
   0.98336     -2.704511  0.002  0.028  0.000  0.032
   0.95675     -2.762221  0.000  0.024  0.002  0.026
   0.93014     -2.818723  0.000  0.019  0.002  0.020
   0.90353     -2.873061  0.000  0.016  0.000  0.016
   0.87692     -2.924704  0.000  0.012  0.000  0.013
   0.85031     -2.973483  0.000  0.010  0.000  0.010
   0.82370     -3.019463  0.000  0.008  0.000  0.008
   0.79709     -3.062805  0.000  0.006  0.000  0.006
   0.77048     -3.103659  0.000  0.004  0.000  0.006
   0.74387     -3.142129  0.000  0.004  0.000  0.004
   0.71726     -3.178260  0.000  0.004  0.000  0.004
   0.69065     -3.211937  0.000  0.004  0.000  0.004
   0.69065     -3.211937  0.000  0.004  0.000  0.004
   0.67734     -3.193462  0.000  0.004  0.000  0.004
   0.66404     -3.170988  0.000  0.004  0.000  0.006
   0.65073     -3.145815  0.000  0.006  0.000  0.006
   0.63743     -3.118965  0.000  0.008  0.000  0.008
   0.62412     -3.091283  0.000  0.010  0.002  0.010
   0.61082     -3.063442  0.000  0.012  0.002  0.012
   0.59751     -3.035993  0.001  0.012  0.002  0.016
   0.58421     -3.009383  0.002  0.014  0.002  0.018
   0.57090     -2.984002  0.002  0.016  0.002  0.020
   0.55760     -2.960168  0.002  0.018  0.002  0.022
   0.54429     -2.938159  0.002  0.020  0.002  0.024
   0.53099     -2.918212  0.004  0.022  0.002  0.026
   0.51768     -2.900535  0.004  0.024  0.002  0.028
   0.50438     -2.885294  0.004  0.026  0.002  0.030
   0.49107     -2.872637  0.004  0.026  0.002  0.032
   0.47777     -2.862676  0.004  0.028  0.002  0.034
   0.46446     -2.855498  0.004  0.028  0.002  0.034
   0.45116     -2.851170  0.004  0.028  0.000  0.034
   0.43785     -2.849724  0.004  0.028  0.000  0.034
   0.43785     -2.849724  0.004  0.028  0.000  0.034
   0.41481     -2.848703  0.004  0.028  0.000  0.034
   0.39176     -2.845564  0.004  0.028  0.000  0.034
   0.36872     -2.840048  0.004  0.030  0.000  0.034
   0.34567     -2.831692  0.004  0.030  0.000  0.034
   0.32263     -2.819808  0.004  0.030  0.000  0.034
   0.29958     -2.803493  0.004  0.030  0.000  0.034
   0.27654     -2.781747  0.004  0.030  0.000  0.034
   0.25349     -2.753791  0.004  0.030  0.000  0.034
   0.23045     -2.719522  0.002  0.032  0.000  0.034
   0.20740     -2.679825  0.002  0.034  0.000  0.036
   0.18436     -2.636524  0.002  0.036  0.000  0.040
   0.16131     -2.591917  0.004  0.040  0.000  0.046
   0.13827     -2.548372  0.004  0.046  0.000  0.050
   0.11522     -2.508017  0.004  0.050  0.000  0.056
   0.09218     -2.472646  0.006  0.056  0.000  0.062
   0.06913     -2.443703  0.006  0.060  0.000  0.066
   0.04609     -2.422275  0.006  0.064  0.000  0.070
   0.02304     -2.409119  0.006  0.066  0.000  0.072
   0.00000     -2.404684  0.006  0.066  0.000  0.074
 
# Band-Index:   87
   0.00000     -0.282516  0.004  0.154  0.000  0.158
   0.02304     -0.277622  0.004  0.154  0.000  0.160
   0.04609     -0.267989  0.002  0.164  0.000  0.168
   0.06913     -0.258457  0.002  0.172  0.000  0.176
   0.09218     -0.245165  0.002  0.176  0.000  0.180
   0.11522     -0.226620  0.004  0.178  0.000  0.182
   0.13827     -0.202444  0.004  0.182  0.000  0.186
   0.16131     -0.172970  0.004  0.184  0.000  0.188
   0.18436     -0.139228  0.004  0.185  0.000  0.190
   0.20740     -0.102855  0.006  0.188  0.000  0.194
   0.23045     -0.065802  0.006  0.190  0.000  0.196
   0.25349     -0.029721  0.006  0.194  0.000  0.200
   0.27654      0.004475  0.006  0.198  0.002  0.204
   0.29958      0.036410  0.006  0.202  0.002  0.209
   0.32263      0.065661  0.006  0.205  0.002  0.212
   0.34567      0.091450  0.006  0.208  0.002  0.216
   0.36872      0.112751  0.006  0.210  0.002  0.218
   0.39176      0.128607  0.008  0.212  0.002  0.220
   0.41481      0.138355  0.008  0.213  0.002  0.222
   0.43785      0.141640  0.008  0.214  0.002  0.222
   0.43785      0.141640  0.008  0.214  0.002  0.222
   0.45116      0.143271  0.008  0.214  0.002  0.222
   0.46446      0.148128  0.008  0.214  0.002  0.222
   0.47777      0.156102  0.008  0.214  0.002  0.222
   0.49107      0.165467  0.002  0.232  0.002  0.237
   0.50438      0.164232  0.004  0.233  0.002  0.238
   0.51768      0.164635  0.004  0.234  0.002  0.240
   0.53099      0.167073  0.005  0.234  0.002  0.241
   0.54429      0.171787  0.006  0.235  0.002  0.242
   0.55760      0.178888  0.006  0.236  0.002  0.244
   0.57090      0.188374  0.008  0.238  0.002  0.246
   0.58421      0.200135  0.008  0.239  0.002  0.248
   0.59751      0.213944  0.008  0.241  0.002  0.251
   0.61082      0.229432  0.010  0.243  0.002  0.254
   0.62412      0.246008  0.010  0.245  0.000  0.257
   0.63743      0.262699  0.012  0.248  0.000  0.260
   0.65073      0.270593  0.006  0.260  0.002  0.268
   0.66404      0.276207  0.006  0.259  0.002  0.269
   0.67734      0.282493  0.008  0.259  0.002  0.269
   0.69065      0.288948  0.009  0.260  0.001  0.270
   0.69065      0.288948  0.009  0.260  0.001  0.270
   0.71726      0.268675  0.008  0.255  0.002  0.265
   0.74387      0.238831  0.006  0.248  0.002  0.256
   0.77048      0.203443  0.006  0.239  0.002  0.246
   0.79709      0.164424  0.006  0.231  0.002  0.238
   0.82370      0.123094  0.004  0.223  0.002  0.230
   0.85031      0.080537  0.004  0.216  0.002  0.222
   0.87692      0.037723  0.004  0.210  0.002  0.216
   0.90353     -0.004457  0.004  0.204  0.002  0.210
   0.93014     -0.045208  0.004  0.200  0.002  0.204
   0.95675     -0.083872  0.002  0.194  0.002  0.198
   0.98336     -0.119945  0.002  0.190  0.002  0.193
   1.00997     -0.153050  0.002  0.186  0.000  0.188
   1.03658     -0.182872  0.002  0.181  0.000  0.184
   1.06319     -0.209090  0.002  0.178  0.000  0.180
   1.08980     -0.231369  0.002  0.174  0.000  0.176
   1.11641     -0.249444  0.002  0.170  0.000  0.174
   1.14302     -0.263562  0.002  0.164  0.000  0.168
   1.16963     -0.276109  0.004  0.154  0.000  0.160
   1.19624     -0.282516  0.004  0.154  0.000  0.158
 
# Band-Index:   88
   1.19624     -0.269270  0.000  0.176  0.002  0.178
   1.16963     -0.266404  0.000  0.178  0.002  0.178
   1.14302     -0.257157  0.000  0.180  0.002  0.180
   1.11641     -0.239977  0.002  0.182  0.002  0.184
   1.08980     -0.213247  0.002  0.186  0.002  0.188
   1.06319     -0.175935  0.004  0.190  0.002  0.194
   1.03658     -0.127858  0.004  0.193  0.002  0.198
   1.00997     -0.069692  0.006  0.197  0.002  0.204
   0.98336     -0.002930  0.006  0.202  0.000  0.210
   0.95675      0.069973  0.010  0.211  0.000  0.221
   0.93014      0.124706  0.002  0.222  0.002  0.227
   0.90353      0.171112  0.004  0.229  0.002  0.235
   0.87692      0.197757  0.006  0.284  0.004  0.294
   0.85031      0.218493  0.006  0.282  0.004  0.292
   0.82370      0.240354  0.008  0.280  0.004  0.292
   0.79709      0.262626  0.010  0.278  0.002  0.290
   0.77048      0.283248  0.012  0.274  0.002  0.288
   0.74387      0.297585  0.014  0.266  0.000  0.282
   0.71726      0.298978  0.012  0.260  0.000  0.274
   0.69065      0.288971  0.009  0.259  0.001  0.271
   0.69065      0.288971  0.009  0.259  0.001  0.271
   0.67734      0.292371  0.012  0.258  0.002  0.270
   0.66404      0.288623  0.012  0.254  0.000  0.268
