#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
   0.74387     -7.469379  0.012  0.002  0.000  0.014
   0.77048     -7.467224  0.000  0.000  0.000  0.000
   0.79709     -7.467952  0.000  0.000  0.000  0.000
   0.82370     -7.468719  0.000  0.000  0.000  0.000
   0.85031     -7.469510  0.000  0.000  0.000  0.000
   0.87692     -7.470315  0.000  0.000  0.000  0.000
   0.90353     -7.471122  0.000  0.000  0.000  0.000
   0.93014     -7.467733  0.000  0.000  0.000  0.000
   0.95675     -7.469285  0.000  0.000  0.000  0.000
   0.98336     -7.470743  0.000  0.000  0.000  0.000
   1.00997     -7.472082  0.000  0.000  0.000  0.000
   1.03658     -7.473283  0.000  0.000  0.000  0.000
   1.06319     -7.474325  0.000  0.000  0.000  0.000
   1.08980     -7.475192  0.000  0.000  0.000  0.000
   1.11641     -7.475850  0.000  0.000  0.000  0.000
   1.14302     -7.476138  0.000  0.000  0.000  0.000
   1.16963     -7.476545  0.000  0.000  0.000  0.000
   1.19624     -7.476784  0.000  0.000  0.000  0.000
 
# Band-Index:   24
   1.19624     -7.476306  0.000  0.000  0.000  0.000
   1.16963     -7.476266  0.000  0.000  0.000  0.000
   1.14302     -7.475840  0.000  0.000  0.000  0.000
   1.11641     -7.474709  0.000  0.000  0.000  0.000
   1.08980     -7.473219  0.000  0.000  0.000  0.000
   1.06319     -7.471469  0.000  0.000  0.000  0.000
   1.03658     -7.469609  0.002  0.000  0.000  0.002
   1.00997     -7.467841  0.002  0.000  0.000  0.002
   0.98336     -7.466353  0.002  0.000  0.000  0.002
   0.95675     -7.465200  0.004  0.000  0.000  0.004
   0.93014     -7.466231  0.192  0.000  0.000  0.192
   0.90353     -7.466112  0.000  0.000  0.000  0.000
   0.87692     -7.464450  0.000  0.000  0.000  0.000
   0.85031     -7.462907  0.000  0.000  0.000  0.000
   0.82370     -7.462952  0.000  0.000  0.000  0.000
   0.79709     -7.463275  0.000  0.000  0.000  0.000
   0.77048     -7.463719  0.000  0.000  0.000  0.000
   0.74387     -7.466438  0.000  0.000  0.000  0.000
   0.71726     -7.465855  0.000  0.000  0.000  0.000
   0.69065     -7.465371  0.000  0.000  0.000  0.000
   0.69065     -7.465371  0.000  0.000  0.000  0.000
   0.67734     -7.465505  0.000  0.000  0.000  0.000
   0.66404     -7.465810  0.000  0.000  0.000  0.000
   0.65073     -7.466067  0.000  0.000  0.000  0.000
   0.63743     -7.466298  0.000  0.000  0.000  0.000
   0.62412     -7.466475  0.000  0.000  0.000  0.000
   0.61082     -7.464123  0.038  0.002  0.000  0.040
   0.59751     -7.463982  0.000  0.000  0.000  0.000
   0.58421     -7.463932  0.000  0.000  0.000  0.000
   0.57090     -7.463943  0.000  0.000  0.000  0.000
   0.55760     -7.464026  0.000  0.000  0.000  0.000
   0.54429     -7.464187  0.000  0.000  0.000  0.000
   0.53099     -7.464415  0.000  0.000  0.000  0.000
   0.51768     -7.464687  0.000  0.000  0.000  0.000
   0.50438     -7.464972  0.000  0.000  0.000  0.000
   0.49107     -7.465241  0.000  0.000  0.000  0.000
   0.47777     -7.465471  0.000  0.000  0.000  0.000
   0.46446     -7.465646  0.000  0.000  0.000  0.000
   0.45116     -7.465754  0.000  0.000  0.000  0.000
   0.43785     -7.465791  0.000  0.000  0.000  0.000
   0.43785     -7.465791  0.000  0.000  0.000  0.000
   0.41481     -7.465867  0.000  0.000  0.000  0.000
   0.39176     -7.466094  0.000  0.000  0.000  0.000
   0.36872     -7.466465  0.000  0.000  0.000  0.000
   0.34567     -7.466969  0.000  0.000  0.000  0.000
   0.32263     -7.467591  0.000  0.000  0.000  0.000
   0.29958     -7.468315  0.000  0.000  0.000  0.000
   0.27654     -7.469119  0.000  0.000  0.000  0.000
   0.25349     -7.464958  0.126  0.000  0.000  0.126
   0.23045     -7.464251  0.018  0.000  0.000  0.018
   0.20740     -7.465562  0.006  0.000  0.000  0.006
   0.18436     -7.467286  0.002  0.000  0.000  0.002
   0.16131     -7.469122  0.002  0.000  0.000  0.002
   0.13827     -7.470918  0.000  0.000  0.000  0.000
   0.11522     -7.472576  0.000  0.000  0.000  0.000
   0.09218     -7.474021  0.000  0.000  0.000  0.000
   0.06913     -7.475200  0.000  0.000  0.000  0.000
   0.04609     -7.476068  0.000  0.000  0.000  0.000
   0.02304     -7.476276  0.000  0.000  0.000  0.000
   0.00000     -7.476306  0.000  0.000  0.000  0.000
 
# Band-Index:   25
   0.00000     -7.469108  0.000  0.000  0.000  0.000
   0.02304     -7.469046  0.000  0.000  0.000  0.000
   0.04609     -7.468863  0.000  0.000  0.000  0.000
   0.06913     -7.468563  0.000  0.000  0.000  0.000
   0.09218     -7.468155  0.000  0.000  0.000  0.000
   0.11522     -7.467650  0.000  0.000  0.000  0.000
   0.13827     -7.467063  0.000  0.000  0.000  0.000
   0.16131     -7.466408  0.000  0.000  0.000  0.000
   0.18436     -7.465705  0.000  0.000  0.000  0.000
   0.20740     -7.464973  0.000  0.000  0.000  0.000
   0.23045     -7.464232  0.000  0.000  0.000  0.000
   0.25349     -7.463502  0.000  0.000  0.000  0.000
   0.27654     -7.462803  0.000  0.000  0.000  0.000
   0.29958     -7.462155  0.000  0.000  0.000  0.000
   0.32263     -7.461575  0.000  0.000  0.000  0.000
   0.34567     -7.461078  0.000  0.000  0.000  0.000
   0.36872     -7.460819  0.000  0.000  0.000  0.000
   0.39176     -7.461026  0.000  0.000  0.000  0.000
   0.41481     -7.461177  0.000  0.000  0.000  0.000
   0.43785     -7.461231  0.000  0.000  0.000  0.000
   0.43785     -7.461231  0.000  0.000  0.000  0.000
   0.45116     -7.461229  0.000  0.000  0.000  0.000
   0.46446     -7.461219  0.000  0.000  0.000  0.000
   0.47777     -7.461198  0.000  0.000  0.000  0.000
   0.49107     -7.461159  0.000  0.000  0.000  0.000
   0.50438     -7.461090  0.000  0.000  0.000  0.000
   0.51768     -7.460973  0.000  0.000  0.000  0.000
   0.53099     -7.460785  0.000  0.000  0.000  0.000
   0.54429     -7.460503  0.000  0.000  0.000  0.000
   0.55760     -7.460111  0.000  0.000  0.000  0.000
   0.57090     -7.459610  0.000  0.000  0.000  0.000
   0.58421     -7.459016  0.000  0.000  0.000  0.000
   0.59751     -7.458350  0.000  0.000  0.000  0.000
   0.61082     -7.464077  0.004  0.000  0.000  0.004
   0.62412     -7.464220  0.000  0.000  0.000  0.000
   0.63743     -7.464392  0.000  0.000  0.000  0.000
   0.65073     -7.464593  0.000  0.000  0.000  0.000
   0.66404     -7.464817  0.000  0.000  0.000  0.000
   0.67734     -7.465055  0.000  0.000  0.000  0.000
   0.69065     -7.459822  0.000  0.000  0.000  0.000
   0.69065     -7.459822  0.000  0.000  0.000  0.000
   0.71726     -7.464779  0.000  0.000  0.000  0.000
   0.74387     -7.464232  0.000  0.000  0.000  0.000
   0.77048     -7.458378  0.002  0.000  0.000  0.002
   0.79709     -7.459527  0.000  0.000  0.000  0.000
   0.82370     -7.461092  0.000  0.000  0.000  0.000
   0.85031     -7.462652  0.000  0.000  0.000  0.000
   0.87692     -7.462904  0.000  0.000  0.000  0.000
   0.90353     -7.463313  0.002  0.000  0.000  0.002
   0.93014     -7.463791  0.024  0.000  0.000  0.024
   0.95675     -7.462612  0.030  0.000  0.000  0.030
   0.98336     -7.463604  0.006  0.000  0.000  0.006
   1.00997     -7.464946  0.002  0.000  0.000  0.002
   1.03658     -7.466115  0.000  0.000  0.000  0.000
   1.06319     -7.467053  0.000  0.000  0.000  0.000
   1.08980     -7.467797  0.000  0.000  0.000  0.000
   1.11641     -7.468369  0.000  0.000  0.000  0.000
   1.14302     -7.468779  0.000  0.000  0.000  0.000
   1.16963     -7.469026  0.000  0.000  0.000  0.000
   1.19624     -7.469108  0.000  0.000  0.000  0.000
 
# Band-Index:   26
   1.19624     -7.469108  0.000  0.000  0.000  0.000
   1.16963     -7.468867  0.000  0.000  0.000  0.000
   1.14302     -7.468162  0.000  0.000  0.000  0.000
   1.11641     -7.467038  0.000  0.000  0.000  0.000
   1.08980     -7.465560  0.000  0.000  0.000  0.000
   1.06319     -7.463802  0.000  0.000  0.000  0.000
   1.03658     -7.461847  0.000  0.000  0.000  0.000
   1.00997     -7.459782  0.000  0.000  0.000  0.000
   0.98336     -7.457698  0.000  0.000  0.000  0.000
   0.95675     -7.455687  0.000  0.000  0.000  0.000
   0.93014     -7.457941  0.072  0.000  0.000  0.074
   0.90353     -7.458157  0.010  0.000  0.000  0.010
   0.87692     -7.457472  0.002  0.000  0.000  0.002
   0.85031     -7.456607  0.000  0.000  0.000  0.000
   0.82370     -7.455621  0.000  0.000  0.000  0.000
   0.79709     -7.454562  0.000  0.000  0.000  0.000
   0.77048     -7.453484  0.000  0.000  0.000  0.000
   0.74387     -7.455282  0.000  0.000  0.000  0.002
   0.71726     -7.454622  0.000  0.000  0.000  0.000
   0.69065     -7.459174  0.000  0.000  0.000  0.000
   0.69065     -7.459174  0.000  0.000  0.000  0.000
   0.67734     -7.454407  0.000  0.000  0.000  0.000
   0.66404     -7.454865  0.000  0.000  0.000  0.000
   0.65073     -7.455480  0.000  0.000  0.000  0.000
   0.63743     -7.456174  0.000  0.000  0.000  0.000
   0.62412     -7.456903  0.000  0.000  0.000  0.000
   0.61082     -7.457636  0.000  0.000  0.000  0.000
   0.59751     -7.455747  0.022  0.000  0.000  0.022
   0.58421     -7.455557  0.000  0.000  0.000  0.000
   0.57090     -7.456174  0.000  0.000  0.000  0.000
   0.55760     -7.456816  0.000  0.000  0.000  0.000
   0.54429     -7.457436  0.000  0.000  0.000  0.000
   0.53099     -7.458016  0.000  0.000  0.000  0.000
   0.51768     -7.458545  0.000  0.000  0.000  0.000
   0.50438     -7.459012  0.000  0.000  0.000  0.000
   0.49107     -7.459407  0.000  0.000  0.000  0.000
   0.47777     -7.459724  0.000  0.000  0.000  0.000
   0.46446     -7.459955  0.000  0.000  0.000  0.000
   0.45116     -7.460096  0.000  0.000  0.000  0.000
   0.43785     -7.460144  0.000  0.000  0.000  0.000
   0.43785     -7.460144  0.000  0.000  0.000  0.000
   0.41481     -7.460204  0.000  0.000  0.000  0.000
   0.39176     -7.460383  0.000  0.000  0.000  0.000
   0.36872     -7.460677  0.000  0.000  0.000  0.000
   0.34567     -7.460612  0.002  0.000  0.000  0.002
   0.32263     -7.460466  0.002  0.000  0.000  0.002
   0.29958     -7.460438  0.004  0.000  0.000  0.004
   0.27654     -7.460460  0.018  0.000  0.000  0.018
   0.25349     -7.458918  0.134  0.000  0.000  0.136
   0.23045     -7.456307  0.034  0.000  0.000  0.034
   0.20740     -7.457768  0.004  0.000  0.000  0.004
   0.18436     -7.459649  0.002  0.000  0.000  0.002
   0.16131     -7.461533  0.000  0.000  0.000  0.000
   0.13827     -7.463321  0.000  0.000  0.000  0.000
   0.11522     -7.464949  0.000  0.000  0.000  0.000
   0.09218     -7.466367  0.000  0.000  0.000  0.000
   0.06913     -7.467528  0.000  0.000  0.000  0.000
   0.04609     -7.468393  0.000  0.000  0.000  0.000
   0.02304     -7.468927  0.000  0.000  0.000  0.000
   0.00000     -7.469108  0.000  0.000  0.000  0.000
 
# Band-Index:   27
   0.00000     -7.453545  0.002  0.000  0.000  0.002
   0.02304     -7.453557  0.002  0.000  0.000  0.002
   0.04609     -7.453595  0.002  0.000  0.000  0.002
   0.06913     -7.453656  0.002  0.000  0.000  0.002
   0.09218     -7.453737  0.002  0.000  0.000  0.002
   0.11522     -7.453831  0.002  0.000  0.000  0.002
   0.13827     -7.453927  0.001  0.000  0.000  0.002
   0.16131     -7.454007  0.002  0.000  0.000  0.002
   0.18436     -7.454041  0.002  0.000  0.000  0.002
   0.20740     -7.453983  0.002  0.000  0.000  0.002
   0.23045     -7.453809  0.008  0.000  0.000  0.008
   0.25349     -7.453182  0.002  0.000  0.000  0.002
   0.27654     -7.452034  0.000  0.000  0.000  0.000
   0.29958     -7.450814  0.000  0.000  0.000  0.000
   0.32263     -7.449495  0.000  0.000  0.000  0.000
   0.34567     -7.448220  0.000  0.000  0.000  0.000
   0.36872     -7.447104  0.000  0.000  0.000  0.000
   0.39176     -7.446230  0.000  0.000  0.000  0.000
   0.41481     -7.445662  0.000  0.000  0.000  0.000
   0.43785     -7.445462  0.000  0.000  0.000  0.000
   0.43785     -7.445462  0.000  0.000  0.000  0.000
   0.45116     -7.445482  0.000  0.000  0.000  0.000
   0.46446     -7.445543  0.000  0.000  0.000  0.000
   0.47777     -7.445644  0.000  0.000  0.000  0.000
   0.49107     -7.445785  0.000  0.000  0.000  0.000
   0.50438     -7.445966  0.000  0.000  0.000  0.000
   0.51768     -7.446185  0.000  0.000  0.000  0.000
   0.53099     -7.446444  0.000  0.000  0.000  0.000
   0.54429     -7.446739  0.000  0.000  0.000  0.000
   0.55760     -7.447071  0.000  0.000  0.000  0.000
   0.57090     -7.447438  0.000  0.000  0.000  0.000
   0.58421     -7.447838  0.000  0.000  0.000  0.000
   0.59751     -7.452937  0.038  0.002  0.000  0.040
   0.61082     -7.453825  0.000  0.000  0.000  0.001
   0.62412     -7.453227  0.000  0.000  0.000  0.000
   0.63743     -7.452600  0.000  0.000  0.000  0.000
   0.65073     -7.452013  0.000  0.000  0.000  0.000
   0.66404     -7.451509  0.000  0.000  0.000  0.000
   0.67734     -7.451256  0.000  0.000  0.000  0.000
   0.69065     -7.454164  0.000  0.000  0.000  0.000
   0.69065     -7.454164  0.000  0.000  0.000  0.000
   0.71726     -7.451609  0.000  0.000  0.000  0.000
   0.74387     -7.452450  0.000  0.000  0.000  0.000
   0.77048     -7.449445  0.000  0.000  0.000  0.000
   0.79709     -7.449227  0.000  0.000  0.000  0.000
   0.82370     -7.449411  0.000  0.000  0.000  0.000
   0.85031     -7.450009  0.000  0.000  0.000  0.000
   0.87692     -7.450986  0.000  0.000  0.000  0.000
   0.90353     -7.452253  0.000  0.000  0.000  0.000
   0.93014     -7.453839  0.000  0.000  0.000  0.000
   0.95675     -7.454187  0.046  0.000  0.000  0.046
   0.98336     -7.454048  0.004  0.000  0.000  0.004
   1.00997     -7.454075  0.002  0.000  0.000  0.002
   1.03658     -7.454014  0.002  0.000  0.000  0.002
   1.06319     -7.453909  0.001  0.000  0.000  0.002
   1.08980     -7.453795  0.002  0.000  0.000  0.002
   1.11641     -7.453691  0.002  0.000  0.000  0.002
   1.14302     -7.453612  0.002  0.000  0.000  0.002
   1.16963     -7.453562  0.002  0.000  0.000  0.002
   1.19624     -7.453545  0.002  0.000  0.000  0.002
 
# Band-Index:   28
   1.19624     -7.419008  0.310  0.000  0.000  0.310
   1.16963     -7.419270  0.310  0.000  0.000  0.310
   1.14302     -7.420083  0.310  0.000  0.000  0.310
   1.11641     -7.421527  0.310  0.000  0.000  0.310
   1.08980     -7.423727  0.310  0.000  0.000  0.310
   1.06319     -7.426846  0.308  0.000  0.000  0.308
   1.03658     -7.431064  0.306  0.000  0.000  0.307
   1.00997     -7.436555  0.303  0.000  0.000  0.304
   0.98336     -7.443419  0.294  0.000  0.000  0.294
   0.95675     -7.451107  0.220  0.000  0.000  0.222
   0.93014     -7.452723  0.008  0.000  0.000  0.008
   0.90353     -7.451823  0.002  0.000  0.000  0.002
   0.87692     -7.450662  0.000  0.000  0.000  0.000
   0.85031     -7.449600  0.000  0.000  0.000  0.000
   0.82370     -7.448758  0.000  0.000  0.000  0.000
   0.79709     -7.448211  0.000  0.000  0.000  0.000
   0.77048     -7.448005  0.000  0.000  0.000  0.000
   0.74387     -7.449936  0.000  0.000  0.000  0.000
   0.71726     -7.450614  0.000  0.000  0.000  0.000
   0.69065     -7.450969  0.000  0.000  0.000  0.000
   0.69065     -7.450969  0.000  0.000  0.000  0.000
   0.67734     -7.451023  0.000  0.000  0.000  0.000
   0.66404     -7.450651  0.000  0.000  0.000  0.000
   0.65073     -7.450186  0.000  0.000  0.000  0.000
   0.63743     -7.449696  0.000  0.000  0.000  0.000
   0.62412     -7.449204  0.000  0.000  0.000  0.000
   0.61082     -7.448725  0.000  0.000  0.000  0.000
   0.59751     -7.448268  0.000  0.000  0.000  0.000
   0.58421     -7.446331  0.002  0.000  0.000  0.002
   0.57090     -7.445976  0.000  0.000  0.000  0.000
   0.55760     -7.445685  0.000  0.000  0.000  0.000
   0.54429     -7.445424  0.000  0.000  0.000  0.000
   0.53099     -7.445192  0.000  0.000  0.000  0.000
   0.51768     -7.444989  0.000  0.000  0.000  0.000
   0.50438     -7.444816  0.000  0.000  0.000  0.000
   0.49107     -7.444674  0.000  0.000  0.000  0.000
   0.47777     -7.444562  0.000  0.000  0.000  0.000
   0.46446     -7.444483  0.000  0.000  0.000  0.000
   0.45116     -7.444435  0.000  0.000  0.000  0.000
   0.43785     -7.444419  0.000  0.000  0.000  0.000
   0.43785     -7.444419  0.000  0.000  0.000  0.000
   0.41481     -7.444574  0.000  0.000  0.000  0.000
   0.39176     -7.445036  0.000  0.000  0.000  0.000
   0.36872     -7.445795  0.000  0.000  0.000  0.000
   0.34567     -7.446834  0.000  0.000  0.000  0.000
   0.32263     -7.448121  0.000  0.000  0.000  0.000
   0.29958     -7.449610  0.002  0.000  0.000  0.002
   0.27654     -7.451189  0.006  0.000  0.000  0.006
   0.25349     -7.452275  0.036  0.000  0.000  0.036
   0.23045     -7.449291  0.243  0.000  0.000  0.244
   0.20740     -7.442473  0.294  0.000  0.000  0.294
   0.18436     -7.436420  0.302  0.000  0.000  0.303
   0.16131     -7.431505  0.306  0.000  0.000  0.306
   0.13827     -7.427635  0.308  0.000  0.000  0.308
   0.11522     -7.424664  0.309  0.000  0.000  0.310
   0.09218     -7.422449  0.310  0.000  0.000  0.310
   0.06913     -7.420864  0.310  0.000  0.000  0.310
   0.04609     -7.419807  0.310  0.000  0.000  0.310
   0.02304     -7.419204  0.310  0.000  0.000  0.310
   0.00000     -7.419008  0.310  0.000  0.000  0.310
 
# Band-Index:   29
   0.00000     -7.248084  0.000  0.000  0.000  0.000
   0.02304     -7.248011  0.000  0.000  0.000  0.000
   0.04609     -7.247814  0.000  0.000  0.000  0.000
   0.06913     -7.247493  0.000  0.000  0.000  0.000
   0.09218     -7.247056  0.000  0.000  0.000  0.000
   0.11522     -7.246515  0.000  0.000  0.000  0.000
   0.13827     -7.245884  0.000  0.000  0.000  0.000
   0.16131     -7.245181  0.000  0.000  0.000  0.000
   0.18436     -7.244425  0.000  0.000  0.000  0.000
   0.20740     -7.243636  0.000  0.000  0.000  0.000
   0.23045     -7.242836  0.000  0.000  0.000  0.000
   0.25349     -7.242047  0.000  0.000  0.000  0.000
   0.27654     -7.241290  0.000  0.000  0.000  0.000
   0.29958     -7.240586  0.000  0.000  0.000  0.000
   0.32263     -7.255132  0.118  0.002  0.000  0.121
   0.34567     -7.289042  0.135  0.002  0.000  0.138
   0.36872     -7.322357  0.133  0.002  0.000  0.136
   0.39176     -7.349570  0.130  0.002  0.000  0.134
   0.41481     -7.367399  0.130  0.002  0.000  0.133
   0.43785     -7.373616  0.129  0.002  0.000  0.133
   0.43785     -7.373616  0.129  0.002  0.000  0.133
   0.45116     -7.374262  0.129  0.002  0.000  0.132
   0.46446     -7.376194  0.128  0.002  0.000  0.131
   0.47777     -7.379397  0.126  0.002  0.000  0.129
   0.49107     -7.383838  0.123  0.002  0.000  0.126
   0.50438     -7.389474  0.119  0.002  0.000  0.122
   0.51768     -7.396244  0.114  0.002  0.000  0.118
   0.53099     -7.404068  0.108  0.002  0.000  0.112
   0.54429     -7.412841  0.101  0.002  0.000  0.104
   0.55760     -7.422423  0.093  0.002  0.000  0.096
   0.57090     -7.432621  0.083  0.002  0.000  0.086
   0.58421     -7.443113  0.070  0.002  0.000  0.073
