#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 184
# Band-Index:    1
   0.00000      6.099938  0.000  0.016  0.008  0.024
 
# Band-Index:  121
   0.00000      6.176802  0.004  0.044  0.012  0.064
   0.02822      6.173260  0.004  0.044  0.012  0.060
   0.05645      6.166591  0.004  0.040  0.012  0.056
   0.08467      6.158597  0.004  0.040  0.012  0.056
   0.11290      6.150058  0.004  0.036  0.012  0.048
   0.14112      6.142391  0.004  0.032  0.008  0.044
   0.16935      6.137392  0.002  0.028  0.008  0.040
   0.19757      6.145062  0.000  0.008  0.004  0.012
   0.22579      6.154914  0.000  0.008  0.004  0.012
   0.25402      6.165488  0.000  0.008  0.004  0.012
   0.28224      6.177768  0.000  0.012  0.004  0.016
   0.31047      6.207727  0.000  0.012  0.004  0.012
   0.33869      6.245285  0.000  0.008  0.000  0.012
   0.36691      6.251674  0.000  0.004  0.006  0.012
   0.39514      6.231086  0.000  0.004  0.008  0.012
   0.42336      6.211668  0.000  0.004  0.008  0.012
   0.45159      6.208964  0.000  0.000  0.004  0.004
   0.47981      6.217087  0.000  0.004  0.000  0.004
   0.50804      6.214585  0.000  0.008  0.000  0.008
   0.53626      6.213949  0.000  0.008  0.000  0.008
   0.53626      6.213949  0.000  0.008  0.000  0.008
   0.55622      6.215401  0.000  0.008  0.000  0.008
   0.57617      6.219777  0.000  0.008  0.000  0.008
   0.59613      6.227119  0.000  0.008  0.000  0.008
   0.61609      6.237492  0.000  0.008  0.000  0.008
   0.63605      6.250968  0.000  0.008  0.000  0.008
   0.65600      6.267636  0.000  0.008  0.000  0.008
   0.67596      6.287592  0.000  0.008  0.000  0.008
   0.69592      6.310920  0.000  0.008  0.000  0.008
   0.71588      6.337639  0.000  0.008  0.000  0.008
   0.73584      6.367585  0.000  0.008  0.000  0.008
   0.75579      6.400199  0.000  0.008  0.000  0.008
   0.77575      6.434187  0.000  0.008  0.000  0.008
   0.79571      6.467201  0.000  0.004  0.000  0.004
   0.81567      6.496086  0.000  0.004  0.000  0.004
   0.83562      6.518171  0.000  0.004  0.000  0.004
   0.85558      6.532502  0.000  0.000  0.000  0.000
   0.87554      6.539878  0.000  0.000  0.000  0.000
   0.89550      6.548806  0.000  0.000  0.000  0.004
   0.91545      6.555396  0.000  0.000  0.000  0.004
   0.91545      6.555396  0.000  0.000  0.000  0.004
   0.94368      6.539859  0.000  0.000  0.000  0.004
   0.97190      6.506237  0.008  0.004  0.004  0.016
   1.00013      6.454244  0.004  0.004  0.004  0.012
   1.02835      6.403944  0.000  0.004  0.000  0.004
   1.05657      6.348019  0.000  0.004  0.000  0.008
   1.08480      6.293473  0.000  0.004  0.000  0.004
   1.11302      6.245389  0.000  0.004  0.000  0.004
   1.14125      6.202085  0.000  0.000  0.000  0.004
   1.16947      6.173492  0.004  0.008  0.008  0.020
   1.19769      6.181221  0.000  0.036  0.008  0.044
   1.22592      6.189161  0.000  0.040  0.008  0.048
   1.25414      6.196467  0.000  0.040  0.008  0.048
   1.28237      6.203236  0.000  0.040  0.008  0.050
   1.31059      6.209417  0.000  0.040  0.012  0.052
   1.33882      6.214127  0.000  0.040  0.012  0.052
   1.36704      6.215437  0.000  0.038  0.012  0.052
   1.39526      6.212876  0.000  0.036  0.012  0.050
   1.42349      6.209521  0.000  0.034  0.014  0.050
   1.45171      6.208147  0.004  0.034  0.014  0.050
   1.45171      6.208147  0.004  0.034  0.014  0.050
   1.47167      6.211675  0.004  0.034  0.016  0.050
   1.49163      6.224230  0.004  0.032  0.012  0.048
   1.51159      6.229181  0.000  0.000  0.000  0.004
   1.53154      6.200981  0.000  0.000  0.000  0.004
   1.55150      6.189308  0.000  0.012  0.004  0.016
   1.57146      6.184687  0.000  0.000  0.000  0.000
   1.59142      6.158482  0.000  0.000  0.000  0.000
   1.61137      6.133266  0.000  0.000  0.000  0.000
   1.63133      6.140865  0.008  0.008  0.008  0.024
   1.65129      6.167574  0.004  0.008  0.004  0.020
   1.67125      6.172839  0.000  0.014  0.004  0.020
   1.69120      6.171781  0.000  0.016  0.004  0.020
   1.71116      6.169826  0.000  0.016  0.006  0.022
   1.73112      6.167437  0.000  0.016  0.008  0.024
   1.75108      6.165223  0.000  0.016  0.008  0.024
   1.77103      6.164044  0.000  0.020  0.008  0.028
   1.79099      6.165199  0.000  0.024  0.008  0.036
   1.81095      6.170434  0.004  0.032  0.012  0.048
   1.83091      6.176802  0.004  0.044  0.012  0.064
 
# Band-Index:  122
   1.83091      6.199562  0.000  0.024  0.004  0.026
   1.81095      6.213796  0.000  0.032  0.004  0.038
   1.79099      6.215101  0.000  0.024  0.004  0.028
   1.77103      6.213718  0.000  0.024  0.004  0.028
   1.75108      6.209860  0.000  0.024  0.004  0.028
   1.73112      6.202893  0.000  0.024  0.004  0.028
   1.71116      6.195836  0.004  0.020  0.000  0.024
   1.69120      6.196505  0.004  0.016  0.000  0.020
   1.67125      6.209301  0.002  0.012  0.000  0.016
   1.65129      6.180054  0.004  0.012  0.008  0.020
   1.63133      6.179220  0.000  0.012  0.008  0.016
   1.61137      6.186347  0.000  0.008  0.008  0.016
   1.59142      6.201163  0.000  0.004  0.008  0.012
   1.57146      6.217152  0.000  0.012  0.004  0.016
   1.55150      6.211073  0.000  0.000  0.000  0.000
   1.53154      6.236299  0.000  0.000  0.000  0.000
   1.51159      6.250215  0.004  0.032  0.012  0.046
   1.49163      6.245906  0.004  0.028  0.012  0.048
   1.47167      6.225481  0.004  0.028  0.016  0.046
   1.45171      6.216338  0.004  0.028  0.016  0.046
   1.45171      6.216338  0.004  0.028  0.016  0.046
   1.42349      6.219302  0.004  0.028  0.016  0.046
   1.39526      6.227779  0.004  0.028  0.016  0.046
   1.36704      6.240597  0.004  0.028  0.012  0.046
   1.33882      6.255921  0.004  0.030  0.012  0.044
   1.31059      6.271236  0.000  0.032  0.012  0.044
   1.28237      6.284337  0.000  0.032  0.008  0.044
   1.25414      6.295818  0.000  0.032  0.008  0.040
   1.22592      6.308792  0.000  0.032  0.008  0.038
   1.19769      6.326256  0.000  0.028  0.004  0.032
   1.16947      6.349874  0.000  0.024  0.004  0.028
   1.14125      6.379524  0.000  0.016  0.004  0.020
   1.11302      6.413246  0.000  0.012  0.004  0.016
   1.08480      6.447721  0.000  0.008  0.004  0.012
   1.05657      6.478976  0.000  0.004  0.004  0.008
   1.02835      6.503389  0.000  0.004  0.000  0.004
   1.00013      6.520009  0.000  0.000  0.000  0.004
   0.97190      6.531627  0.000  0.000  0.000  0.004
   0.94368      6.549397  0.012  0.004  0.008  0.024
   0.91545      6.568344  0.012  0.008  0.008  0.028
   0.91545      6.568344  0.012  0.008  0.008  0.028
   0.89550      6.566278  0.012  0.008  0.008  0.028
   0.87554      6.559844  0.012  0.008  0.008  0.024
   0.85558      6.548487  0.008  0.004  0.008  0.020
   0.83562      6.531825  0.008  0.004  0.004  0.016
   0.81567      6.510214  0.004  0.004  0.004  0.016
   0.79571      6.484795  0.004  0.004  0.004  0.012
   0.77575      6.457022  0.004  0.004  0.004  0.008
   0.75579      6.428212  0.000  0.004  0.004  0.008
   0.73584      6.399409  0.000  0.004  0.004  0.008
   0.71588      6.371399  0.000  0.004  0.004  0.008
   0.69592      6.344783  0.000  0.004  0.004  0.008
   0.67596      6.320032  0.000  0.004  0.004  0.008
   0.65600      6.297540  0.000  0.004  0.004  0.008
   0.63605      6.277644  0.000  0.004  0.004  0.008
   0.61609      6.260655  0.000  0.004  0.004  0.008
   0.59613      6.246876  0.000  0.004  0.004  0.008
   0.57617      6.236624  0.000  0.004  0.004  0.008
   0.55622      6.230243  0.000  0.004  0.004  0.008
   0.53626      6.228067  0.000  0.004  0.004  0.008
   0.53626      6.228067  0.000  0.004  0.004  0.008
   0.50804      6.225182  0.000  0.004  0.004  0.008
   0.47981      6.217751  0.000  0.004  0.004  0.008
   0.45159      6.222767  0.000  0.004  0.000  0.004
   0.42336      6.232477  0.000  0.004  0.004  0.004
   0.39514      6.245785  0.000  0.004  0.004  0.008
   0.36691      6.260952  0.000  0.004  0.004  0.008
   0.33869      6.256017  0.000  0.012  0.000  0.012
   0.31047      6.213620  0.004  0.004  0.004  0.012
   0.28224      6.179962  0.000  0.012  0.004  0.016
   0.25402      6.198226  0.000  0.016  0.004  0.024
   0.22579      6.232963  0.000  0.018  0.004  0.022
   0.19757      6.228266  0.000  0.030  0.004  0.034
   0.16935      6.229804  0.000  0.032  0.004  0.032
   0.14112      6.230519  0.000  0.028  0.000  0.030
   0.11290      6.226958  0.000  0.026  0.000  0.028
   0.08467      6.219500  0.000  0.024  0.000  0.026
   0.05645      6.210333  0.000  0.024  0.004  0.026
   0.02822      6.202616  0.000  0.024  0.004  0.026
   0.00000      6.199562  0.000  0.024  0.004  0.026
 
# Band-Index:  123
   0.00000      6.215363  0.000  0.022  0.004  0.026
   0.02822      6.220440  0.000  0.022  0.004  0.026
   0.05645      6.234412  0.000  0.022  0.004  0.024
   0.08467      6.253722  0.000  0.020  0.004  0.022
   0.11290      6.273696  0.000  0.020  0.004  0.020
   0.14112      6.274959  0.004  0.004  0.004  0.012
   0.16935      6.263098  0.004  0.004  0.004  0.008
   0.19757      6.260523  0.000  0.004  0.004  0.008
   0.22579      6.236483  0.000  0.022  0.006  0.030
   0.25402      6.266127  0.000  0.008  0.004  0.012
   0.28224      6.263024  0.000  0.008  0.000  0.012
   0.31047      6.257065  0.000  0.012  0.000  0.012
   0.33869      6.259213  0.004  0.004  0.004  0.012
   0.36691      6.270051  0.000  0.012  0.000  0.012
   0.39514      6.301223  0.000  0.008  0.000  0.012
   0.42336      6.342982  0.000  0.008  0.000  0.008
   0.45159      6.386572  0.000  0.008  0.004  0.012
   0.47981      6.383253  0.000  0.008  0.004  0.012
   0.50804      6.382474  0.000  0.008  0.004  0.012
   0.53626      6.382450  0.000  0.008  0.004  0.014
   0.53626      6.382450  0.000  0.008  0.004  0.014
   0.55622      6.383766  0.000  0.008  0.004  0.016
   0.57617      6.387720  0.000  0.008  0.004  0.016
   0.59613      6.394338  0.000  0.012  0.004  0.016
   0.61609      6.403666  0.000  0.012  0.004  0.016
   0.63605      6.415777  0.000  0.012  0.004  0.016
   0.65600      6.430774  0.000  0.012  0.004  0.016
   0.67596      6.448810  0.000  0.012  0.004  0.016
   0.69592      6.470109  0.000  0.012  0.004  0.016
   0.71588      6.494992  0.000  0.012  0.004  0.016
   0.73584      6.523898  0.000  0.012  0.004  0.016
   0.75579      6.557350  0.000  0.014  0.004  0.016
   0.77575      6.578334  0.000  0.004  0.004  0.008
   0.79571      6.599087  0.000  0.000  0.004  0.008
   0.81567      6.604757  0.012  0.008  0.008  0.030
   0.83562      6.603523  0.012  0.008  0.008  0.028
   0.85558      6.600104  0.012  0.004  0.008  0.024
   0.87554      6.593011  0.012  0.004  0.004  0.020
   0.89550      6.581754  0.008  0.004  0.004  0.012
   0.91545      6.574028  0.008  0.000  0.000  0.012
   0.91545      6.574028  0.008  0.000  0.000  0.012
   0.94368      6.595813  0.004  0.000  0.000  0.008
   0.97190      6.618531  0.004  0.000  0.000  0.008
   1.00013      6.619680  0.004  0.004  0.004  0.012
   1.02835      6.597067  0.004  0.008  0.004  0.012
   1.05657      6.560182  0.004  0.008  0.004  0.012
   1.08480      6.517729  0.000  0.008  0.004  0.012
   1.11302      6.474064  0.000  0.004  0.004  0.008
   1.14125      6.431504  0.000  0.004  0.004  0.008
   1.16947      6.392175  0.000  0.004  0.004  0.008
   1.19769      6.358689  0.000  0.004  0.004  0.008
   1.22592      6.334255  0.000  0.004  0.004  0.008
   1.25414      6.321812  0.000  0.004  0.004  0.008
   1.28237      6.321595  0.000  0.008  0.004  0.012
   1.31059      6.329680  0.000  0.012  0.004  0.016
   1.33882      6.306826  0.000  0.004  0.004  0.012
   1.36704      6.290272  0.000  0.004  0.004  0.012
   1.39526      6.285378  0.000  0.004  0.004  0.008
   1.42349      6.286834  0.000  0.004  0.004  0.004
   1.45171      6.288241  0.000  0.000  0.004  0.004
   1.45171      6.288241  0.000  0.000  0.004  0.004
   1.47167      6.282881  0.000  0.000  0.000  0.000
   1.49163      6.256782  0.000  0.000  0.000  0.004
   1.51159      6.258334  0.000  0.000  0.000  0.004
   1.53154      6.274148  0.000  0.012  0.008  0.024
   1.55150      6.248791  0.000  0.008  0.008  0.016
   1.57146      6.223151  0.000  0.004  0.008  0.016
   1.59142      6.238890  0.000  0.012  0.004  0.016
   1.61137      6.249916  0.000  0.012  0.000  0.016
   1.63133      6.245818  0.000  0.012  0.000  0.016
   1.65129      6.229058  0.000  0.012  0.000  0.016
   1.67125      6.212693  0.008  0.008  0.004  0.020
   1.69120      6.249378  0.000  0.008  0.004  0.012
   1.71116      6.242619  0.000  0.008  0.004  0.012
   1.73112      6.236519  0.000  0.008  0.004  0.012
   1.75108      6.231228  0.000  0.008  0.004  0.012
   1.77103      6.226906  0.000  0.008  0.004  0.012
   1.79099      6.223699  0.000  0.008  0.004  0.012
   1.81095      6.215536  0.000  0.024  0.002  0.028
   1.83091      6.215363  0.000  0.022  0.004  0.026
 
# Band-Index:  124
   1.83091      6.221056  0.000  0.008  0.004  0.012
   1.81095      6.221723  0.000  0.008  0.004  0.012
   1.79099      6.239486  0.004  0.036  0.004  0.044
   1.77103      6.266300  0.004  0.038  0.004  0.044
   1.75108      6.290857  0.004  0.038  0.004  0.044
   1.73112      6.307774  0.004  0.032  0.002  0.036
   1.71116      6.294497  0.004  0.012  0.000  0.016
   1.69120      6.255391  0.008  0.008  0.004  0.018
   1.67125      6.256675  0.000  0.008  0.004  0.012
   1.65129      6.264437  0.000  0.008  0.004  0.012
   1.63133      6.272660  0.000  0.008  0.004  0.012
   1.61137      6.281418  0.000  0.008  0.004  0.008
   1.59142      6.290881  0.000  0.004  0.004  0.008
   1.57146      6.301342  0.000  0.004  0.004  0.008
   1.55150      6.313284  0.000  0.004  0.004  0.008
   1.53154      6.291556  0.004  0.030  0.010  0.046
   1.51159      6.268917  0.004  0.030  0.012  0.048
   1.49163      6.274959  0.000  0.000  0.004  0.004
   1.47167      6.284953  0.000  0.000  0.004  0.004
   1.45171      6.299582  0.000  0.000  0.000  0.000
   1.45171      6.299582  0.000  0.000  0.000  0.000
   1.42349      6.299996  0.000  0.000  0.000  0.000
   1.39526      6.304521  0.000  0.000  0.000  0.000
   1.36704      6.320381  0.000  0.000  0.000  0.000
   1.33882      6.339879  0.000  0.012  0.004  0.016
   1.31059      6.334270  0.000  0.004  0.004  0.012
   1.28237      6.368407  0.000  0.006  0.006  0.012
   1.25414      6.393894  0.004  0.028  0.012  0.044
   1.22592      6.426534  0.004  0.028  0.008  0.044
   1.19769      6.463398  0.004  0.028  0.008  0.040
   1.16947      6.501338  0.004  0.024  0.008  0.036
   1.14125      6.536940  0.004  0.020  0.008  0.032
   1.11302      6.567000  0.000  0.020  0.004  0.024
   1.08480      6.589716  0.000  0.016  0.004  0.020
   1.05657      6.605992  0.000  0.012  0.004  0.016
   1.02835      6.620197  0.000  0.012  0.004  0.016
   1.00013      6.638417  0.000  0.008  0.004  0.012
   0.97190      6.664182  0.000  0.008  0.004  0.012
   0.94368      6.627453  0.000  0.004  0.000  0.004
   0.91545      6.596783  0.000  0.004  0.000  0.004
   0.91545      6.596783  0.000  0.004  0.000  0.004
   0.89550      6.614890  0.000  0.004  0.000  0.004
   0.87554      6.651043  0.000  0.004  0.000  0.004
   0.85558      6.670549  0.000  0.004  0.004  0.004
   0.83562      6.648160  0.000  0.000  0.004  0.004
   0.81567      6.623035  0.000  0.000  0.004  0.004
   0.79571      6.604648  0.012  0.008  0.008  0.032
   0.77575      6.595758  0.000  0.012  0.004  0.016
   0.75579      6.560648  0.000  0.004  0.004  0.008
   0.73584      6.545248  0.000  0.004  0.004  0.008
   0.71588      6.531512  0.000  0.004  0.004  0.008
   0.69592      6.519077  0.000  0.004  0.004  0.008
   0.67596      6.507785  0.000  0.004  0.004  0.008
   0.65600      6.497603  0.000  0.008  0.004  0.008
   0.63605      6.488574  0.000  0.008  0.004  0.008
   0.61609      6.480798  0.000  0.008  0.000  0.008
   0.59613      6.474420  0.000  0.008  0.000  0.008
   0.57617      6.469632  0.000  0.008  0.000  0.008
   0.55622      6.466644  0.000  0.008  0.000  0.008
   0.53626      6.465625  0.000  0.008  0.000  0.008
   0.53626      6.465625  0.000  0.008  0.000  0.008
   0.50804      6.455589  0.000  0.008  0.000  0.008
   0.47981      6.427707  0.000  0.008  0.000  0.008
   0.45159      6.387711  0.000  0.008  0.000  0.008
   0.42336      6.386030  0.000  0.008  0.000  0.008
   0.39514      6.336849  0.000  0.008  0.000  0.008
   0.36691      6.289028  0.000  0.008  0.000  0.008
   0.33869      6.272028  0.000  0.008  0.004  0.012
   0.31047      6.290722  0.000  0.008  0.004  0.012
   0.28224      6.299782  0.000  0.012  0.004  0.016
   0.25402      6.266272  0.000  0.012  0.008  0.020
   0.22579      6.263837  0.000  0.008  0.004  0.012
   0.19757      6.272197  0.000  0.020  0.004  0.020
   0.16935      6.294874  0.000  0.020  0.004  0.020
   0.14112      6.289798  0.000  0.018  0.004  0.020
   0.11290      6.296411  0.004  0.004  0.004  0.012
   0.08467      6.326610  0.004  0.004  0.008  0.012
   0.05645      6.288833  0.000  0.012  0.004  0.016
   0.02822      6.240329  0.000  0.012  0.004  0.016
   0.00000      6.221056  0.000  0.008  0.004  0.012
 
# Band-Index:  125
   0.00000      6.355584  0.004  0.016  0.016  0.036
   0.02822      6.357624  0.004  0.016  0.016  0.040
   0.05645      6.362882  0.004  0.020  0.016  0.040
   0.08467      6.355617  0.004  0.008  0.004  0.016
   0.11290      6.369359  0.004  0.020  0.016  0.036
   0.14112      6.364014  0.000  0.020  0.012  0.032
   0.16935      6.354407  0.000  0.010  0.000  0.012
   0.19757      6.335067  0.000  0.012  0.000  0.012
   0.22579      6.329677  0.000  0.012  0.004  0.012
   0.25402      6.322686  0.000  0.008  0.004  0.012
