#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.875   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.903   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.931   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.988   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.044   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.112   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.152   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.192   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.232   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.312   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.352   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.392   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.432   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.472   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.512   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.552   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.591   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.631   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.671   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.711   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.751   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.791   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.831   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
# Band-Index:    6
   1.831   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.791   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.751   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.711   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.671   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.631   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.591   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.552   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.512   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.472   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.432   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.392   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.352   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.312   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.272   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.232   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.192   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.152   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.112   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.073   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.044   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.016   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.988   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.960   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.931   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.903   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.875   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.847   -21.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.819   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.790   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.762   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.734   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.706   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.677   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.649   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.621   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.593   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.564   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.536   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.508   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.480   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.452   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.423   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.395   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.367   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.339   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.310   -21.221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.282   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.254   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.226   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.198   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.169   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.141   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.113   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.085   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.056   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.028   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.000   -21.222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
# Band-Index:    7
   0.000   -21.038 -0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.475
   0.028   -21.038 -0.552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.552
   0.056   -21.038 -0.579  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.579
   0.085   -21.038 -0.540  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.540
   0.113   -21.037 -0.473  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.473
   0.141   -21.037 -0.412  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.412
   0.169   -21.037 -0.367  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.367
   0.198   -21.037 -0.336  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.336
   0.226   -21.037 -0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.318
   0.254   -21.037 -0.309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.309
   0.282   -21.037 -0.309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.309
   0.310   -21.037 -0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.318
   0.339   -21.037 -0.337  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.337
   0.367   -21.037 -0.367  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.367
   0.395   -21.036 -0.413  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.413
   0.423   -21.036 -0.473  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.473
   0.452   -21.036 -0.541  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.541
   0.480   -21.036 -0.580  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.580
   0.508   -21.036 -0.551  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.551
   0.536   -21.036 -0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.475
   0.536   -21.036 -0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.475
   0.564   -21.036 -0.402  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.402
   0.593   -21.036 -0.344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.344
   0.621   -21.036 -0.300  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.300
   0.649   -21.036 -0.268  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.268
   0.677   -21.036 -0.243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.243
   0.706   -21.036 -0.227  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.227
   0.734   -21.036 -0.215  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.215
   0.762   -21.036 -0.207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.207
   0.790   -21.036 -0.203  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.203
   0.819   -21.036 -0.203  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.203
   0.847   -21.035 -0.207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.207
   0.875   -21.035 -0.214  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.214
   0.903   -21.035 -0.226  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.226
   0.931   -21.035 -0.243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.243
   0.960   -21.035 -0.267  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.267
   0.988   -21.035 -0.300  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.300
   1.016   -21.035 -0.344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.344
   1.044   -21.035 -0.402  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.402
   1.073   -21.035 -0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.475
   1.073   -21.035 -0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.475
   1.112   -21.035 -0.440  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.440
   1.152   -21.035 -0.377  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.377
   1.192   -21.035 -0.317  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.317
   1.232   -21.035 -0.271  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.271
   1.272   -21.035 -0.238  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.238
   1.312   -21.036 -0.214  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.214
   1.352   -21.036 -0.197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.197
   1.392   -21.036 -0.185  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.185
   1.432   -21.036 -0.179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.179
   1.472   -21.036 -0.177  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.177
   1.512   -21.037 -0.179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.179
   1.552   -21.037 -0.185  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.185
   1.591   -21.037 -0.197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.197
   1.631   -21.037 -0.217  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.217
   1.671   -21.037 -0.246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.246
   1.711   -21.037 -0.290  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.290
   1.751   -21.038 -0.353  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.353
   1.791   -21.038 -0.429  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.429
   1.831   -21.038 -0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 -0.475
# Band-Index:    8
   1.831   -21.038  0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.475
   1.791   -21.038  0.429  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.429
   1.751   -21.038  0.353  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.353
   1.711   -21.037  0.290  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.290
   1.671   -21.037  0.246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.246
   1.631   -21.037  0.217  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.217
   1.591   -21.037  0.197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.197
   1.552   -21.037  0.185  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.185
   1.512   -21.037  0.179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.179
   1.472   -21.036  0.177  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.177
   1.432   -21.036  0.179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.179
   1.392   -21.036  0.185  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.185
   1.352   -21.036  0.197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.197
   1.312   -21.036  0.214  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.214
   1.272   -21.035  0.238  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.238
   1.232   -21.035  0.271  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.271
   1.192   -21.035  0.317  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.317
   1.152   -21.035  0.377  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.377
   1.112   -21.035  0.440  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.440
   1.073   -21.035  0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.475
   1.073   -21.035  0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.475
   1.044   -21.035  0.402  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.402
   1.016   -21.035  0.344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.344
   0.988   -21.035  0.300  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.300
   0.960   -21.035  0.267  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.267
   0.931   -21.035  0.243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.243
   0.903   -21.035  0.226  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.226
   0.875   -21.035  0.214  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.214
   0.847   -21.035  0.207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.207
   0.819   -21.036  0.203  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.203
   0.790   -21.036  0.203  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.203
   0.762   -21.036  0.207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.207
   0.734   -21.036  0.215  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.215
   0.706   -21.036  0.227  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.227
   0.677   -21.036  0.243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.243
   0.649   -21.036  0.268  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.268
   0.621   -21.036  0.300  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.300
   0.593   -21.036  0.344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.344
   0.564   -21.036  0.402  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.402
   0.536   -21.036  0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.475
   0.536   -21.036  0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.475
   0.508   -21.036  0.551  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.551
   0.480   -21.036  0.580  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.580
   0.452   -21.036  0.541  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.541
   0.423   -21.036  0.473  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.473
   0.395   -21.036  0.413  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.413
   0.367   -21.037  0.367  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.367
   0.339   -21.037  0.337  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.337
   0.310   -21.037  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.318
   0.282   -21.037  0.309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.309
   0.254   -21.037  0.309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.309
   0.226   -21.037  0.318  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.318
   0.198   -21.037  0.336  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.336
   0.169   -21.037  0.367  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.367
   0.141   -21.037  0.412  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.412
   0.113   -21.037  0.473  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.473
   0.085   -21.038  0.540  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.540
   0.056   -21.038  0.579  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.579
   0.028   -21.038  0.552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.552
   0.000   -21.038  0.475  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.475
# Band-Index:    9
   0.000   -21.035  0.291  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.291
   0.028   -21.035  0.165  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.165
   0.056   -21.035  0.113  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.113
   0.085   -21.035  0.087  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.087
   0.113   -21.035  0.071  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.071
   0.141   -21.035  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.169   -21.035  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.198   -21.035  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.226   -21.034  0.049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.049
   0.254   -21.034  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.282   -21.034  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.310   -21.034  0.049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.049
   0.339   -21.034  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.367   -21.034  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.395   -21.034  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.423   -21.034  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.452   -21.034  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   0.480   -21.034  0.114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.114
   0.508   -21.034  0.167  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.167
   0.536   -21.034  0.293  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.293
   0.536   -21.034  0.293  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.293
   0.564   -21.034  0.340  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.340
   0.593   -21.033  0.239  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.239
   0.621   -21.033  0.165  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.165
