#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 192
# Band-Index:    1
   0.63605     -0.248561  0.002  0.210  0.004  0.220
   0.65600     -0.224732  0.002  0.207  0.004  0.213
   0.67596     -0.198718  0.002  0.205  0.004  0.211
   0.69592     -0.170839  0.000  0.205  0.004  0.211
   0.71588     -0.141031  0.000  0.207  0.006  0.215
   0.73584     -0.109004  0.000  0.211  0.006  0.219
   0.75579     -0.074479  0.000  0.217  0.006  0.225
   0.77575     -0.037402  0.000  0.223  0.006  0.231
   0.79571      0.001897  0.001  0.230  0.005  0.237
   0.81567      0.015833  0.000  0.254  0.006  0.260
   0.83562      0.028460  0.000  0.256  0.006  0.263
   0.85558      0.042009  0.000  0.259  0.006  0.265
   0.87554      0.057305  0.000  0.262  0.006  0.268
   0.89550      0.074426  0.000  0.264  0.006  0.272
   0.91545      0.092630  0.001  0.266  0.006  0.274
   0.91545      0.092630  0.001  0.266  0.006  0.274
   0.94368      0.091652  0.001  0.265  0.006  0.273
   0.97190      0.092241  0.001  0.265  0.006  0.272
   1.00013      0.098693  0.001  0.268  0.006  0.275
   1.02835      0.111996  0.001  0.272  0.005  0.280
   1.05657      0.131415  0.000  0.278  0.006  0.285
   1.08480      0.155764  0.000  0.285  0.006  0.291
   1.11302      0.183813  0.000  0.289  0.006  0.297
   1.14125      0.214376  0.000  0.295  0.006  0.304
   1.16947      0.246324  0.000  0.301  0.005  0.307
   1.19769      0.278590  0.001  0.304  0.007  0.312
   1.22592      0.310181  0.001  0.308  0.007  0.316
   1.25414      0.340184  0.001  0.312  0.007  0.319
   1.28237      0.367789  0.001  0.314  0.006  0.322
   1.31059      0.392293  0.001  0.316  0.006  0.324
   1.33882      0.413110  0.001  0.318  0.006  0.325
   1.36704      0.429770  0.001  0.319  0.005  0.325
   1.39526      0.441917  0.001  0.319  0.006  0.327
   1.42349      0.449302  0.001  0.319  0.006  0.327
   1.45171      0.451780  0.001  0.320  0.006  0.327
   1.45171      0.451780  0.001  0.320  0.006  0.327
   1.47167      0.439029  0.002  0.313  0.006  0.321
   1.49163      0.427922  0.002  0.309  0.006  0.316
   1.51159      0.419245  0.002  0.308  0.006  0.314
   1.53154      0.413083  0.002  0.308  0.004  0.314
   1.55150      0.408944  0.000  0.308  0.004  0.313
   1.57146      0.405453  0.000  0.311  0.004  0.316
   1.59142      0.394609  0.001  0.280  0.003  0.287
   1.61137      0.369957  0.000  0.274  0.002  0.279
   1.63133      0.346553  0.000  0.271  0.002  0.276
   1.65129      0.323261  0.000  0.270  0.004  0.274
   1.67125      0.298673  0.002  0.273  0.004  0.278
   1.69120      0.272411  0.002  0.278  0.004  0.283
   1.71116      0.245663  0.004  0.282  0.002  0.288
   1.73112      0.220264  0.004  0.284  0.002  0.293
   1.75108      0.197806  0.004  0.287  0.002  0.295
   1.77103      0.179415  0.004  0.290  0.002  0.297
   1.79099      0.165831  0.004  0.293  0.002  0.297
   1.81095      0.157513  0.004  0.293  0.002  0.299
   1.83091      0.154714  0.004  0.293  0.002  0.300
 
# Band-Index:   96
   1.83091      0.248871  0.000  0.225  0.002  0.225
   1.81095      0.245275  0.002  0.237  0.002  0.241
   1.79099      0.240314  0.002  0.253  0.002  0.261
   1.77103      0.239356  0.004  0.266  0.002  0.272
   1.75108      0.243916  0.004  0.274  0.004  0.282
   1.73112      0.254196  0.005  0.283  0.004  0.289
   1.71116      0.269889  0.006  0.289  0.004  0.295
   1.69120      0.290361  0.006  0.295  0.004  0.304
   1.67125      0.314608  0.006  0.302  0.004  0.311
   1.65129      0.341009  0.006  0.306  0.004  0.317
   1.63133      0.366763  0.006  0.312  0.002  0.321
   1.61137      0.387471  0.004  0.315  0.004  0.322
   1.59142      0.399737  0.002  0.314  0.004  0.320
   1.57146      0.420743  0.002  0.290  0.004  0.296
   1.55150      0.447279  0.002  0.302  0.004  0.311
   1.53154      0.470488  0.002  0.320  0.006  0.329
   1.51159      0.481543  0.002  0.336  0.006  0.344
   1.49163      0.477197  0.002  0.335  0.006  0.343
   1.47167      0.465517  0.002  0.326  0.006  0.335
   1.45171      0.452167  0.001  0.320  0.006  0.326
   1.45171      0.452167  0.001  0.320  0.006  0.326
   1.42349      0.449690  0.001  0.319  0.006  0.327
   1.39526      0.442306  0.001  0.319  0.006  0.327
   1.36704      0.430162  0.001  0.319  0.005  0.325
   1.33882      0.413505  0.001  0.319  0.006  0.324
   1.31059      0.392692  0.001  0.317  0.006  0.323
   1.28237      0.368192  0.001  0.315  0.006  0.322
   1.25414      0.340591  0.001  0.312  0.007  0.319
   1.22592      0.310591  0.001  0.309  0.007  0.316
   1.19769      0.279003  0.001  0.304  0.007  0.313
   1.16947      0.246738  0.000  0.301  0.005  0.308
   1.14125      0.214790  0.000  0.295  0.006  0.303
   1.11302      0.184227  0.000  0.290  0.006  0.297
   1.08480      0.156176  0.000  0.284  0.006  0.292
   1.05657      0.131823  0.000  0.278  0.006  0.285
   1.02835      0.112397  0.001  0.271  0.005  0.280
   1.00013      0.099077  0.001  0.267  0.006  0.274
   0.97190      0.092593  0.001  0.264  0.006  0.272
   0.94368      0.091954  0.001  0.264  0.006  0.273
   0.91545      0.092901  0.001  0.266  0.006  0.274
   0.91545      0.092901  0.001  0.266  0.006  0.274
   0.89550      0.110780  0.002  0.268  0.006  0.276
   0.87554      0.124202  0.004  0.260  0.006  0.272
   0.85558      0.116820  0.006  0.245  0.004  0.257
   0.83562      0.083058  0.004  0.242  0.006  0.253
   0.81567      0.042689  0.002  0.236  0.006  0.246
   0.79571      0.002391  0.002  0.248  0.005  0.255
   0.77575     -0.014661  0.004  0.246  0.006  0.253
   0.75579     -0.037866  0.004  0.239  0.006  0.253
   0.73584     -0.067605  0.006  0.235  0.006  0.249
   0.71588     -0.101573  0.006  0.231  0.008  0.245
   0.69592     -0.136763  0.004  0.227  0.008  0.239
   0.67596     -0.170799  0.004  0.221  0.008  0.233
   0.65600     -0.202069  0.002  0.213  0.004  0.225
   0.63605     -0.229515  0.002  0.205  0.004  0.215
   0.61609     -0.252455  0.002  0.197  0.005  0.204
   0.59613     -0.270479  0.000  0.190  0.006  0.196
   0.57617     -0.283385  0.000  0.183  0.006  0.189
   0.55622     -0.291120  0.000  0.179  0.004  0.182
   0.53626     -0.293694  0.000  0.177  0.004  0.180
   0.53626     -0.293694  0.000  0.177  0.004  0.180
   0.50804     -0.289813  0.000  0.177  0.004  0.180
   0.47981     -0.278297  0.000  0.177  0.004  0.183
   0.45159     -0.259518  0.000  0.180  0.004  0.183
   0.42336     -0.234074  0.000  0.181  0.004  0.185
   0.39514     -0.202758  0.000  0.185  0.004  0.188
   0.36691     -0.166515  0.000  0.189  0.004  0.192
   0.33869     -0.126412  0.000  0.190  0.004  0.193
   0.31047     -0.083594  0.000  0.194  0.004  0.197
   0.28224     -0.039256  0.000  0.198  0.004  0.201
   0.25402      0.005394  0.000  0.202  0.004  0.205
   0.22579      0.049163  0.000  0.206  0.004  0.209
   0.19757      0.090901  0.000  0.210  0.004  0.213
   0.16935      0.129520  0.000  0.213  0.002  0.215
   0.14112      0.164023  0.000  0.217  0.002  0.219
   0.11290      0.193523  0.000  0.219  0.002  0.221
   0.08467      0.217276  0.000  0.221  0.002  0.223
   0.05645      0.234680  0.000  0.222  0.002  0.224
   0.02822      0.245301  0.000  0.225  0.002  0.225
   0.00000      0.248871  0.000  0.225  0.002  0.225
 
# Band-Index:   97
   0.00000      0.296306  0.010  0.343  0.004  0.357
   0.02822      0.293797  0.009  0.343  0.004  0.357
   0.05645      0.286273  0.008  0.344  0.004  0.358
   0.08467      0.273764  0.008  0.344  0.004  0.357
   0.11290      0.256382  0.008  0.345  0.006  0.358
   0.14112      0.234378  0.008  0.343  0.006  0.357
   0.16935      0.208198  0.008  0.343  0.008  0.355
   0.19757      0.178493  0.008  0.341  0.008  0.353
   0.22579      0.146105  0.008  0.335  0.008  0.350
   0.25402      0.112025  0.006  0.331  0.008  0.345
   0.28224      0.077334  0.006  0.326  0.008  0.341
   0.31047      0.043151  0.006  0.321  0.010  0.339
   0.33869      0.010591  0.006  0.317  0.010  0.333
   0.36691     -0.019271  0.006  0.309  0.010  0.327
   0.39514     -0.045398  0.006  0.301  0.010  0.319
   0.42336     -0.066766  0.006  0.291  0.010  0.311
   0.45159     -0.082241  0.008  0.277  0.010  0.295
   0.47981     -0.090234  0.006  0.252  0.009  0.269
   0.50804     -0.087983  0.010  0.197  0.008  0.214
   0.53626     -0.078068  0.010  0.099  0.004  0.113
   0.53626     -0.078068  0.010  0.099  0.004  0.113
   0.55622     -0.076453  0.010  0.099  0.004  0.113
   0.57617     -0.071625  0.010  0.101  0.004  0.115
   0.59613     -0.063642  0.010  0.102  0.004  0.117
   0.61609     -0.052595  0.010  0.105  0.004  0.121
   0.63605     -0.038612  0.010  0.108  0.004  0.124
   0.65600     -0.021855  0.010  0.112  0.004  0.128
   0.67596     -0.002520  0.010  0.118  0.004  0.135
   0.69592      0.019162  0.012  0.124  0.004  0.142
   0.71588      0.042922  0.012  0.134  0.004  0.153
   0.73584      0.068443  0.013  0.146  0.005  0.166
   0.75579      0.095349  0.014  0.162  0.007  0.184
   0.77575      0.123178  0.016  0.184  0.008  0.209
   0.79571      0.151347  0.019  0.213  0.010  0.242
   0.81567      0.169190  0.006  0.319  0.008  0.333
   0.83562      0.168772  0.002  0.318  0.008  0.330
   0.85558      0.166695  0.000  0.319  0.010  0.330
   0.87554      0.183441  0.002  0.311  0.008  0.323
   0.89550      0.213492  0.006  0.310  0.008  0.327
   0.91545      0.239474  0.009  0.322  0.007  0.337
   0.91545      0.239474  0.009  0.322  0.007  0.337
   0.94368      0.235429  0.010  0.335  0.008  0.354
   0.97190      0.237252  0.009  0.329  0.008  0.346
   1.00013      0.247056  0.008  0.328  0.009  0.343
   1.02835      0.263186  0.008  0.329  0.008  0.344
   1.05657      0.284366  0.007  0.329  0.008  0.345
   1.08480      0.309586  0.007  0.331  0.008  0.346
   1.11302      0.337920  0.008  0.333  0.007  0.348
   1.14125      0.368451  0.008  0.337  0.006  0.353
   1.16947      0.400247  0.008  0.340  0.007  0.355
   1.19769      0.432376  0.009  0.343  0.007  0.358
   1.22592      0.463917  0.009  0.346  0.006  0.360
   1.25414      0.493990  0.009  0.349  0.006  0.364
   1.28237      0.521776  0.010  0.350  0.007  0.367
   1.31059      0.546546  0.010  0.353  0.005  0.369
   1.33882      0.567669  0.010  0.355  0.004  0.370
   1.36704      0.584631  0.011  0.355  0.004  0.372
   1.39526      0.597029  0.011  0.358  0.004  0.373
   1.42349      0.604580  0.011  0.358  0.004  0.373
   1.45171      0.607116  0.011  0.358  0.004  0.373
   1.45171      0.607116  0.011  0.358  0.004  0.373
   1.47167      0.587689  0.010  0.342  0.002  0.357
   1.49163      0.564195  0.009  0.328  0.002  0.342
   1.51159      0.543223  0.008  0.322  0.002  0.333
   1.53154      0.532682  0.008  0.336  0.004  0.350
   1.55150      0.528344  0.008  0.354  0.004  0.367
   1.57146      0.520353  0.009  0.364  0.004  0.378
   1.59142      0.505000  0.010  0.365  0.004  0.380
   1.61137      0.483015  0.010  0.361  0.004  0.377
   1.63133      0.457661  0.010  0.357  0.004  0.369
   1.65129      0.433418  0.010  0.347  0.004  0.362
   1.67125      0.414531  0.010  0.337  0.002  0.352
   1.69120      0.403417  0.008  0.329  0.002  0.341
   1.71116      0.400110  0.006  0.323  0.004  0.333
   1.73112      0.403230  0.004  0.322  0.004  0.330
   1.75108      0.386042  0.004  0.322  0.004  0.329
   1.77103      0.355876  0.004  0.318  0.004  0.326
   1.79099      0.327850  0.006  0.321  0.004  0.331
   1.81095      0.305758  0.008  0.333  0.004  0.344
   1.83091      0.296306  0.010  0.343  0.004  0.357
 
# Band-Index:   98
   1.83091      0.441476  0.000  0.343  0.004  0.348
   1.81095      0.438680  0.000  0.341  0.004  0.345
   1.79099      0.431153  0.000  0.335  0.004  0.340
   1.77103      0.421039  0.002  0.329  0.004  0.336
   1.75108      0.410922  0.002  0.323  0.004  0.332
   1.73112      0.414996  0.002  0.330  0.004  0.336
   1.71116      0.439424  0.002  0.336  0.006  0.343
   1.69120      0.456928  0.000  0.340  0.006  0.347
   1.67125      0.467190  0.000  0.339  0.004  0.345
   1.65129      0.472466  0.002  0.335  0.004  0.343
   1.63133      0.477215  0.004  0.332  0.004  0.341
   1.61137      0.487387  0.006  0.331  0.004  0.343
   1.59142      0.507178  0.009  0.336  0.004  0.351
   1.57146      0.534508  0.010  0.346  0.004  0.362
   1.55150      0.563966  0.012  0.358  0.004  0.374
   1.53154      0.590631  0.012  0.367  0.002  0.385
   1.51159      0.610475  0.013  0.376  0.004  0.393
   1.49163      0.620448  0.012  0.376  0.004  0.395
   1.47167      0.619153  0.012  0.370  0.002  0.388
   1.45171      0.607592  0.011  0.358  0.004  0.373
   1.45171      0.607592  0.011  0.358  0.004  0.373
   1.42349      0.605058  0.011  0.358  0.004  0.373
   1.39526      0.597509  0.011  0.357  0.004  0.373
   1.36704      0.585115  0.011  0.355  0.004  0.372
   1.33882      0.568160  0.010  0.355  0.004  0.370
   1.31059      0.547043  0.010  0.353  0.005  0.369
   1.28237      0.522279  0.010  0.350  0.007  0.367
   1.25414      0.494498  0.009  0.349  0.006  0.364
   1.22592      0.464430  0.009  0.346  0.006  0.360
   1.19769      0.432891  0.009  0.343  0.007  0.358
   1.16947      0.400762  0.008  0.340  0.007  0.355
   1.14125      0.368963  0.008  0.337  0.006  0.352
   1.11302      0.338427  0.008  0.334  0.007  0.349
   1.08480      0.310084  0.007  0.331  0.008  0.347
   1.05657      0.284851  0.007  0.329  0.008  0.345
   1.02835      0.263652  0.008  0.328  0.008  0.343
   1.00013      0.247494  0.008  0.327  0.009  0.343
   0.97190      0.237653  0.009  0.329  0.008  0.346
   0.94368      0.235807  0.010  0.335  0.008  0.354
   0.91545      0.239889  0.009  0.320  0.007  0.337
   0.91545      0.239889  0.009  0.320  0.007  0.337
   0.89550      0.256096  0.012  0.331  0.008  0.348
   0.87554      0.248307  0.039  0.461  0.020  0.520
   0.85558      0.228986  0.032  0.378  0.016  0.426
   0.83562      0.205399  0.026  0.307  0.013  0.347
   0.81567      0.179090  0.022  0.253  0.011  0.287
   0.79571      0.161274  0.008  0.321  0.008  0.336
   0.77575      0.140671  0.005  0.315  0.011  0.331
   0.75579      0.117607  0.003  0.310  0.011  0.326
   0.73584      0.089084  0.012  0.313  0.008  0.335
   0.71588      0.057983  0.010  0.311  0.008  0.332
   0.69592      0.028729  0.010  0.307  0.010  0.329
   0.67596      0.003683  0.008  0.305  0.010  0.325
   0.65600     -0.015791  0.006  0.302  0.010  0.321
   0.63605     -0.029402  0.004  0.299  0.010  0.315
   0.61609     -0.037765  0.004  0.297  0.008  0.309
   0.59613     -0.042081  0.002  0.295  0.010  0.305
   0.57617     -0.043774  0.000  0.293  0.010  0.303
   0.55622     -0.044166  0.000  0.293  0.010  0.303
   0.53626     -0.044186  0.000  0.293  0.010  0.302
   0.53626     -0.044186  0.000  0.293  0.010  0.302
   0.50804     -0.040913  0.000  0.293  0.010  0.303
   0.47981     -0.031182  0.000  0.293  0.010  0.305
   0.45159     -0.015255  0.000  0.296  0.010  0.305
   0.42336      0.006447  0.000  0.299  0.010  0.308
   0.39514      0.033344  0.000  0.301  0.010  0.311
   0.36691      0.064724  0.000  0.305  0.010  0.315
   0.33869      0.099753  0.000  0.307  0.008  0.317
   0.31047      0.137497  0.000  0.311  0.008  0.319
   0.28224      0.176945  0.000  0.317  0.006  0.323
   0.25402      0.217033  0.000  0.319  0.006  0.326
   0.22579      0.256672  0.000  0.325  0.006  0.331
   0.19757      0.294774  0.000  0.329  0.006  0.335
   0.16935      0.330283  0.000  0.331  0.006  0.337
   0.14112      0.362207  0.000  0.335  0.006  0.341
   0.11290      0.389648  0.000  0.337  0.004  0.343
   0.08467      0.411836  0.000  0.341  0.004  0.346
   0.05645      0.428146  0.000  0.343  0.004  0.347
   0.02822      0.438121  0.000  0.343  0.004  0.347
   0.00000      0.441476  0.000  0.343  0.004  0.348
 
# Band-Index:   99
   0.00000      0.974669  0.026  0.018  0.004  0.052
   0.02822      0.975526  0.026  0.020  0.004  0.052
   0.05645      0.977671  0.026  0.022  0.006  0.056
   0.08467      0.979898  0.024  0.028  0.006  0.060
   0.11290      0.980464  0.026  0.038  0.006  0.068
   0.14112      0.977521  0.024  0.049  0.006  0.080
   0.16935      0.969664  0.022  0.063  0.006  0.090
   0.19757      0.956320  0.020  0.076  0.008  0.102
   0.22579      0.935299  0.000  0.200  0.010  0.210
   0.25402      0.896069  0.000  0.198  0.010  0.210
   0.28224      0.856828  0.000  0.198  0.010  0.208
   0.31047      0.818661  0.000  0.196  0.010  0.210
   0.33869      0.782570  0.000  0.198  0.012  0.208
   0.36691      0.749455  0.000  0.196  0.012  0.210
   0.39514      0.617421  0.015  0.105  0.005  0.123
   0.42336      0.419704  0.014  0.111  0.004  0.128
   0.45159      0.244527  0.012  0.122  0.004  0.138
   0.47981      0.102400  0.012  0.146  0.005  0.164
   0.50804      0.003121  0.012  0.197  0.008  0.217
   0.53626     -0.040484  0.010  0.294  0.010  0.317
   0.53626     -0.040484  0.010  0.294  0.010  0.317
   0.55622     -0.036780  0.010  0.293  0.010  0.316
   0.57617     -0.026148  0.010  0.293  0.010  0.315
   0.59613     -0.009965  0.008  0.292  0.010  0.311
   0.61609      0.009683  0.006  0.292  0.010  0.309
   0.63605      0.030321  0.006  0.294  0.008  0.309
   0.65600      0.049574  0.004  0.297  0.008  0.309
   0.67596      0.065809  0.002  0.299  0.010  0.311
   0.69592      0.078739  0.000  0.302  0.010  0.313
   0.71588      0.089690  0.000  0.305  0.008  0.315
   0.73584      0.101457  0.000  0.307  0.008  0.320
   0.75579      0.118914  0.011  0.317  0.007  0.337
   0.77575      0.143996  0.010  0.317  0.006  0.339
   0.79571      0.169818  0.008  0.319  0.009  0.338
   0.81567      0.194840  0.029  0.342  0.015  0.386
   0.83562      0.214202  0.032  0.372  0.015  0.421
   0.85558      0.232793  0.036  0.416  0.017  0.469
   0.87554      0.249406  0.040  0.475  0.021  0.536
   0.89550      0.261521  0.045  0.542  0.022  0.610
   0.91545      0.266413  0.049  0.581  0.025  0.655
   0.91545      0.266413  0.049  0.581  0.025  0.655
   0.94368      0.299862  0.047  0.559  0.022  0.629
   0.97190      0.386783  0.049  0.557  0.025  0.631
   1.00013      0.518987  0.049  0.555  0.027  0.631
   1.02835      0.685793  0.046  0.539  0.029  0.614
   1.05657      0.852120  0.020  0.327  0.024  0.371
   1.08480      0.910295  0.006  0.120  0.013  0.140
   1.11302      0.941463  0.007  0.100  0.012  0.119
   1.14125      0.971696  0.008  0.091  0.011  0.111
   1.16947      1.002652  0.008  0.086  0.009  0.105
   1.19769      1.034077  0.008  0.080  0.010  0.098
   1.22592      1.065314  0.009  0.075  0.009  0.094
   1.25414      1.095562  0.009  0.070  0.008  0.088
   1.28237      1.123975  0.009  0.066  0.008  0.083
   1.31059      1.149710  0.009  0.061  0.008  0.078
