#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  60 192
# Band-Index:    1
   1.07252      8.081823  0.008  0.020  0.028  0.056
   1.07252      8.081884  0.008  0.020  0.028  0.056
   1.04430      8.070079  0.006  0.018  0.019  0.043
   1.01607      8.067373  0.004  0.010  0.008  0.025
   0.98785      8.069384  0.000  0.015  0.008  0.022
   0.95962      8.112353  0.000  0.011  0.006  0.017
   0.93140      8.112593  0.002  0.014  0.006  0.022
   0.90317      8.136462  0.001  0.013  0.014  0.027
   0.87495      8.129050  0.000  0.057  0.026  0.083
   0.84673      8.124159  0.000  0.002  0.010  0.010
   0.81850      8.154835  0.000  0.000  0.004  0.005
   0.79028      8.186058  0.000  0.033  0.041  0.073
   0.76205      8.247960  0.000  0.033  0.048  0.081
   0.73383      8.314572  0.000  0.025  0.049  0.074
   0.70561      8.324576  0.002  0.012  0.006  0.021
   0.67738      8.366061  0.000  0.005  0.018  0.024
   0.64916      8.432735  0.000  0.004  0.022  0.025
   0.62093      8.433490  0.000  0.001  0.007  0.008
   0.59271      8.390746  0.000  0.001  0.006  0.006
   0.56448      8.367419  0.000  0.002  0.008  0.011
   0.53626      8.358611  0.000  0.004  0.010  0.016
   0.53626      8.358611  0.000  0.004  0.010  0.016
   0.50804      8.369905  0.002  0.008  0.016  0.025
   0.47981      8.398253  0.002  0.010  0.017  0.029
   0.45159      8.404067  0.002  0.011  0.024  0.034
   0.42336      8.412546  0.002  0.012  0.028  0.044
   0.39514      8.456708  0.000  0.014  0.037  0.050
   0.36691      8.456476  0.000  0.010  0.023  0.033
   0.33869      8.493412  0.002  0.005  0.067  0.073
   0.31047      8.512450  0.000  0.018  0.046  0.063
   0.28224      8.488255  0.000  0.004  0.048  0.051
   0.25402      8.569132  0.006  0.008  0.055  0.070
   0.22579      8.703168  0.004  0.007  0.034  0.044
   0.19757      8.799338  0.002  0.004  0.008  0.014
   0.16935      8.950483  0.000  0.002  0.006  0.010
   0.14112      9.016669  0.000  0.000  0.006  0.008
   0.11290      9.018385  0.000  0.000  0.004  0.004
   0.08467      8.951031  0.000  0.000  0.006  0.007
   0.05645      8.973884  0.000  0.004  0.006  0.010
   0.02822      8.976032  0.000  0.000  0.004  0.004
   0.00000      8.973205  0.000  0.000  0.004  0.004
 
# Band-Index:  185
   0.00000      9.011499  0.000  0.004  0.000  0.008
   0.02822      8.988283  0.000  0.004  0.002  0.008
   0.05645      8.984513  0.000  0.000  0.004  0.004
   0.08467      8.998638  0.000  0.000  0.004  0.004
   0.11290      9.027637  0.000  0.017  0.042  0.060
   0.14112      9.043753  0.000  0.000  0.004  0.004
   0.16935      8.972730  0.000  0.007  0.010  0.018
   0.19757      8.850008  0.000  0.002  0.007  0.008
   0.22579      8.784183  0.006  0.012  0.010  0.030
   0.25402      8.713024  0.000  0.010  0.020  0.030
   0.28224      8.646271  0.000  0.011  0.026  0.037
   0.31047      8.561911  0.002  0.006  0.059  0.067
   0.33869      8.539366  0.000  0.004  0.004  0.012
   0.36691      8.492106  0.002  0.008  0.034  0.044
   0.39514      8.478128  0.002  0.011  0.036  0.048
   0.42336      8.462330  0.002  0.010  0.028  0.041
   0.45159      8.433964  0.002  0.010  0.022  0.033
   0.47981      8.411144  0.001  0.008  0.016  0.026
   0.50804      8.373205  0.000  0.002  0.008  0.009
   0.53626      8.360865  0.001  0.006  0.012  0.020
   0.53626      8.360865  0.001  0.006  0.012  0.020
   0.56448      8.370258  0.002  0.006  0.014  0.023
   0.59271      8.398342  0.000  0.006  0.017  0.025
   0.62093      8.434625  0.000  0.004  0.019  0.024
   0.64916      8.471576  0.000  0.000  0.006  0.006
   0.67738      8.429120  0.000  0.014  0.046  0.060
   0.70561      8.375751  0.000  0.018  0.048  0.066
   0.73383      8.344747  0.002  0.012  0.008  0.020
   0.76205      8.309893  0.000  0.002  0.008  0.014
   0.79028      8.240705  0.000  0.010  0.019  0.031
   0.81850      8.164402  0.000  0.048  0.041  0.090
   0.84673      8.146613  0.002  0.047  0.031  0.078
   0.87495      8.141879  0.000  0.002  0.006  0.010
   0.90317      8.145596  0.002  0.006  0.004  0.012
   0.93140      8.144022  0.000  0.045  0.017  0.063
   0.95962      8.115306  0.002  0.016  0.010  0.026
   0.98785      8.096920  0.002  0.006  0.006  0.013
   1.01607      8.081195  0.000  0.036  0.010  0.047
   1.04430      8.089201  0.000  0.032  0.015  0.046
   1.07252      8.089679  0.000  0.028  0.016  0.044
   1.07252      8.089761  0.000  0.028  0.016  0.044
   1.11243      8.084842  0.000  0.028  0.016  0.044
   1.15235      8.085875  0.000  0.024  0.003  0.027
   1.19226      8.095436  0.000  0.002  0.006  0.010
   1.23218      8.113020  0.000  0.000  0.004  0.004
   1.27209      8.178113  0.000  0.000  0.006  0.006
   1.31201      8.195015  0.000  0.005  0.019  0.025
   1.35192      8.232987  0.000  0.014  0.024  0.038
   1.39184      8.254990  0.000  0.000  0.006  0.006
   1.43176      8.322588  0.000  0.004  0.006  0.010
   1.47167      8.452157  0.002  0.012  0.039  0.053
   1.51159      8.524479  0.000  0.004  0.007  0.010
   1.55150      8.669099  0.000  0.004  0.004  0.005
   1.59142      8.741415  0.000  0.002  0.006  0.010
   1.63133      8.860535  0.000  0.003  0.045  0.049
   1.67125      8.977879  0.000  0.017  0.029  0.046
   1.71116      8.900858  0.000  0.014  0.032  0.046
   1.75108      8.908205  0.002  0.010  0.014  0.026
   1.79099      8.975010  0.000  0.008  0.006  0.014
   1.83091      9.011499  0.000  0.004  0.000  0.008
 
# Band-Index:  186
   1.83091      9.137865  0.002  0.004  0.010  0.016
   1.79099      9.187759  0.000  0.000  0.002  0.002
   1.75108      9.050923  0.000  0.004  0.020  0.024
   1.71116      8.925039  0.004  0.022  0.027  0.053
   1.67125      8.984576  0.002  0.017  0.008  0.027
   1.63133      8.882731  0.000  0.019  0.042  0.061
   1.59142      8.752684  0.009  0.016  0.026  0.051
   1.55150      8.675571  0.000  0.000  0.004  0.005
   1.51159      8.592687  0.000  0.000  0.002  0.003
   1.47167      8.455507  0.000  0.003  0.008  0.010
   1.43176      8.358092  0.000  0.004  0.009  0.013
   1.39184      8.287235  0.000  0.000  0.016  0.017
   1.35192      8.261625  0.000  0.012  0.044  0.054
   1.31201      8.252509  0.000  0.022  0.021  0.040
   1.27209      8.190436  0.000  0.009  0.016  0.023
   1.23218      8.182878  0.000  0.009  0.011  0.020
   1.19226      8.117741  0.004  0.019  0.015  0.038
   1.15235      8.121109  0.000  0.016  0.021  0.036
   1.11243      8.114395  0.000  0.035  0.016  0.050
   1.07252      8.090492  0.000  0.028  0.016  0.043
   1.07252      8.090127  0.000  0.028  0.016  0.043
   1.04430      8.106580  0.000  0.031  0.019  0.050
   1.01607      8.127304  0.000  0.034  0.018  0.052
   0.98785      8.141958  0.000  0.034  0.020  0.053
   0.95962      8.144217  0.000  0.033  0.005  0.039
   0.93140      8.161717  0.001  0.019  0.012  0.032
   0.90317      8.179692  0.002  0.030  0.022  0.053
   0.87495      8.163682  0.002  0.035  0.020  0.057
   0.84673      8.164567  0.000  0.030  0.017  0.048
   0.81850      8.173350  0.000  0.014  0.013  0.030
   0.79028      8.248920  0.000  0.001  0.004  0.004
   0.76205      8.365329  0.002  0.010  0.008  0.020
   0.73383      8.387428  0.000  0.013  0.022  0.035
   0.70561      8.470049  0.000  0.012  0.031  0.043
   0.67738      8.497600  0.000  0.000  0.006  0.009
   0.64916      8.473657  0.000  0.010  0.044  0.054
   0.62093      8.456915  0.000  0.010  0.014  0.024
   0.59271      8.443248  0.000  0.010  0.013  0.024
   0.56448      8.435403  0.000  0.010  0.012  0.024
   0.53626      8.432869  0.000  0.010  0.013  0.024
   0.53626      8.432869  0.000  0.010  0.013  0.024
   0.50804      8.425169  0.000  0.010  0.016  0.026
   0.47981      8.411892  0.000  0.002  0.008  0.011
   0.45159      8.473197  0.000  0.000  0.005  0.006
   0.42336      8.552312  0.000  0.001  0.004  0.008
   0.39514      8.596511  0.000  0.004  0.008  0.012
   0.36691      8.525683  0.000  0.014  0.048  0.062
   0.33869      8.577286  0.002  0.016  0.053  0.070
   0.31047      8.606771  0.000  0.014  0.038  0.053
   0.28224      8.649737  0.004  0.007  0.048  0.058
   0.25402      8.751607  0.005  0.007  0.039  0.052
   0.22579      8.809752  0.001  0.014  0.024  0.040
   0.19757      8.943121  0.002  0.016  0.020  0.040
   0.16935      9.034696  0.000  0.000  0.006  0.008
   0.14112      9.061612  0.002  0.018  0.017  0.037
   0.11290      9.052095  0.002  0.012  0.022  0.035
   0.08467      9.048815  0.000  0.010  0.000  0.012
   0.05645      9.108919  0.000  0.006  0.008  0.015
   0.02822      9.140014  0.002  0.002  0.011  0.014
   0.00000      9.137859  0.002  0.004  0.010  0.016
 
# Band-Index:  187
   0.00000      9.138665  0.000  0.000  0.010  0.010
   0.02822      9.182168  0.000  0.004  0.008  0.014
   0.05645      9.145732  0.002  0.002  0.011  0.015
   0.08467      9.153512  0.002  0.002  0.011  0.015
   0.11290      9.056768  0.002  0.016  0.012  0.030
   0.14112      9.095493  0.000  0.005  0.012  0.016
   0.16935      9.074433  0.000  0.000  0.004  0.004
   0.19757      9.009811  0.002  0.011  0.023  0.038
   0.22579      8.887540  0.002  0.013  0.034  0.049
   0.25402      8.827173  0.002  0.016  0.014  0.030
   0.28224      8.766621  0.002  0.004  0.016  0.022
   0.31047      8.645349  0.002  0.004  0.010  0.014
   0.33869      8.583865  0.000  0.012  0.039  0.051
   0.36691      8.651048  0.002  0.009  0.020  0.031
   0.39514      8.627068  0.002  0.008  0.020  0.028
   0.42336      8.608219  0.000  0.002  0.026  0.028
   0.45159      8.575955  0.000  0.006  0.034  0.040
   0.47981      8.561439  0.000  0.008  0.040  0.046
   0.50804      8.556324  0.000  0.008  0.040  0.050
   0.53626      8.555144  0.000  0.008  0.042  0.050
   0.53626      8.555141  0.000  0.008  0.042  0.050
   0.56448      8.549950  0.000  0.006  0.042  0.050
   0.59271      8.534410  0.000  0.008  0.043  0.052
   0.62093      8.508868  0.000  0.010  0.042  0.053
   0.64916      8.476746  0.000  0.010  0.015  0.025
   0.67738      8.501472  0.000  0.008  0.022  0.028
   0.70561      8.514264  0.000  0.000  0.010  0.010
   0.73383      8.520987  0.000  0.000  0.012  0.012
   0.76205      8.411882  0.000  0.000  0.002  0.002
   0.79028      8.325959  0.000  0.008  0.010  0.018
   0.81850      8.297515  0.000  0.000  0.006  0.006
   0.84673      8.241530  0.000  0.018  0.030  0.047
   0.87495      8.239356  0.000  0.006  0.011  0.017
   0.90317      8.224486  0.000  0.002  0.004  0.008
   0.93140      8.209444  0.000  0.001  0.005  0.007
   0.95962      8.160941  0.000  0.008  0.019  0.027
   0.98785      8.142788  0.000  0.014  0.012  0.028
   1.01607      8.170068  0.000  0.007  0.013  0.022
   1.04430      8.187269  0.000  0.008  0.006  0.015
   1.07252      8.191170  0.000  0.013  0.003  0.014
   1.07252      8.191256  0.000  0.012  0.003  0.016
   1.11243      8.187430  0.000  0.012  0.002  0.014
   1.15235      8.174773  0.003  0.016  0.023  0.044
   1.19226      8.166066  0.000  0.006  0.012  0.018
   1.23218      8.191807  0.000  0.002  0.008  0.010
   1.27209      8.201955  0.000  0.008  0.010  0.019
   1.31201      8.266306  0.000  0.000  0.000  0.003
   1.35192      8.292385  0.000  0.006  0.001  0.008
   1.39184      8.295424  0.000  0.013  0.002  0.015
   1.43176      8.372571  0.000  0.003  0.015  0.020
   1.47167      8.509417  0.000  0.007  0.017  0.024
   1.51159      8.605213  0.002  0.000  0.002  0.005
   1.55150      8.713502  0.006  0.015  0.017  0.037
   1.59142      8.814342  0.000  0.004  0.007  0.011
   1.63133      8.907199  0.008  0.025  0.027  0.060
   1.67125      9.008525  0.000  0.017  0.045  0.062
   1.71116      9.062476  0.002  0.012  0.002  0.014
   1.75108      9.144668  0.000  0.009  0.006  0.016
   1.79099      9.191707  0.000  0.002  0.002  0.006
   1.83091      9.138667  0.000  0.000  0.010  0.010
 
# Band-Index:  188
   1.83091      9.179910  0.000  0.004  0.008  0.014
   1.79099      9.239521  0.000  0.002  0.014  0.019
   1.75108      9.258503  0.002  0.002  0.020  0.024
   1.71116      9.169018  0.002  0.005  0.014  0.022
   1.67125      9.054876  0.002  0.007  0.019  0.029
   1.63133      8.957432  0.000  0.007  0.006  0.014
   1.59142      8.833400  0.003  0.002  0.018  0.022
   1.55150      8.739749  0.000  0.000  0.005  0.006
   1.51159      8.669587  0.000  0.006  0.041  0.046
   1.47167      8.531500  0.000  0.004  0.036  0.040
   1.43176      8.397563  0.000  0.010  0.016  0.026
   1.39184      8.356787  0.000  0.014  0.065  0.080
   1.35192      8.328775  0.001  0.006  0.003  0.010
   1.31201      8.278542  0.002  0.005  0.007  0.013
   1.27209      8.271822  0.000  0.001  0.012  0.013
   1.23218      8.200410  0.000  0.008  0.006  0.014
   1.19226      8.180117  0.000  0.009  0.007  0.017
   1.15235      8.181433  0.000  0.010  0.005  0.014
   1.11243      8.198516  0.000  0.004  0.010  0.015
   1.07252      8.192162  0.000  0.011  0.003  0.015
   1.07252      8.192753  0.000  0.012  0.003  0.015
   1.04430      8.190724  0.000  0.005  0.011  0.016
   1.01607      8.195971  0.000  0.004  0.004  0.008
   0.98785      8.220412  0.000  0.002  0.006  0.008
   0.95962      8.219744  0.004  0.016  0.025  0.045
   0.93140      8.228090  0.002  0.009  0.015  0.025
   0.90317      8.256477  0.000  0.000  0.008  0.008
   0.87495      8.251904  0.000  0.006  0.021  0.028
   0.84673      8.286958  0.000  0.004  0.006  0.010
   0.81850      8.311765  0.000  0.016  0.036  0.052
   0.79028      8.381077  0.002  0.006  0.010  0.017
   0.76205      8.436224  0.000  0.008  0.012  0.018
   0.73383      8.579012  0.000  0.010  0.013  0.024
   0.70561      8.541218  0.000  0.016  0.008  0.022
   0.67738      8.558817  0.000  0.018  0.020  0.038
   0.64916      8.591339  0.000  0.006  0.010  0.018
   0.62093      8.607142  0.002  0.006  0.016  0.024
   0.59271      8.643592  0.000  0.004  0.018  0.024
   0.56448      8.637824  0.010  0.006  0.057  0.072
   0.53626      8.631530  0.010  0.006  0.057  0.073
   0.53626      8.631511  0.010  0.006  0.057  0.073
   0.50804      8.646115  0.010  0.008  0.055  0.072
   0.47981      8.671986  0.008  0.012  0.051  0.070
   0.45159      8.680878  0.005  0.013  0.047  0.064
   0.42336      8.675209  0.004  0.012  0.043  0.059
   0.39514      8.658193  0.000  0.002  0.017  0.019
   0.36691      8.668746  0.000  0.008  0.035  0.042
   0.33869      8.696698  0.002  0.007  0.008  0.016
   0.31047      8.773563  0.001  0.006  0.010  0.016
   0.28224      8.838756  0.001  0.009  0.008  0.019
   0.25402      8.896250  0.002  0.003  0.020  0.026
   0.22579      8.969175  0.002  0.013  0.013  0.028
   0.19757      9.041057  0.002  0.012  0.028  0.042
   0.16935      9.120293  0.001  0.009  0.005  0.017
   0.14112      9.137848  0.000  0.015  0.035  0.051
   0.11290      9.161264  0.002  0.000  0.012  0.013
   0.08467      9.191762  0.002  0.004  0.022  0.028
   0.05645      9.188836  0.000  0.004  0.008  0.012
   0.02822      9.188140  0.000  0.002  0.002  0.005
   0.00000      9.179911  0.000  0.004  0.008  0.014
 
# Band-Index:  189
   0.00000      9.179920  0.000  0.004  0.008  0.014
   0.02822      9.242772  0.000  0.008  0.015  0.020
   0.05645      9.285690  0.002  0.002  0.019  0.024
   0.08467      9.199710  0.000  0.006  0.008  0.012
   0.11290      9.215103  0.000  0.006  0.008  0.012
   0.14112      9.175068  0.002  0.003  0.006  0.012
   0.16935      9.125854  0.001  0.007  0.006  0.012
   0.19757      9.101238  0.000  0.007  0.003  0.011
   0.22579      9.021593  0.002  0.002  0.026  0.030
   0.25402      8.899972  0.002  0.011  0.009  0.021
   0.28224      8.842257  0.003  0.012  0.008  0.022
   0.31047      8.832825  0.002  0.007  0.005  0.016
   0.33869      8.786629  0.000  0.002  0.006  0.009
   0.36691      8.721983  0.000  0.001  0.010  0.013
   0.39514      8.689766  0.002  0.006  0.022  0.030
   0.42336      8.714041  0.000  0.002  0.025  0.027
   0.45159      8.695145  0.000  0.002  0.024  0.026
   0.47981      8.677945  0.000  0.002  0.022  0.024
   0.50804      8.665910  0.000  0.003  0.020  0.023
   0.53626      8.661850  0.000  0.004  0.020  0.023
   0.53626      8.661841  0.000  0.003  0.020  0.024
   0.56448      8.659736  0.000  0.004  0.020  0.024
   0.59271      8.653539  0.008  0.006  0.053  0.068
   0.62093      8.671706  0.006  0.006  0.043  0.056
   0.64916      8.633108  0.000  0.014  0.026  0.041
   0.67738      8.631980  0.000  0.004  0.012  0.016
   0.70561      8.686767  0.000  0.003  0.011  0.015
   0.73383      8.589132  0.000  0.000  0.002  0.003
   0.76205      8.527184  0.000  0.000  0.013  0.014
   0.79028      8.433693  0.000  0.006  0.028  0.035
   0.81850      8.336027  0.000  0.002  0.008  0.008
   0.84673      8.292628  0.000  0.000  0.007  0.007
   0.87495      8.301984  0.000  0.004  0.008  0.010
   0.90317      8.272341  0.000  0.002  0.008  0.010
   0.93140      8.275311  0.000  0.002  0.008  0.010
   0.95962      8.260377  0.000  0.006  0.007  0.011
   0.98785      8.224347  0.000  0.007  0.005  0.009
   1.01607      8.209962  0.000  0.008  0.002  0.012
   1.04430      8.196770  0.000  0.011  0.002  0.013
   1.07252      8.196690  0.000  0.003  0.014  0.017
   1.07252      8.197116  0.000  0.004  0.014  0.017
   1.11243      8.200664  0.001  0.007  0.019  0.025
   1.15235      8.204525  0.000  0.002  0.013  0.015
   1.19226      8.205270  0.000  0.002  0.011  0.014
   1.23218      8.266970  0.000  0.002  0.014  0.017
   1.27209      8.272772  0.000  0.001  0.003  0.006
   1.31201      8.356031  0.000  0.000  0.006  0.006
   1.35192      8.350095  0.000  0.002  0.010  0.012
   1.39184      8.363491  0.000  0.005  0.002  0.008
   1.43176      8.479978  0.000  0.020  0.088  0.109
   1.47167      8.559513  0.000  0.000  0.000  0.004
