#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 176
# Band-Index:    1
   0.69592      7.534457  0.000  0.012  0.003  0.016
   0.67596      7.547526  0.000  0.010  0.006  0.016
   0.65600      7.579401  0.000  0.009  0.008  0.016
   0.63605      7.617273  0.000  0.008  0.008  0.017
   0.61609      7.633221  0.000  0.008  0.007  0.016
   0.59613      7.616932  0.000  0.002  0.004  0.006
   0.57617      7.652564  0.000  0.002  0.004  0.006
   0.55622      7.674883  0.000  0.000  0.006  0.006
   0.53626      7.674407  0.000  0.000  0.008  0.008
   0.53626      7.674407  0.000  0.000  0.008  0.008
   0.50804      7.660909  0.000  0.004  0.010  0.016
   0.47981      7.621815  0.000  0.008  0.008  0.016
   0.45159      7.610402  0.000  0.008  0.005  0.012
   0.42336      7.621784  0.000  0.004  0.002  0.008
   0.39514      7.640994  0.000  0.002  0.002  0.006
   0.36691      7.673799  0.000  0.004  0.005  0.010
   0.33869      7.723833  0.000  0.014  0.003  0.017
   0.31047      7.707335  0.002  0.004  0.002  0.007
   0.28224      7.759573  0.000  0.006  0.008  0.016
   0.25402      7.809838  0.000  0.004  0.009  0.012
   0.22579      7.800259  0.000  0.006  0.002  0.008
   0.19757      7.791116  0.000  0.002  0.004  0.006
   0.16935      7.753438  0.000  0.000  0.004  0.004
   0.14112      7.736821  0.000  0.006  0.004  0.010
   0.11290      7.763724  0.000  0.004  0.002  0.006
   0.08467      7.778392  0.000  0.002  0.002  0.004
   0.05645      7.747343  0.000  0.000  0.000  0.002
   0.02822      7.709494  0.000  0.000  0.000  0.002
   0.00000      7.690366  0.000  0.000  0.000  0.000
 
# Band-Index:  145
   0.00000      7.788395  0.000  0.000  0.000  0.000
   0.02822      7.794504  0.000  0.000  0.000  0.000
   0.05645      7.810509  0.000  0.000  0.000  0.002
   0.08467      7.820866  0.000  0.000  0.002  0.002
   0.11290      7.854212  0.000  0.000  0.002  0.002
   0.14112      7.875729  0.000  0.002  0.002  0.004
   0.16935      7.889763  0.000  0.002  0.004  0.006
   0.19757      7.869468  0.000  0.005  0.002  0.008
   0.22579      7.839096  0.000  0.000  0.006  0.008
   0.25402      7.823575  0.000  0.004  0.004  0.009
   0.28224      7.818018  0.000  0.002  0.006  0.010
   0.31047      7.783924  0.000  0.002  0.008  0.012
   0.33869      7.740666  0.004  0.002  0.006  0.012
   0.36691      7.766292  0.004  0.003  0.005  0.013
   0.39514      7.752036  0.000  0.002  0.008  0.010
   0.42336      7.706457  0.002  0.008  0.004  0.012
   0.45159      7.722605  0.002  0.006  0.002  0.010
   0.47981      7.735049  0.000  0.002  0.006  0.010
   0.50804      7.696335  0.000  0.002  0.006  0.008
   0.53626      7.717537  0.000  0.000  0.007  0.007
   0.53626      7.717537  0.000  0.000  0.007  0.007
   0.55622      7.696818  0.000  0.000  0.008  0.008
   0.57617      7.694695  0.000  0.002  0.010  0.010
   0.59613      7.693141  0.000  0.008  0.014  0.022
   0.61609      7.665240  0.000  0.008  0.012  0.022
   0.63605      7.663598  0.000  0.010  0.010  0.020
   0.65600      7.661838  0.002  0.010  0.008  0.020
   0.67596      7.640476  0.002  0.010  0.006  0.018
   0.69592      7.613294  0.002  0.010  0.006  0.016
   0.71588      7.587571  0.002  0.009  0.004  0.016
   0.73584      7.567735  0.002  0.010  0.004  0.016
   0.75579      7.567311  0.004  0.010  0.004  0.018
   0.77575      7.576933  0.004  0.010  0.004  0.016
   0.79571      7.585162  0.000  0.002  0.000  0.002
   0.81567      7.517132  0.000  0.002  0.000  0.002
   0.83562      7.480280  0.002  0.006  0.002  0.010
   0.85558      7.463149  0.002  0.006  0.002  0.008
   0.87554      7.445592  0.002  0.004  0.002  0.008
   0.89550      7.458088  0.000  0.000  0.002  0.002
   0.91545      7.480670  0.000  0.000  0.002  0.002
   0.91545      7.480670  0.000  0.000  0.002  0.002
   0.94368      7.468789  0.000  0.002  0.002  0.004
   0.97190      7.472818  0.000  0.000  0.002  0.002
   1.00013      7.504667  0.000  0.002  0.002  0.005
   1.02835      7.559131  0.000  0.006  0.004  0.008
   1.05657      7.584647  0.000  0.008  0.004  0.014
   1.08480      7.559006  0.000  0.008  0.006  0.014
   1.11302      7.513678  0.000  0.006  0.008  0.012
   1.14125      7.471499  0.000  0.004  0.006  0.010
   1.16947      7.465139  0.002  0.004  0.002  0.008
   1.19769      7.478491  0.002  0.002  0.002  0.006
   1.22592      7.480068  0.002  0.002  0.002  0.004
   1.25414      7.460429  0.000  0.000  0.002  0.002
   1.28237      7.416378  0.000  0.000  0.000  0.002
   1.31059      7.435479  0.000  0.002  0.002  0.004
   1.33882      7.452898  0.000  0.004  0.002  0.006
   1.36704      7.450518  0.000  0.004  0.002  0.006
   1.39526      7.461074  0.000  0.002  0.004  0.006
   1.42349      7.492768  0.000  0.002  0.004  0.006
   1.45171      7.506794  0.000  0.002  0.004  0.006
   1.45171      7.506794  0.000  0.002  0.004  0.006
   1.47167      7.491078  0.000  0.002  0.004  0.005
   1.49163      7.452635  0.000  0.004  0.004  0.008
   1.51159      7.466586  0.000  0.006  0.004  0.010
   1.53154      7.500976  0.000  0.006  0.004  0.010
   1.55150      7.526274  0.000  0.006  0.008  0.014
   1.57146      7.528341  0.000  0.006  0.008  0.014
   1.59142      7.530328  0.000  0.006  0.006  0.012
   1.61137      7.531365  0.000  0.004  0.006  0.010
   1.63133      7.543548  0.000  0.004  0.002  0.006
   1.65129      7.585817  0.000  0.004  0.002  0.006
   1.67125      7.626556  0.000  0.004  0.000  0.006
   1.69120      7.664894  0.000  0.004  0.002  0.006
   1.71116      7.720157  0.000  0.004  0.002  0.006
   1.73112      7.771203  0.000  0.002  0.002  0.006
   1.75108      7.789751  0.002  0.002  0.004  0.008
   1.77103      7.736728  0.000  0.000  0.000  0.000
   1.79099      7.764099  0.000  0.000  0.000  0.000
   1.81095      7.782149  0.000  0.000  0.000  0.000
   1.83091      7.788394  0.000  0.000  0.000  0.000
 
# Band-Index:  146
   1.83091      7.819708  0.000  0.000  0.002  0.002
   1.81095      7.812077  0.000  0.002  0.002  0.004
   1.79099      7.810776  0.000  0.004  0.004  0.008
   1.77103      7.813554  0.000  0.004  0.002  0.008
   1.75108      7.807215  0.000  0.004  0.002  0.006
   1.73112      7.818053  0.002  0.004  0.004  0.008
   1.71116      7.822153  0.000  0.004  0.002  0.008
   1.69120      7.792210  0.000  0.002  0.000  0.004
   1.67125      7.772338  0.000  0.002  0.000  0.002
   1.65129      7.753946  0.000  0.002  0.002  0.004
   1.63133      7.722050  0.000  0.002  0.004  0.006
   1.61137      7.676142  0.000  0.004  0.004  0.008
   1.59142      7.627017  0.000  0.004  0.004  0.008
   1.57146      7.580662  0.000  0.004  0.004  0.008
   1.55150      7.538745  0.000  0.004  0.004  0.010
   1.53154      7.529777  0.000  0.006  0.006  0.012
   1.51159      7.543793  0.000  0.006  0.006  0.012
   1.49163      7.566176  0.000  0.004  0.006  0.010
   1.47167      7.596386  0.000  0.002  0.006  0.008
   1.45171      7.632076  0.000  0.002  0.006  0.006
   1.45171      7.632076  0.000  0.002  0.006  0.006
   1.42349      7.617083  0.000  0.002  0.004  0.004
   1.39526      7.600050  0.000  0.000  0.004  0.004
   1.36704      7.581513  0.000  0.002  0.004  0.006
   1.33882      7.560733  0.000  0.004  0.004  0.010
   1.31059      7.542156  0.002  0.006  0.004  0.012
   1.28237      7.532284  0.002  0.008  0.004  0.014
   1.25414      7.541688  0.002  0.008  0.002  0.014
   1.22592      7.592017  0.002  0.006  0.002  0.008
   1.19769      7.658822  0.002  0.004  0.002  0.006
   1.16947      7.665066  0.000  0.006  0.002  0.008
   1.14125      7.659764  0.000  0.006  0.002  0.008
   1.11302      7.658806  0.000  0.006  0.002  0.008
   1.08480      7.658683  0.000  0.006  0.002  0.008
   1.05657      7.656291  0.000  0.006  0.002  0.008
   1.02835      7.580899  0.000  0.004  0.000  0.004
   1.00013      7.518907  0.000  0.000  0.002  0.004
   0.97190      7.529985  0.000  0.000  0.002  0.002
   0.94368      7.538703  0.000  0.002  0.004  0.006
   0.91545      7.482013  0.002  0.004  0.004  0.010
   0.91545      7.482013  0.002  0.004  0.004  0.010
   0.89550      7.494336  0.000  0.004  0.004  0.008
   0.87554      7.523804  0.000  0.004  0.004  0.008
   0.85558      7.562652  0.000  0.002  0.004  0.006
   0.83562      7.596094  0.002  0.002  0.004  0.008
   0.81567      7.591743  0.002  0.004  0.004  0.011
   0.79571      7.585400  0.004  0.008  0.004  0.014
   0.77575      7.632140  0.000  0.000  0.000  0.002
   0.75579      7.635777  0.000  0.000  0.002  0.002
   0.73584      7.633552  0.000  0.002  0.002  0.002
   0.71588      7.633973  0.000  0.002  0.002  0.004
   0.69592      7.639272  0.000  0.002  0.002  0.004
   0.67596      7.650188  0.000  0.003  0.002  0.004
   0.65600      7.666147  0.000  0.004  0.002  0.006
   0.63605      7.684713  0.000  0.004  0.002  0.006
   0.61609      7.700236  0.000  0.004  0.004  0.008
   0.59613      7.703042  0.000  0.004  0.008  0.010
   0.57617      7.715173  0.002  0.008  0.016  0.024
   0.55622      7.727923  0.002  0.006  0.016  0.025
   0.53626      7.725994  0.000  0.000  0.004  0.004
   0.53626      7.725994  0.000  0.000  0.004  0.004
   0.50804      7.734342  0.000  0.002  0.006  0.006
   0.47981      7.744571  0.000  0.004  0.004  0.008
   0.45159      7.792394  0.000  0.004  0.006  0.010
   0.42336      7.812027  0.002  0.004  0.004  0.010
   0.39514      7.798543  0.004  0.004  0.004  0.012
   0.36691      7.766976  0.001  0.007  0.003  0.011
   0.33869      7.756625  0.000  0.002  0.000  0.004
   0.31047      7.867641  0.000  0.002  0.002  0.002
   0.28224      7.980895  0.000  0.002  0.002  0.004
   0.25402      7.926153  0.000  0.002  0.002  0.004
   0.22579      7.872694  0.000  0.002  0.002  0.004
   0.19757      7.870879  0.000  0.005  0.003  0.008
   0.16935      7.907428  0.000  0.006  0.002  0.008
   0.14112      7.896377  0.000  0.002  0.002  0.004
   0.11290      7.857617  0.000  0.000  0.000  0.002
   0.08467      7.831721  0.000  0.000  0.000  0.002
   0.05645      7.818106  0.000  0.000  0.002  0.002
   0.02822      7.819759  0.000  0.000  0.002  0.002
   0.00000      7.819708  0.000  0.000  0.002  0.002
 
# Band-Index:  147
   0.00000      7.916098  0.000  0.002  0.002  0.004
   0.02822      7.918377  0.000  0.002  0.002  0.004
   0.05645      7.918925  0.000  0.004  0.004  0.008
   0.08467      7.923764  0.000  0.004  0.004  0.008
   0.11290      7.942720  0.000  0.004  0.004  0.006
   0.14112      7.957166  0.000  0.004  0.002  0.008
   0.16935      7.952775  0.000  0.006  0.002  0.008
   0.19757      7.968092  0.000  0.004  0.003  0.007
   0.22579      7.979127  0.002  0.002  0.004  0.008
   0.25402      7.984738  0.002  0.002  0.002  0.006
   0.28224      7.988405  0.000  0.000  0.003  0.004
   0.31047      8.008309  0.000  0.002  0.006  0.008
   0.33869      7.990728  0.000  0.002  0.006  0.008
   0.36691      7.888175  0.000  0.006  0.008  0.015
   0.39514      7.835091  0.000  0.014  0.004  0.018
   0.42336      7.857097  0.000  0.006  0.006  0.012
   0.45159      7.816626  0.002  0.004  0.002  0.008
   0.47981      7.823274  0.002  0.002  0.002  0.006
   0.50804      7.799584  0.002  0.002  0.012  0.015
   0.53626      7.731989  0.002  0.006  0.017  0.026
   0.53626      7.731989  0.002  0.006  0.017  0.026
   0.55622      7.741034  0.000  0.000  0.004  0.004
   0.57617      7.749193  0.000  0.000  0.004  0.004
   0.59613      7.749625  0.000  0.000  0.004  0.004
   0.61609      7.754627  0.000  0.000  0.004  0.006
   0.63605      7.768899  0.000  0.002  0.006  0.008
   0.65600      7.783859  0.000  0.002  0.006  0.010
   0.67596      7.800870  0.000  0.004  0.006  0.008
   0.69592      7.808030  0.000  0.002  0.004  0.008
   0.71588      7.799844  0.000  0.002  0.004  0.006
   0.73584      7.780060  0.000  0.000  0.004  0.006
   0.75579      7.740564  0.000  0.002  0.002  0.004
   0.77575      7.678198  0.000  0.000  0.002  0.002
   0.79571      7.657255  0.000  0.000  0.002  0.002
   0.81567      7.656071  0.000  0.000  0.002  0.002
   0.83562      7.616162  0.000  0.002  0.004  0.006
   0.85558      7.616488  0.002  0.002  0.004  0.006
   0.87554      7.577393  0.000  0.000  0.002  0.002
   0.89550      7.534689  0.000  0.000  0.000  0.000
   0.91545      7.507108  0.000  0.000  0.000  0.000
   0.91545      7.507108  0.000  0.000  0.000  0.000
   0.94368      7.547790  0.000  0.000  0.000  0.002
   0.97190      7.607445  0.002  0.004  0.002  0.010
   1.00013      7.627226  0.002  0.006  0.002  0.010
   1.02835      7.650063  0.000  0.006  0.002  0.010
   1.05657      7.657288  0.000  0.006  0.002  0.008
   1.08480      7.722799  0.002  0.008  0.002  0.012
   1.11302      7.765071  0.002  0.008  0.002  0.012
   1.14125      7.762188  0.002  0.006  0.002  0.010
   1.16947      7.719530  0.002  0.004  0.002  0.008
   1.19769      7.672354  0.000  0.004  0.002  0.007
   1.22592      7.671552  0.000  0.004  0.004  0.006
   1.25414      7.658457  0.000  0.004  0.004  0.008
   1.28237      7.641636  0.000  0.004  0.006  0.008
   1.31059      7.629880  0.000  0.004  0.006  0.010
   1.33882      7.626414  0.000  0.004  0.006  0.010
   1.36704      7.630216  0.000  0.002  0.006  0.008
   1.39526      7.638599  0.000  0.002  0.006  0.008
   1.42349      7.647991  0.000  0.002  0.004  0.006
   1.45171      7.637566  0.000  0.004  0.002  0.006
   1.45171      7.637566  0.000  0.004  0.002  0.006
   1.47167      7.644661  0.000  0.004  0.002  0.006
   1.49163      7.665278  0.000  0.004  0.002  0.006
   1.51159      7.696834  0.000  0.004  0.002  0.006
   1.53154      7.725175  0.000  0.002  0.002  0.006
   1.55150      7.736235  0.000  0.002  0.002  0.004
   1.57146      7.750373  0.000  0.002  0.002  0.004
   1.59142      7.769531  0.000  0.002  0.002  0.004
   1.61137      7.791073  0.000  0.002  0.002  0.004
   1.63133      7.808161  0.000  0.004  0.008  0.012
   1.65129      7.814480  0.000  0.004  0.006  0.010
   1.67125      7.819064  0.000  0.004  0.004  0.010
   1.69120      7.821769  0.000  0.004  0.004  0.009
   1.71116      7.824127  0.000  0.004  0.000  0.004
   1.73112      7.867202  0.000  0.004  0.000  0.004
   1.75108      7.882573  0.000  0.008  0.002  0.010
   1.77103      7.900157  0.000  0.004  0.002  0.008
   1.79099      7.904608  0.000  0.004  0.002  0.006
   1.81095      7.901812  0.000  0.004  0.002  0.006
   1.83091      7.916098  0.000  0.002  0.002  0.004
 
# Band-Index:  148
   1.83091      7.924358  0.000  0.005  0.004  0.008
   1.81095      7.981128  0.000  0.002  0.002  0.004
   1.79099      8.001935  0.000  0.002  0.002  0.004
   1.77103      7.961543  0.000  0.004  0.002  0.004
   1.75108      7.914939  0.000  0.004  0.002  0.004
   1.73112      7.910296  0.000  0.007  0.002  0.010
   1.71116      7.959738  0.000  0.004  0.006  0.010
   1.69120      7.961943  0.000  0.002  0.008  0.010
   1.67125      7.903305  0.000  0.002  0.008  0.010
   1.65129      7.851696  0.000  0.002  0.006  0.008
   1.63133      7.815395  0.000  0.002  0.004  0.006
   1.61137      7.800003  0.000  0.002  0.010  0.012
   1.59142      7.789578  0.000  0.002  0.010  0.012
   1.57146      7.775810  0.000  0.000  0.012  0.012
   1.55150      7.756614  0.000  0.000  0.012  0.012
   1.53154      7.730107  0.000  0.000  0.010  0.012
   1.51159      7.699006  0.000  0.002  0.008  0.010
   1.49163      7.673356  0.000  0.004  0.006  0.010
   1.47167      7.663967  0.000  0.005  0.004  0.008
   1.45171      7.652491  0.000  0.002  0.004  0.006
   1.45171      7.652491  0.000  0.002  0.004  0.006
   1.42349      7.649728  0.000  0.004  0.004  0.008
   1.39526      7.659432  0.000  0.006  0.002  0.008
   1.36704      7.670850  0.000  0.004  0.002  0.008
   1.33882      7.693556  0.000  0.004  0.002  0.006
   1.31059      7.733584  0.000  0.004  0.002  0.004
   1.28237      7.766093  0.000  0.002  0.002  0.006
   1.25414      7.781725  0.000  0.002  0.004  0.006
   1.22592      7.802952  0.000  0.002  0.004  0.008
   1.19769      7.833590  0.000  0.002  0.006  0.008
   1.16947      7.867472  0.000  0.002  0.004  0.008
   1.14125      7.871764  0.000  0.008  0.002  0.012
   1.11302      7.835508  0.000  0.008  0.002  0.012
   1.08480      7.793319  0.000  0.006  0.002  0.008
   1.05657      7.765848  0.000  0.002  0.002  0.004
   1.02835      7.700031  0.002  0.002  0.004  0.008
   1.00013      7.662641  0.004  0.006  0.004  0.012
   0.97190      7.620608  0.000  0.002  0.002  0.004
   0.94368      7.579470  0.000  0.000  0.000  0.002
   0.91545      7.611188  0.000  0.000  0.000  0.000
   0.91545      7.611188  0.000  0.000  0.000  0.000
   0.89550      7.625601  0.000  0.000  0.000  0.000
   0.87554      7.640722  0.002  0.002  0.002  0.006
   0.85558      7.622289  0.000  0.000  0.002  0.002
   0.83562      7.651038  0.000  0.000  0.002  0.002
   0.81567      7.667897  0.000  0.002  0.002  0.004
   0.79571      7.728936  0.000  0.002  0.002  0.004
   0.77575      7.750952  0.000  0.002  0.004  0.006
   0.75579      7.762558  0.000  0.000  0.006  0.006
   0.73584      7.805083  0.000  0.002  0.004  0.006
   0.71588      7.842632  0.000  0.004  0.008  0.010
   0.69592      7.854536  0.000  0.002  0.008  0.010
   0.67596      7.818930  0.000  0.004  0.006  0.010
   0.65600      7.785883  0.000  0.002  0.006  0.008
   0.63605      7.772819  0.000  0.002  0.008  0.012
   0.61609      7.786561  0.002  0.002  0.010  0.014
   0.59613      7.806493  0.002  0.002  0.012  0.016
   0.57617      7.823064  0.002  0.002  0.014  0.018
   0.55622      7.833020  0.000  0.002  0.000  0.004
   0.53626      7.833949  0.000  0.002  0.002  0.004
   0.53626      7.833949  0.000  0.002  0.002  0.004
   0.50804      7.833011  0.000  0.002  0.002  0.004
   0.47981      7.861447  0.003  0.002  0.016  0.021
