#K-Path          Energy     s    p    d    tot
# NKPTS & NBANDS:  80 168
# Band-Index:    1
   1.79099     -8.021379  0.000  0.000  0.000  0.000
   1.81095     -8.021778  0.000  0.000  0.000  0.000
   1.83091     -8.021911  0.000  0.000  0.000  0.000
 
# Band-Index:   28
   1.83091     -8.021145  0.000  0.008  0.000  0.008
   1.81095     -8.021105  0.000  0.008  0.000  0.008
   1.79099     -8.020983  0.000  0.008  0.000  0.008
   1.77103     -8.020723  0.000  0.000  0.000  0.000
   1.75108     -8.019823  0.000  0.000  0.000  0.000
   1.73112     -8.018697  0.000  0.000  0.000  0.000
   1.71116     -8.017373  0.000  0.000  0.000  0.000
   1.69120     -8.015885  0.000  0.000  0.000  0.000
   1.67125     -8.014277  0.000  0.000  0.000  0.000
   1.65129     -8.012597  0.000  0.000  0.000  0.000
   1.63133     -8.010912  0.000  0.000  0.000  0.000
   1.61137     -8.009328  0.000  0.000  0.000  0.000
   1.59142     -8.008108  0.000  0.000  0.000  0.000
   1.57146     -8.007684  0.000  0.002  0.000  0.002
   1.55150     -8.007878  0.000  0.002  0.000  0.002
   1.53154     -8.008309  0.000  0.003  0.000  0.003
   1.51159     -8.008846  0.000  0.004  0.000  0.004
   1.49163     -8.009451  0.000  0.004  0.000  0.004
   1.47167     -8.010104  0.000  0.004  0.000  0.004
   1.45171     -8.010744  0.000  0.005  0.000  0.005
   1.45171     -8.010744  0.000  0.005  0.000  0.005
   1.42349     -8.010812  0.000  0.005  0.000  0.005
   1.39526     -8.011013  0.000  0.005  0.000  0.005
   1.36704     -8.011348  0.000  0.005  0.000  0.005
   1.33882     -8.011813  0.000  0.004  0.000  0.004
   1.31059     -8.012403  0.000  0.004  0.000  0.004
   1.28237     -8.013109  0.000  0.004  0.000  0.004
   1.25414     -8.013915  0.000  0.005  0.000  0.005
   1.22592     -8.014790  0.000  0.005  0.000  0.005
   1.19769     -8.015694  0.000  0.005  0.000  0.005
   1.16947     -8.016577  0.000  0.005  0.000  0.005
   1.14125     -8.017394  0.000  0.005  0.000  0.005
   1.11302     -8.018133  0.000  0.005  0.000  0.005
   1.08480     -8.031457  0.000  0.001  0.000  0.001
   1.05657     -8.065015  0.000  0.002  0.000  0.002
   1.02835     -8.094184  0.000  0.005  0.000  0.005
   1.00013     -8.117399  0.000  0.011  0.000  0.011
   0.97190     -8.134041  0.000  0.026  0.000  0.026
   0.94368     -8.143831  0.002  0.054  0.000  0.056
   0.91545     -8.146988  0.002  0.072  0.000  0.074
   0.91545     -8.146988  0.002  0.072  0.000  0.074
   0.89550     -8.123245  0.000  0.011  0.000  0.011
   0.87554     -8.100751  0.000  0.058  0.000  0.058
   0.85558     -8.084470  0.000  0.118  0.000  0.118
   0.83562     -8.075050  0.000  0.184  0.000  0.184
   0.81567     -8.071091  0.000  0.250  0.000  0.250
   0.79571     -8.070576  0.000  0.305  0.000  0.305
   0.77575     -8.071927  0.000  0.353  0.000  0.353
   0.75579     -8.074155  0.000  0.396  0.000  0.396
   0.73584     -8.076691  0.000  0.432  0.000  0.432
   0.71588     -8.079222  0.000  0.464  0.000  0.464
   0.69592     -8.081582  0.000  0.491  0.000  0.491
   0.67596     -8.083690  0.000  0.513  0.000  0.513
   0.65600     -8.085511  0.000  0.532  0.000  0.532
   0.63605     -8.087035  0.000  0.547  0.000  0.547
   0.61609     -8.088266  0.000  0.558  0.000  0.558
   0.59613     -8.089212  0.000  0.568  0.000  0.568
   0.57617     -8.089880  0.000  0.573  0.000  0.574
   0.55622     -8.090278  0.000  0.577  0.000  0.577
   0.53626     -8.090411  0.000  0.578  0.000  0.578
   0.53626     -8.090411  0.000  0.578  0.000  0.578
   0.50804     -8.089758  0.000  0.571  0.000  0.571
   0.47981     -8.087642  0.000  0.550  0.000  0.550
   0.45159     -8.083554  0.000  0.507  0.000  0.508
   0.42336     -8.076591  0.000  0.439  0.000  0.439
   0.39514     -8.065785  0.000  0.334  0.000  0.334
   0.36691     -8.052413  0.000  0.185  0.000  0.185
   0.33869     -8.043335  0.000  0.058  0.000  0.062
   0.31047     -8.039132  0.000  0.025  0.000  0.025
   0.28224     -8.036375  0.000  0.016  0.000  0.016
   0.25402     -8.034023  0.000  0.014  0.000  0.014
   0.22579     -8.031826  0.000  0.012  0.000  0.012
   0.19757     -8.029731  0.000  0.011  0.000  0.011
   0.16935     -8.027753  0.000  0.010  0.000  0.010
   0.14112     -8.025934  0.000  0.010  0.000  0.010
   0.11290     -8.024330  0.000  0.009  0.000  0.009
   0.08467     -8.022993  0.000  0.009  0.000  0.009
   0.05645     -8.021987  0.000  0.009  0.000  0.009
   0.02822     -8.021359  0.000  0.009  0.000  0.009
   0.00000     -8.021145  0.000  0.008  0.000  0.008
 
# Band-Index:   29
   0.00000     -8.016762  0.000  0.000  0.000  0.000
   0.02822     -8.016801  0.000  0.000  0.000  0.000
   0.05645     -8.016924  0.000  0.000  0.000  0.000
   0.08467     -8.017140  0.000  0.000  0.000  0.000
   0.11290     -8.019666  0.004  0.020  0.000  0.020
   0.14112     -8.025660  0.000  0.000  0.000  0.000
   0.16935     -8.027217  0.000  0.000  0.000  0.000
   0.19757     -8.028976  0.000  0.001  0.000  0.001
   0.22579     -8.030894  0.000  0.002  0.000  0.002
   0.25402     -8.032920  0.000  0.002  0.000  0.002
   0.28224     -8.034997  0.000  0.002  0.000  0.002
   0.31047     -8.037065  0.000  0.002  0.000  0.002
   0.33869     -8.039065  0.000  0.002  0.000  0.002
   0.36691     -8.040938  0.000  0.002  0.000  0.002
   0.39514     -8.042627  0.000  0.002  0.000  0.002
   0.42336     -8.044084  0.000  0.002  0.000  0.002
   0.45159     -8.045265  0.000  0.002  0.000  0.002
   0.47981     -8.046134  0.000  0.002  0.000  0.002
   0.50804     -8.046666  0.000  0.002  0.000  0.002
   0.53626     -8.046845  0.000  0.002  0.000  0.002
   0.53626     -8.046845  0.000  0.002  0.000  0.002
   0.55622     -8.046652  0.000  0.002  0.000  0.002
   0.57617     -8.046077  0.000  0.002  0.000  0.002
   0.59613     -8.045134  0.000  0.002  0.000  0.002
   0.61609     -8.043843  0.000  0.002  0.000  0.002
   0.63605     -8.042234  0.000  0.002  0.000  0.002
   0.65600     -8.040343  0.000  0.002  0.000  0.002
   0.67596     -8.038217  0.000  0.001  0.000  0.001
   0.69592     -8.037149  0.000  0.010  0.000  0.010
   0.71588     -8.036110  0.000  0.010  0.000  0.010
   0.73584     -8.034946  0.000  0.010  0.000  0.010
   0.75579     -8.033665  0.000  0.010  0.000  0.010
   0.77575     -8.032276  0.000  0.010  0.000  0.010
   0.79571     -8.030788  0.000  0.010  0.000  0.010
   0.81567     -8.029214  0.000  0.008  0.000  0.008
   0.83562     -8.027563  0.000  0.008  0.000  0.008
   0.85558     -8.025851  0.000  0.008  0.000  0.008
   0.87554     -8.024089  0.000  0.007  0.000  0.007
   0.89550     -8.022294  0.000  0.006  0.000  0.006
   0.91545     -8.020530  0.000  0.006  0.000  0.006
   0.91545     -8.020530  0.000  0.006  0.000  0.006
   0.94368     -8.020462  0.000  0.006  0.000  0.006
   0.97190     -8.020268  0.000  0.006  0.000  0.006
   1.00013     -8.019970  0.000  0.006  0.000  0.006
   1.02835     -8.019611  0.000  0.007  0.000  0.007
   1.05657     -8.019211  0.000  0.007  0.000  0.007
   1.08480     -8.018681  0.000  0.006  0.000  0.006
   1.11302     -8.013924  0.000  0.003  0.000  0.003
   1.14125     -8.012376  0.000  0.003  0.000  0.003
   1.16947     -8.011090  0.000  0.002  0.000  0.002
   1.19769     -8.009775  0.000  0.002  0.000  0.002
   1.22592     -8.008398  0.000  0.002  0.000  0.002
   1.25414     -8.006957  0.000  0.001  0.000  0.001
   1.28237     -8.005478  0.000  0.001  0.000  0.001
   1.31059     -8.004018  0.000  0.001  0.000  0.001
   1.33882     -8.002656  0.000  0.001  0.000  0.001
   1.36704     -8.001481  0.000  0.000  0.000  0.000
   1.39526     -8.000580  0.000  0.000  0.000  0.000
   1.42349     -8.000014  0.000  0.000  0.000  0.000
   1.45171     -7.999822  0.000  0.000  0.000  0.000
   1.45171     -7.999822  0.000  0.000  0.000  0.000
   1.47167     -8.000042  0.000  0.000  0.000  0.000
   1.49163     -8.000595  0.000  0.000  0.000  0.000
   1.51159     -8.001403  0.000  0.000  0.000  0.000
   1.53154     -8.002425  0.000  0.000  0.000  0.000
   1.55150     -8.003598  0.000  0.000  0.000  0.000
   1.57146     -8.004761  0.000  0.000  0.000  0.000
   1.59142     -8.005499  0.000  0.002  0.000  0.002
   1.61137     -8.005625  0.000  0.001  0.000  0.001
   1.63133     -8.007016  0.000  0.000  0.000  0.000
   1.65129     -8.008491  0.000  0.000  0.000  0.000
   1.67125     -8.009953  0.000  0.000  0.000  0.000
   1.69120     -8.011359  0.000  0.000  0.000  0.000
   1.71116     -8.012669  0.000  0.000  0.000  0.000
   1.73112     -8.013845  0.000  0.000  0.000  0.000
   1.75108     -8.014856  0.000  0.000  0.000  0.000
   1.77103     -8.015672  0.000  0.000  0.000  0.000
   1.79099     -8.016271  0.000  0.000  0.000  0.000
   1.81095     -8.016638  0.000  0.000  0.000  0.000
   1.83091     -8.016762  0.000  0.000  0.000  0.000
 
# Band-Index:   30
   1.83091     -8.004726  0.000  0.000  0.000  0.000
   1.81095     -8.004713  0.000  0.000  0.000  0.000
   1.79099     -8.004681  0.000  0.000  0.000  0.000
   1.77103     -8.004650  0.000  0.000  0.000  0.000
   1.75108     -8.004639  0.000  0.000  0.000  0.000
   1.73112     -8.004664  0.000  0.000  0.000  0.000
   1.71116     -8.004732  0.000  0.000  0.000  0.000
   1.69120     -8.004846  0.000  0.000  0.000  0.000
   1.67125     -8.005006  0.000  0.000  0.000  0.000
   1.65129     -8.005202  0.000  0.002  0.000  0.002
   1.63133     -8.005415  0.000  0.002  0.000  0.002
   1.61137     -8.005530  0.000  0.000  0.000  0.000
   1.59142     -8.004194  0.000  0.000  0.000  0.000
   1.57146     -8.002938  0.000  0.000  0.000  0.000
   1.55150     -8.001836  0.000  0.000  0.000  0.000
   1.53154     -8.000922  0.000  0.000  0.000  0.000
   1.51159     -8.000225  0.000  0.000  0.000  0.000
   1.49163     -7.999761  0.000  0.000  0.000  0.000
   1.47167     -7.999535  0.000  0.000  0.000  0.000
   1.45171     -7.999493  0.000  0.000  0.000  0.000
   1.45171     -7.999493  0.000  0.000  0.000  0.000
   1.42349     -7.999692  0.000  0.000  0.000  0.000
   1.39526     -8.000276  0.000  0.000  0.000  0.000
   1.36704     -8.001207  0.000  0.000  0.000  0.000
   1.33882     -8.002416  0.000  0.001  0.000  0.001
   1.31059     -8.003817  0.000  0.001  0.000  0.001
   1.28237     -8.005315  0.000  0.001  0.000  0.001
   1.25414     -8.006830  0.000  0.001  0.000  0.001
   1.22592     -8.008304  0.000  0.002  0.000  0.002
   1.19769     -8.009706  0.000  0.002  0.000  0.002
   1.16947     -8.011038  0.000  0.002  0.000  0.002
   1.14125     -8.012331  0.000  0.003  0.000  0.003
   1.11302     -8.013861  0.000  0.003  0.000  0.003
   1.08480     -8.018614  0.000  0.006  0.000  0.006
   1.05657     -8.019160  0.000  0.007  0.000  0.007
   1.02835     -8.019596  0.000  0.007  0.000  0.007
   1.00013     -8.019946  0.000  0.007  0.000  0.007
   0.97190     -8.020215  0.000  0.007  0.000  0.007
   0.94368     -8.020391  0.000  0.006  0.000  0.006
   0.91545     -8.020453  0.000  0.005  0.000  0.005
   0.91545     -8.020453  0.000  0.005  0.000  0.005
   0.89550     -8.018762  0.000  0.005  0.000  0.005
   0.87554     -8.017979  0.000  0.004  0.000  0.004
   0.85558     -8.018918  0.000  0.002  0.000  0.002
   0.83562     -8.020323  0.000  0.002  0.000  0.002
   0.81567     -8.022026  0.000  0.002  0.000  0.002
   0.79571     -8.023994  0.000  0.000  0.000  0.000
   0.77575     -8.026185  0.000  0.000  0.000  0.000
   0.75579     -8.028545  0.000  0.000  0.000  0.000
   0.73584     -8.031002  0.000  0.000  0.000  0.000
   0.71588     -8.033481  0.000  0.000  0.000  0.000
   0.69592     -8.035908  0.000  0.000  0.000  0.000
   0.67596     -8.038058  0.000  0.010  0.000  0.010
   0.65600     -8.038836  0.000  0.011  0.000  0.011
   0.63605     -8.039480  0.000  0.010  0.000  0.010
   0.61609     -8.039993  0.000  0.010  0.000  0.010
   0.59613     -8.040380  0.000  0.010  0.000  0.010
   0.57617     -8.040649  0.000  0.010  0.000  0.010
   0.55622     -8.040806  0.000  0.010  0.000  0.010
   0.53626     -8.040858  0.000  0.010  0.000  0.010
   0.53626     -8.040858  0.000  0.010  0.000  0.010
   0.50804     -8.040707  0.000  0.010  0.000  0.010
   0.47981     -8.040236  0.000  0.012  0.000  0.012
   0.45159     -8.039371  0.000  0.014  0.000  0.014
   0.42336     -8.037918  0.000  0.020  0.000  0.020
   0.39514     -8.035242  0.000  0.034  0.000  0.034
   0.36691     -8.028691  0.000  0.081  0.000  0.081
   0.33869     -8.024406  0.000  0.002  0.000  0.002
   0.31047     -8.023264  0.000  0.002  0.000  0.002
   0.28224     -8.022134  0.000  0.002  0.000  0.002
   0.25402     -8.021059  0.000  0.002  0.000  0.002
   0.22579     -8.020077  0.000  0.002  0.000  0.002
   0.19757     -8.019216  0.000  0.002  0.000  0.002
   0.16935     -8.018492  0.000  0.002  0.000  0.002
   0.14112     -8.017910  0.000  0.000  0.000  0.000
   0.11290     -8.017463  0.000  0.000  0.000  0.000
   0.08467     -8.007156  0.000  0.006  0.000  0.006
   0.05645     -8.005203  0.000  0.002  0.000  0.002
   0.02822     -8.004799  0.000  0.000  0.000  0.000
   0.00000     -8.004726  0.000  0.000  0.000  0.000
 
# Band-Index:   31
   0.00000     -7.998788  0.000  0.010  0.000  0.010
   0.02822     -7.999160  0.000  0.010  0.000  0.010
   0.05645     -8.000137  0.000  0.010  0.000  0.010
   0.08467     -8.001317  0.000  0.008  0.000  0.008
   0.11290     -8.002524  0.000  0.002  0.000  0.002
   0.14112     -8.004744  0.000  0.002  0.000  0.002
   0.16935     -8.006987  0.000  0.002  0.000  0.002
   0.19757     -8.009009  0.000  0.004  0.000  0.004
   0.22579     -8.010878  0.000  0.004  0.000  0.004
   0.25402     -8.012631  0.000  0.004  0.000  0.004
   0.28224     -8.014326  0.000  0.004  0.000  0.004
   0.31047     -8.016057  0.000  0.004  0.000  0.004
   0.33869     -8.017936  0.000  0.002  0.000  0.002
   0.36691     -8.025513  0.000  0.004  0.000  0.004
   0.39514     -8.026539  0.000  0.004  0.000  0.004
   0.42336     -8.027444  0.000  0.004  0.000  0.004
   0.45159     -8.028188  0.000  0.004  0.000  0.004
   0.47981     -8.028742  0.000  0.004  0.000  0.004
   0.50804     -8.029083  0.000  0.004  0.000  0.004
   0.53626     -8.029199  0.000  0.004  0.000  0.004
   0.53626     -8.029199  0.000  0.004  0.000  0.004
   0.55622     -8.029055  0.000  0.004  0.000  0.004
   0.57617     -8.028631  0.000  0.004  0.000  0.004
   0.59613     -8.028264  0.000  0.000  0.000  0.000
   0.61609     -8.027769  0.000  0.000  0.000  0.000
   0.63605     -8.027142  0.000  0.000  0.000  0.000
   0.65600     -8.026391  0.000  0.000  0.000  0.000
   0.67596     -8.025526  0.000  0.000  0.000  0.000
   0.69592     -8.024556  0.000  0.000  0.000  0.000
   0.71588     -8.023495  0.000  0.000  0.000  0.000
   0.73584     -8.022355  0.000  0.000  0.000  0.000
   0.75579     -8.021152  0.000  0.000  0.000  0.000
   0.77575     -8.019902  0.000  0.000  0.000  0.000
   0.79571     -8.018624  0.000  0.000  0.000  0.000
   0.81567     -8.017334  0.000  0.000  0.000  0.000
   0.83562     -8.016052  0.000  0.000  0.000  0.000
   0.85558     -8.015125  0.000  0.002  0.000  0.002
   0.87554     -8.016319  0.000  0.004  0.000  0.004
   0.89550     -8.016454  0.000  0.002  0.000  0.002
   0.91545     -8.016008  0.000  0.002  0.000  0.002
   0.91545     -8.016008  0.000  0.002  0.000  0.002
   0.94368     -8.016011  0.000  0.003  0.000  0.003
   0.97190     -8.015980  0.000  0.003  0.000  0.003
   1.00013     -8.015822  0.000  0.002  0.000  0.002
   1.02835     -8.015439  0.000  0.002  0.000  0.003
   1.05657     -8.014758  0.000  0.002  0.000  0.002
   1.08480     -8.013474  0.000  0.003  0.000  0.003
   1.11302     -8.006849  0.000  0.001  0.000  0.001
   1.14125     -8.005039  0.000  0.002  0.000  0.002
   1.16947     -8.003332  0.000  0.002  0.000  0.002
   1.19769     -8.001513  0.000  0.002  0.000  0.002
   1.22592     -7.999611  0.000  0.001  0.000  0.001
   1.25414     -7.997682  0.000  0.001  0.000  0.001
   1.28237     -7.995796  0.000  0.001  0.000  0.001
   1.31059     -7.994033  0.000  0.001  0.000  0.001
   1.33882     -7.992488  0.000  0.002  0.000  0.002
   1.36704     -7.991276  0.000  0.003  0.000  0.003
   1.39526     -7.990557  0.000  0.004  0.000  0.004
   1.42349     -7.990266  0.000  0.004  0.000  0.004
   1.45171     -7.990187  0.000  0.004  0.000  0.004
   1.45171     -7.990187  0.000  0.004  0.000  0.004
   1.47167     -7.990692  0.000  0.004  0.000  0.004
   1.49163     -7.991270  0.000  0.004  0.000  0.004
   1.51159     -7.991860  0.000  0.005  0.000  0.005
   1.53154     -7.992451  0.000  0.006  0.000  0.006
   1.55150     -7.993035  0.000  0.006  0.000  0.006
   1.57146     -7.993606  0.000  0.006  0.000  0.006
   1.59142     -7.994160  0.000  0.006  0.000  0.006
   1.61137     -7.994695  0.000  0.006  0.000  0.006
   1.63133     -7.995210  0.000  0.008  0.000  0.008
   1.65129     -7.995706  0.000  0.008  0.000  0.008
   1.67125     -7.996184  0.000  0.008  0.000  0.008
   1.69120     -7.996646  0.000  0.008  0.000  0.008
   1.71116     -7.997092  0.000  0.008  0.000  0.008
   1.73112     -7.997518  0.000  0.009  0.000  0.009
   1.75108     -7.997915  0.000  0.010  0.000  0.010
   1.77103     -7.998265  0.000  0.010  0.000  0.010
   1.79099     -7.998544  0.000  0.010  0.000  0.010
   1.81095     -7.998725  0.000  0.010  0.000  0.010
   1.83091     -7.998788  0.000  0.010  0.000  0.010
 
# Band-Index:   32
   1.83091     -7.997090  0.000  0.000  0.000  0.000
   1.81095     -7.997050  0.000  0.000  0.000  0.000
   1.79099     -7.996933  0.000  0.000  0.000  0.000
   1.77103     -7.996739  0.000  0.000  0.000  0.000
   1.75108     -7.996472  0.000  0.000  0.000  0.000
   1.73112     -7.996134  0.000  0.000  0.000  0.000
   1.71116     -7.995731  0.000  0.000  0.000  0.000
   1.69120     -7.995268  0.000  0.000  0.000  0.000
   1.67125     -7.994751  0.000  0.000  0.000  0.000
   1.65129     -7.994188  0.000  0.000  0.000  0.000
   1.63133     -7.993587  0.000  0.000  0.000  0.000
   1.61137     -7.992957  0.000  0.000  0.000  0.000
   1.59142     -7.992306  0.000  0.000  0.000  0.000
   1.57146     -7.991645  0.000  0.000  0.000  0.000
   1.55150     -7.990983  0.000  0.000  0.000  0.000
   1.53154     -7.990332  0.000  0.000  0.000  0.000
   1.51159     -7.989701  0.000  0.000  0.000  0.000
   1.49163     -7.989102  0.000  0.004  0.000  0.004
   1.47167     -7.989597  0.000  0.004  0.000  0.004
   1.45171     -7.990075  0.000  0.004  0.000  0.004
   1.45171     -7.990075  0.000  0.004  0.000  0.004
   1.42349     -7.990167  0.000  0.004  0.000  0.004
   1.39526     -7.990513  0.000  0.003  0.000  0.003
   1.36704     -7.991217  0.000  0.003  0.000  0.003
   1.33882     -7.992347  0.000  0.003  0.000  0.003
   1.31059     -7.993854  0.000  0.002  0.000  0.002
   1.28237     -7.995602  0.000  0.001  0.000  0.001
