#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 315
# Band-Index:    1
   0.54429    -13.971822  0.269  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.273
   0.55760    -13.971082  0.283  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.288
   0.57090    -13.970406  0.296  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.301
   0.58421    -13.969831  0.309  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.314
   0.59751    -13.969391  0.318  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.324
   0.61082    -13.969099  0.331  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.337
   0.62412    -13.968956  0.340  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.347
   0.63743    -13.968942  0.348  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.355
   0.65073    -13.969023  0.354  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.361
   0.66404    -13.969149  0.358  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.365
   0.67734    -13.969266  0.358  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.366
   0.69065    -13.969316  0.360  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.366
   0.69065    -13.969316  0.360  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.366
   0.71726    -13.969007  0.359  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.366
   0.74387    -13.967852  0.354  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.361
   0.77048    -13.965703  0.347  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.352
   0.79709    -13.962667  0.333  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.340
   0.82370    -13.959039  0.316  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.321
   0.85031    -13.955216  0.295  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.301
   0.87692    -13.951618  0.269  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.275
   0.90353    -13.948620  0.239  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.244
   0.93014    -13.946494  0.208  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.212
   0.95675    -13.945360  0.179  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.182
   0.98336    -13.945184  0.154  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.156
   1.00997    -13.945806  0.135  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.137
   1.03658    -13.946987  0.119  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.121
   1.06319    -13.948473  0.109  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.111
   1.08980    -13.950024  0.101  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   1.11641    -13.951436  0.096  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.098
   1.14302    -13.952554  0.093  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.095
   1.16963    -13.953269  0.090  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.093
   1.19624    -13.953514  0.090  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.092
 
# Band-Index:   14
   1.19624    -13.953513  0.090  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.092
   1.16963    -13.953269  0.090  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.093
   1.14302    -13.952553  0.093  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.095
   1.11641    -13.951435  0.096  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.098
   1.08980    -13.950022  0.102  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   1.06319    -13.948471  0.109  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.111
   1.03658    -13.946985  0.119  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.121
   1.00997    -13.945805  0.135  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.137
   0.98336    -13.945183  0.155  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.157
   0.95675    -13.945359  0.178  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.182
   0.93014    -13.946491  0.208  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.212
   0.90353    -13.948615  0.238  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.244
   0.87692    -13.951608  0.268  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.274
   0.85031    -13.955201  0.295  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.301
   0.82370    -13.959016  0.317  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.323
   0.79709    -13.962633  0.334  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.340
   0.77048    -13.965651  0.347  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.352
   0.74387    -13.967772  0.354  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.361
   0.71726    -13.968891  0.359  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.365
   0.69065    -13.969182  0.360  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.366
   0.69065    -13.969182  0.360  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.366
   0.67734    -13.969136  0.358  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.364
   0.66404    -13.969029  0.357  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.363
   0.65073    -13.968916  0.354  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.360
   0.63743    -13.968848  0.348  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.354
   0.62412    -13.968873  0.340  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.347
   0.61082    -13.969027  0.331  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.338
   0.59751    -13.969328  0.319  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.326
   0.58421    -13.969777  0.307  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.313
   0.57090    -13.970359  0.293  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.298
   0.55760    -13.971041  0.280  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.285
   0.54429    -13.971788  0.267  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.273
   0.53099    -13.972557  0.257  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.261
   0.51768    -13.973309  0.248  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.251
   0.50438    -13.974008  0.238  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.241
   0.49107    -13.974622  0.232  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.235
   0.47777    -13.975125  0.227  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.230
   0.46446    -13.975499  0.224  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.227
   0.45116    -13.975730  0.220  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.223
   0.43785    -13.975809  0.221  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.224
   0.43785    -13.975809  0.221  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.224
   0.41481    -13.973694  0.236  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.240
   0.39176    -13.969594  0.253  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.257
   0.36872    -13.964993  0.261  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.265
   0.34567    -13.960357  0.263  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.267
   0.32263    -13.956004  0.251  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.256
   0.29958    -13.952213  0.236  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.240
   0.27654    -13.949207  0.215  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.218
   0.25349    -13.947118  0.191  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.195
   0.23045    -13.945968  0.168  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.170
   0.20740    -13.945678  0.151  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.153
   0.18436    -13.946087  0.132  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.134
   0.16131    -13.946996  0.121  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.123
   0.13827    -13.948205  0.110  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.113
   0.11522    -13.949528  0.103  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.09218    -13.950810  0.098  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.100
   0.06913    -13.951927  0.095  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.097
   0.04609    -13.952788  0.091  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.094
   0.02304    -13.953329  0.090  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.093
   0.00000    -13.953513  0.090  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.092
 
# Band-Index:   15
   0.00000    -13.798005  0.654  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.666
   0.02304    -13.798476  0.634  0.004  0.000  0.005  0.000  0.001  0.000  0.001  0.000  0.646
   0.04609    -13.800532  0.570  0.003  0.000  0.005  0.000  0.001  0.000  0.001  0.000  0.582
   0.06913    -13.804775  0.527  0.002  0.000  0.005  0.000  0.000  0.000  0.001  0.000  0.538
   0.09218    -13.810409  0.510  0.002  0.000  0.005  0.000  0.000  0.000  0.001  0.000  0.521
   0.11522    -13.816982  0.501  0.002  0.000  0.005  0.000  0.000  0.000  0.001  0.000  0.510
   0.13827    -13.824321  0.494  0.002  0.000  0.005  0.000  0.000  0.000  0.001  0.000  0.503
   0.16131    -13.832322  0.486  0.002  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.494
   0.18436    -13.840884  0.474  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.482
   0.20740    -13.849880  0.458  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.466
   0.23045    -13.859156  0.437  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.444
   0.25349    -13.868519  0.412  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.420
   0.27654    -13.877736  0.382  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.389
   0.29958    -13.886528  0.345  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.351
   0.32263    -13.894582  0.305  0.001  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.310
   0.34567    -13.901568  0.259  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.264
   0.36872    -13.907185  0.213  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.215
   0.39176    -13.911230  0.172  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.174
   0.41481    -13.913634  0.140  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.142
   0.43785    -13.914426  0.127  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.130
   0.43785    -13.914426  0.127  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.130
   0.45116    -13.914452  0.128  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.130
   0.46446    -13.914529  0.127  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.129
   0.47777    -13.914647  0.126  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.128
   0.49107    -13.914793  0.122  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.125
   0.50438    -13.914945  0.117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.119
   0.51768    -13.915075  0.111  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   0.53099    -13.915146  0.103  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.107
   0.54429    -13.915115  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.101
   0.55760    -13.914930  0.087  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.089
   0.57090    -13.914538  0.077  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.58421    -13.913883  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.59751    -13.912915  0.059  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.061
   0.61082    -13.911590  0.051  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.053
   0.62412    -13.909881  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.63743    -13.907777  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.65073    -13.905280  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   0.66404    -13.902410  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.67734    -13.899195  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.69065    -13.895836  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   0.69065    -13.895836  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   0.71726    -13.902080  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.74387    -13.906269  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   0.77048    -13.907743  0.148  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.150
   0.79709    -13.906346  0.222  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.226
   0.82370    -13.902321  0.292  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.298
   0.85031    -13.896154  0.346  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.354
   0.87692    -13.888382  0.392  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.400
   0.90353    -13.879498  0.424  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.432
   0.93014    -13.869919  0.450  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.457
   0.95675    -13.859996  0.469  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.477
   0.98336    -13.850023  0.481  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.489
   1.00997    -13.840254  0.491  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.500
   1.03658    -13.830900  0.497  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.507
   1.06319    -13.822149  0.503  0.005  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.512
   1.08980    -13.814171  0.508  0.005  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.517
   1.11641    -13.807177  0.520  0.005  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.530
   1.14302    -13.801625  0.554  0.005  0.000  0.003  0.000  0.001  0.000  0.001  0.000  0.565
   1.16963    -13.798656  0.626  0.005  0.000  0.005  0.000  0.001  0.000  0.001  0.000  0.638
   1.19624    -13.798005  0.654  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.666
 
# Band-Index:   16
   1.19624    -13.798005  0.654  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.666
   1.16963    -13.798620  0.625  0.005  0.000  0.004  0.000  0.001  0.000  0.001  0.000  0.637
   1.14302    -13.801583  0.550  0.005  0.000  0.003  0.000  0.001  0.000  0.001  0.000  0.561
   1.11641    -13.807154  0.518  0.005  0.000  0.003  0.000  0.001  0.000  0.000  0.000  0.528
   1.08980    -13.814157  0.506  0.005  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.516
   1.06319    -13.822139  0.502  0.005  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.511
   1.03658    -13.830893  0.497  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.506
   1.00997    -13.840247  0.491  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.500
   0.98336    -13.850017  0.481  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.489
   0.95675    -13.859991  0.468  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.476
   0.93014    -13.869914  0.450  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.458
   0.90353    -13.879493  0.426  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.433
   0.87692    -13.888378  0.391  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.399
   0.85031    -13.896150  0.348  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.355
   0.82370    -13.902318  0.292  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.298
   0.79709    -13.906342  0.222  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.226
   0.77048    -13.907737  0.148  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.150
   0.74387    -13.906261  0.084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.086
   0.71726    -13.902071  0.045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.69065    -13.895789  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   0.69065    -13.895789  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   0.67734    -13.899186  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.033
   0.66404    -13.902400  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.033
   0.65073    -13.905271  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.63743    -13.907767  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.037
   0.62412    -13.909873  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.61082    -13.911582  0.049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.051
   0.59751    -13.912907  0.059  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.061
   0.58421    -13.913876  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.57090    -13.914532  0.077  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.079
   0.55760    -13.914925  0.085  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.087
   0.54429    -13.915110  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.099
   0.53099    -13.915143  0.103  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.106
   0.51768    -13.915072  0.111  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   0.50438    -13.914943  0.117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.119
   0.49107    -13.914791  0.122  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.124
   0.47777    -13.914646  0.126  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.128
   0.46446    -13.914528  0.127  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.129
   0.45116    -13.914452  0.128  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.130
   0.43785    -13.914425  0.127  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.130
   0.43785    -13.914425  0.127  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.130
   0.41481    -13.913633  0.140  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.142
   0.39176    -13.911229  0.171  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.174
   0.36872    -13.907184  0.214  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.216
   0.34567    -13.901567  0.259  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.264
   0.32263    -13.894581  0.304  0.001  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.309
   0.29958    -13.886526  0.346  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.352
   0.27654    -13.877733  0.382  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.388
   0.25349    -13.868516  0.413  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.420
   0.23045    -13.859153  0.437  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.444
   0.20740    -13.849877  0.458  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.466
   0.18436    -13.840879  0.473  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.482
   0.16131    -13.832316  0.485  0.002  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.493
   0.13827    -13.824313  0.495  0.002  0.000  0.005  0.000  0.000  0.000  0.001  0.000  0.504
   0.11522    -13.816970  0.502  0.002  0.000  0.005  0.000  0.000  0.000  0.001  0.000  0.511
